location_name,forecast_date,target,target_end_date,location,type,quantile,value
South Carolina,2022-05-08,3 wk ahead inc death,2022-05-28,45,quantile,0.45,384.8020342440344
South Carolina,2022-05-08,4 wk ahead inc death,2022-06-04,45,quantile,0.45,382.2068738427712
South Carolina,2022-05-08,5 wk ahead inc death,2022-06-11,45,quantile,0.45,377.841125958669
South Carolina,2022-05-08,6 wk ahead inc death,2022-06-18,45,quantile,0.45,373.7462970215129
South Carolina,2022-05-08,7 wk ahead inc death,2022-06-25,45,quantile,0.45,369.92418020172045
South Carolina,2022-05-08,8 wk ahead inc death,2022-07-02,45,quantile,0.45,366.3052127887728
South Carolina,2022-05-08,9 wk ahead inc death,2022-07-09,45,quantile,0.45,362.88011706732215
South Carolina,2022-05-08,10 wk ahead inc death,2022-07-16,45,quantile,0.45,359.7082030327292
South Carolina,2022-05-08,11 wk ahead inc death,2022-07-23,45,quantile,0.45,356.7366145364009
South Carolina,2022-05-08,12 wk ahead inc death,2022-07-30,45,quantile,0.45,353.6785097739892
South Carolina,2022-05-08,13 wk ahead inc death,2022-08-06,45,quantile,0.45,349.9298312043073
South Carolina,2022-05-08,14 wk ahead inc death,2022-08-13,45,quantile,0.45,347.3271414745832
South Carolina,2022-05-08,1 wk ahead cum death,2022-05-14,45,quantile,0.5,18240.280639898032
South Carolina,2022-05-08,2 wk ahead cum death,2022-05-21,45,quantile,0.5,18629.033864722005
South Carolina,2022-05-08,3 wk ahead cum death,2022-05-28,45,quantile,0.5,19015.16210182372
South Carolina,2022-05-08,4 wk ahead cum death,2022-06-04,45,quantile,0.5,19398.522749520023
South Carolina,2022-05-08,5 wk ahead cum death,2022-06-11,45,quantile,0.5,19778.984977165004
South Carolina,2022-05-08,6 wk ahead cum death,2022-06-18,45,quantile,0.5,20156.429359518574
South Carolina,2022-05-08,7 wk ahead cum death,2022-06-25,45,quantile,0.5,20530.74874472292
South Carolina,2022-05-08,8 wk ahead cum death,2022-07-02,45,quantile,0.5,20901.845732163754
South Carolina,2022-05-08,9 wk ahead cum death,2022-07-09,45,quantile,0.5,21268.42973919725
South Carolina,2022-05-08,10 wk ahead cum death,2022-07-16,45,quantile,0.5,21626.788434513146
South Carolina,2022-05-08,11 wk ahead cum death,2022-07-23,45,quantile,0.5,21984.78265191184
South Carolina,2022-05-08,12 wk ahead cum death,2022-07-30,45,quantile,0.5,22337.76860755589
South Carolina,2022-05-08,13 wk ahead cum death,2022-08-06,45,quantile,0.5,22688.535653906525
South Carolina,2022-05-08,14 wk ahead cum death,2022-08-13,45,quantile,0.5,23034.390083399252
South Carolina,2022-05-08,1 wk ahead inc death,2022-05-14,45,quantile,0.5,391.28063989803195
South Carolina,2022-05-08,2 wk ahead inc death,2022-05-21,45,quantile,0.5,388.75322482397314
South Carolina,2022-05-08,3 wk ahead inc death,2022-05-28,45,quantile,0.5,386.12823710171506
South Carolina,2022-05-08,4 wk ahead inc death,2022-06-04,45,quantile,0.5,383.3606476963032
South Carolina,2022-05-08,5 wk ahead inc death,2022-06-11,45,quantile,0.5,380.15687255118974
South Carolina,2022-05-08,6 wk ahead inc death,2022-06-18,45,quantile,0.5,376.2938944132766
South Carolina,2022-05-08,7 wk ahead inc death,2022-06-25,45,quantile,0.5,372.6969763361849
South Carolina,2022-05-08,8 wk ahead inc death,2022-07-02,45,quantile,0.5,369.2991507862462
South Carolina,2022-05-08,9 wk ahead inc death,2022-07-09,45,quantile,0.5,366.07507105590776
South Carolina,2022-05-08,10 wk ahead inc death,2022-07-16,45,quantile,0.5,362.9928641106235
South Carolina,2022-05-08,11 wk ahead inc death,2022-07-23,45,quantile,0.5,360.15102084353566
South Carolina,2022-05-08,12 wk ahead inc death,2022-07-30,45,quantile,0.5,357.018237970653
South Carolina,2022-05-08,13 wk ahead inc death,2022-08-06,45,quantile,0.5,353.86521754972637
South Carolina,2022-05-08,14 wk ahead inc death,2022-08-13,45,quantile,0.5,350.25368671747856
South Carolina,2022-05-08,1 wk ahead cum death,2022-05-14,45,quantile,0.55,18241.84797811273
South Carolina,2022-05-08,2 wk ahead cum death,2022-05-21,45,quantile,0.55,18631.901414342436
South Carolina,2022-05-08,3 wk ahead cum death,2022-05-28,45,quantile,0.55,19019.0697140442
South Carolina,2022-05-08,4 wk ahead cum death,2022-06-04,45,quantile,0.55,19403.216341592488
South Carolina,2022-05-08,5 wk ahead cum death,2022-06-11,45,quantile,0.55,19784.2172140063
South Carolina,2022-05-08,6 wk ahead cum death,2022-06-18,45,quantile,0.55,20157.60600895169
South Carolina,2022-05-08,7 wk ahead cum death,2022-06-25,45,quantile,0.55,20530.74874472292
South Carolina,2022-05-08,8 wk ahead cum death,2022-07-02,45,quantile,0.55,20901.845732163754
South Carolina,2022-05-08,9 wk ahead cum death,2022-07-09,45,quantile,0.55,21269.633864491712
South Carolina,2022-05-08,10 wk ahead cum death,2022-07-16,45,quantile,0.55,21634.035594003857
South Carolina,2022-05-08,11 wk ahead cum death,2022-07-23,45,quantile,0.55,21994.982558970456
South Carolina,2022-05-08,12 wk ahead cum death,2022-07-30,45,quantile,0.55,22352.41445301508
South Carolina,2022-05-08,13 wk ahead cum death,2022-08-06,45,quantile,0.55,22704.831963687622
South Carolina,2022-05-08,14 wk ahead cum death,2022-08-13,45,quantile,0.55,23053.192427499664
South Carolina,2022-05-08,1 wk ahead inc death,2022-05-14,45,quantile,0.55,392.8479781127302
South Carolina,2022-05-08,2 wk ahead inc death,2022-05-21,45,quantile,0.55,390.0539724484086
South Carolina,2022-05-08,3 wk ahead inc death,2022-05-28,45,quantile,0.55,387.1682997017633
South Carolina,2022-05-08,4 wk ahead inc death,2022-06-04,45,quantile,0.55,383.3606476963032
South Carolina,2022-05-08,5 wk ahead inc death,2022-06-11,45,quantile,0.55,380.4622276449809
South Carolina,2022-05-08,6 wk ahead inc death,2022-06-18,45,quantile,0.55,377.4443823535694
South Carolina,2022-05-08,7 wk ahead inc death,2022-06-25,45,quantile,0.55,374.12056628535504
South Carolina,2022-05-08,8 wk ahead inc death,2022-07-02,45,quantile,0.55,370.8368336759042
South Carolina,2022-05-08,9 wk ahead inc death,2022-07-09,45,quantile,0.55,367.65787075145636
South Carolina,2022-05-08,10 wk ahead inc death,2022-07-16,45,quantile,0.55,364.4017295121448
South Carolina,2022-05-08,11 wk ahead inc death,2022-07-23,45,quantile,0.55,360.9469649665989
South Carolina,2022-05-08,12 wk ahead inc death,2022-07-30,45,quantile,0.55,357.43189404462464
South Carolina,2022-05-08,13 wk ahead inc death,2022-08-06,45,quantile,0.55,353.86521754972637
South Carolina,2022-05-08,14 wk ahead inc death,2022-08-13,45,quantile,0.55,350.25368671747856
South Carolina,2022-05-08,1 wk ahead cum death,2022-05-14,45,quantile,0.6,18246.322720743345
South Carolina,2022-05-08,2 wk ahead cum death,2022-05-21,45,quantile,0.6,18639.40720266837
South Carolina,2022-05-08,3 wk ahead cum death,2022-05-28,45,quantile,0.6,19027.810566877924
South Carolina,2022-05-08,4 wk ahead cum death,2022-06-04,45,quantile,0.6,19411.885740754824
South Carolina,2022-05-08,5 wk ahead cum death,2022-06-11,45,quantile,0.6,19791.270063848955
South Carolina,2022-05-08,6 wk ahead cum death,2022-06-18,45,quantile,0.6,20167.527279822018
South Carolina,2022-05-08,7 wk ahead cum death,2022-06-25,45,quantile,0.6,20540.075217496884
South Carolina,2022-05-08,8 wk ahead cum death,2022-07-02,45,quantile,0.6,20907.280956155435
South Carolina,2022-05-08,9 wk ahead cum death,2022-07-09,45,quantile,0.6,21272.808420968264
South Carolina,2022-05-08,10 wk ahead cum death,2022-07-16,45,quantile,0.6,21634.035594003857
South Carolina,2022-05-08,11 wk ahead cum death,2022-07-23,45,quantile,0.6,21994.982558970456
South Carolina,2022-05-08,12 wk ahead cum death,2022-07-30,45,quantile,0.6,22352.41445301508
South Carolina,2022-05-08,13 wk ahead cum death,2022-08-06,45,quantile,0.6,22706.279670564807
South Carolina,2022-05-08,14 wk ahead cum death,2022-08-13,45,quantile,0.6,23056.533357282286
South Carolina,2022-05-08,1 wk ahead inc death,2022-05-14,45,quantile,0.6,397.3227207433432
South Carolina,2022-05-08,2 wk ahead inc death,2022-05-21,45,quantile,0.6,392.93362632591743
South Carolina,2022-05-08,3 wk ahead inc death,2022-05-28,45,quantile,0.6,388.56577895148655
South Carolina,2022-05-08,4 wk ahead inc death,2022-06-04,45,quantile,0.6,384.65995413358326
South Carolina,2022-05-08,5 wk ahead inc death,2022-06-11,45,quantile,0.6,380.6660190050723
South Carolina,2022-05-08,6 wk ahead inc death,2022-06-18,45,quantile,0.6,377.4443823535694
South Carolina,2022-05-08,7 wk ahead inc death,2022-06-25,45,quantile,0.6,374.3193852043478
South Carolina,2022-05-08,8 wk ahead inc death,2022-07-02,45,quantile,0.6,371.0969874408329
South Carolina,2022-05-08,9 wk ahead inc death,2022-07-09,45,quantile,0.6,367.788132327958
South Carolina,2022-05-08,10 wk ahead inc death,2022-07-16,45,quantile,0.6,364.4017295121448
South Carolina,2022-05-08,11 wk ahead inc death,2022-07-23,45,quantile,0.6,360.9469649665989
South Carolina,2022-05-08,12 wk ahead inc death,2022-07-30,45,quantile,0.6,358.0766334695974
South Carolina,2022-05-08,13 wk ahead inc death,2022-08-06,45,quantile,0.6,354.9798328785226
South Carolina,2022-05-08,14 wk ahead inc death,2022-08-13,45,quantile,0.6,352.3559609645046
South Carolina,2022-05-08,1 wk ahead cum death,2022-05-14,45,quantile,0.65,18246.949022003893
South Carolina,2022-05-08,2 wk ahead cum death,2022-05-21,45,quantile,0.65,18640.238254162367
South Carolina,2022-05-08,3 wk ahead cum death,2022-05-28,45,quantile,0.65,19029.203979865462
South Carolina,2022-05-08,4 wk ahead cum death,2022-06-04,45,quantile,0.65,19413.834496308467
South Carolina,2022-05-08,5 wk ahead cum death,2022-06-11,45,quantile,0.65,19794.32396875378
South Carolina,2022-05-08,6 wk ahead cum death,2022-06-18,45,quantile,0.65,20171.06995728803
South Carolina,2022-05-08,7 wk ahead cum death,2022-06-25,45,quantile,0.65,20544.017979625194
South Carolina,2022-05-08,8 wk ahead cum death,2022-07-02,45,quantile,0.65,20913.25238182873
South Carolina,2022-05-08,9 wk ahead cum death,2022-07-09,45,quantile,0.65,21278.88596265351
South Carolina,2022-05-08,10 wk ahead cum death,2022-07-16,45,quantile,0.65,21640.92394592522
South Carolina,2022-05-08,11 wk ahead cum death,2022-07-23,45,quantile,0.65,21999.457119175255
South Carolina,2022-05-08,12 wk ahead cum death,2022-07-30,45,quantile,0.65,22355.041170286597
South Carolina,2022-05-08,13 wk ahead cum death,2022-08-06,45,quantile,0.65,22707.474993997974
South Carolina,2022-05-08,14 wk ahead cum death,2022-08-13,45,quantile,0.65,23056.636129216036
South Carolina,2022-05-08,1 wk ahead inc death,2022-05-14,45,quantile,0.65,397.94902200389186
South Carolina,2022-05-08,2 wk ahead inc death,2022-05-21,45,quantile,0.65,393.41242064400575
South Carolina,2022-05-08,3 wk ahead inc death,2022-05-28,45,quantile,0.65,389.15540272779765
South Carolina,2022-05-08,4 wk ahead inc death,2022-06-04,45,quantile,0.65,385.19692864394744
South Carolina,2022-05-08,5 wk ahead inc death,2022-06-11,45,quantile,0.65,381.4137947834097
South Carolina,2022-05-08,6 wk ahead inc death,2022-06-18,45,quantile,0.65,377.77680481700224
South Carolina,2022-05-08,7 wk ahead inc death,2022-06-25,45,quantile,0.65,374.37156954209786
South Carolina,2022-05-08,8 wk ahead inc death,2022-07-02,45,quantile,0.65,371.0969874408329
South Carolina,2022-05-08,9 wk ahead inc death,2022-07-09,45,quantile,0.65,367.89546925362663
South Carolina,2022-05-08,10 wk ahead inc death,2022-07-16,45,quantile,0.65,364.8467875121161
South Carolina,2022-05-08,11 wk ahead inc death,2022-07-23,45,quantile,0.65,361.89272203985604
South Carolina,2022-05-08,12 wk ahead inc death,2022-07-30,45,quantile,0.65,359.05969931969884
South Carolina,2022-05-08,13 wk ahead inc death,2022-08-06,45,quantile,0.65,356.28422127265947
South Carolina,2022-05-08,14 wk ahead inc death,2022-08-13,45,quantile,0.65,353.60146857488434
South Carolina,2022-05-08,1 wk ahead cum death,2022-05-14,45,quantile,0.7,18262.586974244867
South Carolina,2022-05-08,2 wk ahead cum death,2022-05-21,45,quantile,0.7,18674.01522513088
South Carolina,2022-05-08,3 wk ahead cum death,2022-05-28,45,quantile,0.7,19083.139087060837
South Carolina,2022-05-08,4 wk ahead cum death,2022-06-04,45,quantile,0.7,19489.75876794739
South Carolina,2022-05-08,5 wk ahead cum death,2022-06-11,45,quantile,0.7,19893.69060873387
South Carolina,2022-05-08,6 wk ahead cum death,2022-06-18,45,quantile,0.7,20295.318935246847
South Carolina,2022-05-08,7 wk ahead cum death,2022-06-25,45,quantile,0.7,20694.326253398543
South Carolina,2022-05-08,8 wk ahead cum death,2022-07-02,45,quantile,0.7,21090.323938971374
South Carolina,2022-05-08,9 wk ahead cum death,2022-07-09,45,quantile,0.7,21483.16220201539
South Carolina,2022-05-08,10 wk ahead cum death,2022-07-16,45,quantile,0.7,21872.708953967456
South Carolina,2022-05-08,11 wk ahead cum death,2022-07-23,45,quantile,0.7,22258.848547307112
South Carolina,2022-05-08,12 wk ahead cum death,2022-07-30,45,quantile,0.7,22641.480248236785
South Carolina,2022-05-08,13 wk ahead cum death,2022-08-06,45,quantile,0.7,23020.402245285735
South Carolina,2022-05-08,14 wk ahead cum death,2022-08-13,45,quantile,0.7,23395.224013601524
South Carolina,2022-05-08,1 wk ahead inc death,2022-05-14,45,quantile,0.7,413.5869742448674
South Carolina,2022-05-08,2 wk ahead inc death,2022-05-21,45,quantile,0.7,411.4282508860109
South Carolina,2022-05-08,3 wk ahead inc death,2022-05-28,45,quantile,0.7,409.1425650278688
South Carolina,2022-05-08,4 wk ahead inc death,2022-06-04,45,quantile,0.7,406.9388459572103
South Carolina,2022-05-08,5 wk ahead inc death,2022-06-11,45,quantile,0.7,404.49945776223905
South Carolina,2022-05-08,6 wk ahead inc death,2022-06-18,45,quantile,0.7,401.8481384321698
South Carolina,2022-05-08,7 wk ahead inc death,2022-06-25,45,quantile,0.7,398.92919079780114
South Carolina,2022-05-08,8 wk ahead inc death,2022-07-02,45,quantile,0.7,395.83384347811807
South Carolina,2022-05-08,9 wk ahead inc death,2022-07-09,45,quantile,0.7,392.4262758931843
South Carolina,2022-05-08,10 wk ahead inc death,2022-07-16,45,quantile,0.7,388.8107619477901
South Carolina,2022-05-08,11 wk ahead inc death,2022-07-23,45,quantile,0.7,385.1015881440835
South Carolina,2022-05-08,12 wk ahead inc death,2022-07-30,45,quantile,0.7,381.3055703410413
South Carolina,2022-05-08,13 wk ahead inc death,2022-08-06,45,quantile,0.7,377.56804539600853
South Carolina,2022-05-08,14 wk ahead inc death,2022-08-13,45,quantile,0.7,373.8158927034121
South Carolina,2022-05-08,1 wk ahead cum death,2022-05-14,45,quantile,0.75,18278.753950798535
South Carolina,2022-05-08,2 wk ahead cum death,2022-05-21,45,quantile,0.75,18706.874159862637
South Carolina,2022-05-08,3 wk ahead cum death,2022-05-28,45,quantile,0.75,19133.1882456413
South Carolina,2022-05-08,4 wk ahead cum death,2022-06-04,45,quantile,0.75,19557.454333885107
South Carolina,2022-05-08,5 wk ahead cum death,2022-06-11,45,quantile,0.75,19978.726096134866
South Carolina,2022-05-08,6 wk ahead cum death,2022-06-18,45,quantile,0.75,20396.247777745128
South Carolina,2022-05-08,7 wk ahead cum death,2022-06-25,45,quantile,0.75,20810.545390179497
South Carolina,2022-05-08,8 wk ahead cum death,2022-07-02,45,quantile,0.75,21221.469392743078
South Carolina,2022-05-08,9 wk ahead cum death,2022-07-09,45,quantile,0.75,21628.88436045579
South Carolina,2022-05-08,10 wk ahead cum death,2022-07-16,45,quantile,0.75,22032.668047318817
South Carolina,2022-05-08,11 wk ahead cum death,2022-07-23,45,quantile,0.75,22432.71135525417
South Carolina,2022-05-08,12 wk ahead cum death,2022-07-30,45,quantile,0.75,22828.917123543448
South Carolina,2022-05-08,13 wk ahead cum death,2022-08-06,45,quantile,0.75,23221.199152999558
South Carolina,2022-05-08,14 wk ahead cum death,2022-08-13,45,quantile,0.75,23609.48276772024
South Carolina,2022-05-08,1 wk ahead inc death,2022-05-14,45,quantile,0.75,429.7539507985348
South Carolina,2022-05-08,2 wk ahead inc death,2022-05-21,45,quantile,0.75,428.1202090641018
South Carolina,2022-05-08,3 wk ahead inc death,2022-05-28,45,quantile,0.75,426.141755423625
South Carolina,2022-05-08,4 wk ahead inc death,2022-06-04,45,quantile,0.75,423.45962850388605
South Carolina,2022-05-08,5 wk ahead inc death,2022-06-11,45,quantile,0.75,420.58061415795237
South Carolina,2022-05-08,6 wk ahead inc death,2022-06-18,45,quantile,0.75,417.521681610262
South Carolina,2022-05-08,7 wk ahead inc death,2022-06-25,45,quantile,0.75,414.2976124343695
South Carolina,2022-05-08,8 wk ahead inc death,2022-07-02,45,quantile,0.75,410.92400256358087
South Carolina,2022-05-08,9 wk ahead inc death,2022-07-09,45,quantile,0.75,407.4149677127134
South Carolina,2022-05-08,10 wk ahead inc death,2022-07-16,45,quantile,0.75,403.78368686302565
South Carolina,2022-05-08,11 wk ahead inc death,2022-07-23,45,quantile,0.75,400.04330793535337
South Carolina,2022-05-08,12 wk ahead inc death,2022-07-30,45,quantile,0.75,396.20576828927733
South Carolina,2022-05-08,13 wk ahead inc death,2022-08-06,45,quantile,0.75,392.28202945610974
South Carolina,2022-05-08,14 wk ahead inc death,2022-08-13,45,quantile,0.75,388.28361472068354
South Carolina,2022-05-08,1 wk ahead cum death,2022-05-14,45,quantile,0.8,18302.6495898956
South Carolina,2022-05-08,2 wk ahead cum death,2022-05-21,45,quantile,0.8,18754.70764662302
South Carolina,2022-05-08,3 wk ahead cum death,2022-05-28,45,quantile,0.8,19205.253124030518
South Carolina,2022-05-08,4 wk ahead cum death,2022-06-04,45,quantile,0.8,19654.585539719883
South Carolina,2022-05-08,5 wk ahead cum death,2022-06-11,45,quantile,0.8,20099.952994279352
South Carolina,2022-05-08,6 wk ahead cum death,2022-06-18,45,quantile,0.8,20543.377461078217
South Carolina,2022-05-08,7 wk ahead cum death,2022-06-25,45,quantile,0.8,20985.064203409816
South Carolina,2022-05-08,8 wk ahead cum death,2022-07-02,45,quantile,0.8,21424.015074263978
South Carolina,2022-05-08,9 wk ahead cum death,2022-07-09,45,quantile,0.8,21860.032765559958
South Carolina,2022-05-08,10 wk ahead cum death,2022-07-16,45,quantile,0.8,22292.9366436493
South Carolina,2022-05-08,11 wk ahead cum death,2022-07-23,45,quantile,0.8,22727.301379338314
South Carolina,2022-05-08,12 wk ahead cum death,2022-07-30,45,quantile,0.8,23159.22562081643
South Carolina,2022-05-08,13 wk ahead cum death,2022-08-06,45,quantile,0.8,23588.332898348628
South Carolina,2022-05-08,14 wk ahead cum death,2022-08-13,45,quantile,0.8,24014.4726717585
South Carolina,2022-05-08,1 wk ahead inc death,2022-05-14,45,quantile,0.8,453.6495898955968
South Carolina,2022-05-08,2 wk ahead inc death,2022-05-21,45,quantile,0.8,452.1432354962221
South Carolina,2022-05-08,3 wk ahead inc death,2022-05-28,45,quantile,0.8,450.4120435549179
South Carolina,2022-05-08,4 wk ahead inc death,2022-06-04,45,quantile,0.8,448.5348658861127
South Carolina,2022-05-08,5 wk ahead inc death,2022-06-11,45,quantile,0.8,446.49675457989804
South Carolina,2022-05-08,6 wk ahead inc death,2022-06-18,45,quantile,0.8,444.8048610408558
South Carolina,2022-05-08,7 wk ahead inc death,2022-06-25,45,quantile,0.8,443.2191093301401
South Carolina,2022-05-08,8 wk ahead inc death,2022-07-02,45,quantile,0.8,441.4519428622094
South Carolina,2022-05-08,9 wk ahead inc death,2022-07-09,45,quantile,0.8,439.6220228955732
South Carolina,2022-05-08,10 wk ahead inc death,2022-07-16,45,quantile,0.8,437.5747889462161
South Carolina,2022-05-08,11 wk ahead inc death,2022-07-23,45,quantile,0.8,433.73740693884906
South Carolina,2022-05-08,12 wk ahead inc death,2022-07-30,45,quantile,0.8,429.7014053044608
South Carolina,2022-05-08,13 wk ahead inc death,2022-08-06,45,quantile,0.8,425.8073338019662
South Carolina,2022-05-08,14 wk ahead inc death,2022-08-13,45,quantile,0.8,422.90109378758353
South Carolina,2022-05-08,1 wk ahead cum death,2022-05-14,45,quantile,0.85,18326.851887107758
South Carolina,2022-05-08,2 wk ahead cum death,2022-05-21,45,quantile,0.85,18801.91941348114
South Carolina,2022-05-08,3 wk ahead cum death,2022-05-28,45,quantile,0.85,19274.714689877233
South Carolina,2022-05-08,4 wk ahead cum death,2022-06-04,45,quantile,0.85,19745.382698211095
South Carolina,2022-05-08,5 wk ahead cum death,2022-06-11,45,quantile,0.85,20213.33524400452
South Carolina,2022-05-08,6 wk ahead cum death,2022-06-18,45,quantile,0.85,20678.328147436885
South Carolina,2022-05-08,7 wk ahead cum death,2022-06-25,45,quantile,0.85,21140.135994426277
South Carolina,2022-05-08,8 wk ahead cum death,2022-07-02,45,quantile,0.85,21598.550620505655
South Carolina,2022-05-08,9 wk ahead cum death,2022-07-09,45,quantile,0.85,22053.380344505418
South Carolina,2022-05-08,10 wk ahead cum death,2022-07-16,45,quantile,0.85,22504.449355967645
South Carolina,2022-05-08,11 wk ahead cum death,2022-07-23,45,quantile,0.85,22951.597729582943
South Carolina,2022-05-08,12 wk ahead cum death,2022-07-30,45,quantile,0.85,23394.68012700793
South Carolina,2022-05-08,13 wk ahead cum death,2022-08-06,45,quantile,0.85,23833.564924383976
South Carolina,2022-05-08,14 wk ahead cum death,2022-08-13,45,quantile,0.85,24268.134459130022
South Carolina,2022-05-08,1 wk ahead inc death,2022-05-14,45,quantile,0.85,477.8518871077567
South Carolina,2022-05-08,2 wk ahead inc death,2022-05-21,45,quantile,0.85,475.29673933463613
South Carolina,2022-05-08,3 wk ahead inc death,2022-05-28,45,quantile,0.85,473.1226504818767
South Carolina,2022-05-08,4 wk ahead inc death,2022-06-04,45,quantile,0.85,470.66800833386344
South Carolina,2022-05-08,5 wk ahead inc death,2022-06-11,45,quantile,0.85,467.9525457934241
South Carolina,2022-05-08,6 wk ahead inc death,2022-06-18,45,quantile,0.85,464.99290343236623
South Carolina,2022-05-08,7 wk ahead inc death,2022-06-25,45,quantile,0.85,461.8078469893893
South Carolina,2022-05-08,8 wk ahead inc death,2022-07-02,45,quantile,0.85,458.63800600655355
South Carolina,2022-05-08,9 wk ahead inc death,2022-07-09,45,quantile,0.85,456.1792573333716
South Carolina,2022-05-08,10 wk ahead inc death,2022-07-16,45,quantile,0.85,453.4915746104902
South Carolina,2022-05-08,11 wk ahead inc death,2022-07-23,45,quantile,0.85,450.59427714638866
South Carolina,2022-05-08,12 wk ahead inc death,2022-07-30,45,quantile,0.85,447.5052477589342
South Carolina,2022-05-08,13 wk ahead inc death,2022-08-06,45,quantile,0.85,444.2419685713248
South Carolina,2022-05-08,14 wk ahead inc death,2022-08-13,45,quantile,0.85,440.8208840519888
South Carolina,2022-05-08,1 wk ahead cum death,2022-05-14,45,quantile,0.9,18395.60482000089
South Carolina,2022-05-08,2 wk ahead cum death,2022-05-21,45,quantile,0.9,18940.68512741553
South Carolina,2022-05-08,3 wk ahead cum death,2022-05-28,45,quantile,0.9,19483.935274312484
South Carolina,2022-05-08,4 wk ahead cum death,2022-06-04,45,quantile,0.9,20024.913349830895
South Carolina,2022-05-08,5 wk ahead cum death,2022-06-11,45,quantile,0.9,20563.20739197859
South Carolina,2022-05-08,6 wk ahead cum death,2022-06-18,45,quantile,0.9,21098.43555245551
South Carolina,2022-05-08,7 wk ahead cum death,2022-06-25,45,quantile,0.9,21630.244510103043
South Carolina,2022-05-08,8 wk ahead cum death,2022-07-02,45,quantile,0.9,22158.30953670929
South Carolina,2022-05-08,9 wk ahead cum death,2022-07-09,45,quantile,0.9,22682.333056044114
South Carolina,2022-05-08,10 wk ahead cum death,2022-07-16,45,quantile,0.9,23202.043385256664
South Carolina,2022-05-08,11 wk ahead cum death,2022-07-23,45,quantile,0.9,23712.630793413893
South Carolina,2022-05-08,12 wk ahead cum death,2022-07-30,45,quantile,0.9,24213.430228140438
South Carolina,2022-05-08,13 wk ahead cum death,2022-08-06,45,quantile,0.9,24707.911274155416
South Carolina,2022-05-08,14 wk ahead cum death,2022-08-13,45,quantile,0.9,25195.95226281935
South Carolina,2022-05-08,1 wk ahead inc death,2022-05-14,45,quantile,0.9,546.6048200008927
South Carolina,2022-05-08,2 wk ahead inc death,2022-05-21,45,quantile,0.9,545.0803074146389
South Carolina,2022-05-08,3 wk ahead inc death,2022-05-28,45,quantile,0.9,543.250146896951
South Carolina,2022-05-08,4 wk ahead inc death,2022-06-04,45,quantile,0.9,540.9780755184127
South Carolina,2022-05-08,5 wk ahead inc death,2022-06-11,45,quantile,0.9,538.2940421476961
South Carolina,2022-05-08,6 wk ahead inc death,2022-06-18,45,quantile,0.9,534.7063163490036
South Carolina,2022-05-08,7 wk ahead inc death,2022-06-25,45,quantile,0.9,529.6793298055419
South Carolina,2022-05-08,8 wk ahead inc death,2022-07-02,45,quantile,0.9,524.3597516569776
South Carolina,2022-05-08,9 wk ahead inc death,2022-07-09,45,quantile,0.9,518.7812179938658
South Carolina,2022-05-08,10 wk ahead inc death,2022-07-16,45,quantile,0.9,512.9757294523763
South Carolina,2022-05-08,11 wk ahead inc death,2022-07-23,45,quantile,0.9,506.9726978828432
South Carolina,2022-05-08,12 wk ahead inc death,2022-07-30,45,quantile,0.9,501.62843996470326
South Carolina,2022-05-08,13 wk ahead inc death,2022-08-06,45,quantile,0.9,497.0636825118214
South Carolina,2022-05-08,14 wk ahead inc death,2022-08-13,45,quantile,0.9,492.326633724547
South Carolina,2022-05-08,1 wk ahead cum death,2022-05-14,45,quantile,0.95,18458.934005295065
South Carolina,2022-05-08,2 wk ahead cum death,2022-05-21,45,quantile,0.95,19066.59859126075
South Carolina,2022-05-08,3 wk ahead cum death,2022-05-28,45,quantile,0.95,19671.588903457672
South Carolina,2022-05-08,4 wk ahead cum death,2022-06-04,45,quantile,0.95,20273.373469835962
South Carolina,2022-05-08,5 wk ahead cum death,2022-06-11,45,quantile,0.95,20871.462035207915
South Carolina,2022-05-08,6 wk ahead cum death,2022-06-18,45,quantile,0.95,21465.40698135437
South Carolina,2022-05-08,7 wk ahead cum death,2022-06-25,45,quantile,0.95,22054.79808288652
South Carolina,2022-05-08,8 wk ahead cum death,2022-07-02,45,quantile,0.95,22638.195644159987
South Carolina,2022-05-08,9 wk ahead cum death,2022-07-09,45,quantile,0.95,23221.484940730898
South Carolina,2022-05-08,10 wk ahead cum death,2022-07-16,45,quantile,0.95,23802.15531909454
South Carolina,2022-05-08,11 wk ahead cum death,2022-07-23,45,quantile,0.95,24378.301840259694
South Carolina,2022-05-08,12 wk ahead cum death,2022-07-30,45,quantile,0.95,24949.644158733194
South Carolina,2022-05-08,13 wk ahead cum death,2022-08-06,45,quantile,0.95,25515.927792705246
South Carolina,2022-05-08,14 wk ahead cum death,2022-08-13,45,quantile,0.95,26076.920657591058
South Carolina,2022-05-08,1 wk ahead inc death,2022-05-14,45,quantile,0.95,609.934005295066
South Carolina,2022-05-08,2 wk ahead inc death,2022-05-21,45,quantile,0.95,607.6645859656854
South Carolina,2022-05-08,3 wk ahead inc death,2022-05-28,45,quantile,0.95,604.9903121969196
South Carolina,2022-05-08,4 wk ahead inc death,2022-06-04,45,quantile,0.95,601.7845663782907
South Carolina,2022-05-08,5 wk ahead inc death,2022-06-11,45,quantile,0.95,598.3060422439594
South Carolina,2022-05-08,6 wk ahead inc death,2022-06-18,45,quantile,0.95,595.5259929533349
South Carolina,2022-05-08,7 wk ahead inc death,2022-06-25,45,quantile,0.95,592.3474424139364
