location_name,forecast_date,target,target_end_date,location,type,quantile,value
Virginia,2022-03-20,9 wk ahead inc death,2022-05-21,51,quantile,0.2,67.83056216962432
Virginia,2022-03-20,10 wk ahead inc death,2022-05-28,51,quantile,0.2,78.13005579745808
Virginia,2022-03-20,11 wk ahead inc death,2022-06-04,51,quantile,0.2,92.27549258113142
Virginia,2022-03-20,12 wk ahead inc death,2022-06-11,51,quantile,0.2,104.79153090615074
Virginia,2022-03-20,13 wk ahead inc death,2022-06-18,51,quantile,0.2,113.6396582733585
Virginia,2022-03-20,14 wk ahead inc death,2022-06-25,51,quantile,0.2,118.79299662566046
Virginia,2022-03-20,1 wk ahead cum death,2022-03-26,51,quantile,0.25,19662.79827026359
Virginia,2022-03-20,2 wk ahead cum death,2022-04-02,51,quantile,0.25,19735.94825822429
Virginia,2022-03-20,3 wk ahead cum death,2022-04-09,51,quantile,0.25,19752.842349798753
Virginia,2022-03-20,4 wk ahead cum death,2022-04-16,51,quantile,0.25,19761.18247426387
Virginia,2022-03-20,5 wk ahead cum death,2022-04-23,51,quantile,0.25,19784.40941229859
Virginia,2022-03-20,6 wk ahead cum death,2022-04-30,51,quantile,0.25,19828.96853843551
Virginia,2022-03-20,7 wk ahead cum death,2022-05-07,51,quantile,0.25,19893.11011830629
Virginia,2022-03-20,8 wk ahead cum death,2022-05-14,51,quantile,0.25,19974.34215471885
Virginia,2022-03-20,9 wk ahead cum death,2022-05-21,51,quantile,0.25,20068.933621363674
Virginia,2022-03-20,10 wk ahead cum death,2022-05-28,51,quantile,0.25,20173.72535311222
Virginia,2022-03-20,11 wk ahead cum death,2022-06-04,51,quantile,0.25,20256.07008333312
Virginia,2022-03-20,12 wk ahead cum death,2022-06-11,51,quantile,0.25,20296.751088815305
Virginia,2022-03-20,13 wk ahead cum death,2022-06-18,51,quantile,0.25,20327.953149130084
Virginia,2022-03-20,14 wk ahead cum death,2022-06-25,51,quantile,0.25,20397.03748320482
Virginia,2022-03-20,1 wk ahead inc death,2022-03-26,51,quantile,0.25,196.79827026358907
Virginia,2022-03-20,2 wk ahead inc death,2022-04-02,51,quantile,0.25,73.20184446146595
Virginia,2022-03-20,3 wk ahead inc death,2022-04-09,51,quantile,0.25,17.154038202195807
Virginia,2022-03-20,4 wk ahead inc death,2022-04-16,51,quantile,0.25,10.134828828213358
Virginia,2022-03-20,5 wk ahead inc death,2022-04-23,51,quantile,0.25,23.82209401754153
Virginia,2022-03-20,6 wk ahead inc death,2022-04-30,51,quantile,0.25,44.559126136919076
Virginia,2022-03-20,7 wk ahead inc death,2022-05-07,51,quantile,0.25,41.28117892261798
Virginia,2022-03-20,8 wk ahead inc death,2022-05-14,51,quantile,0.25,61.20888032512448
Virginia,2022-03-20,9 wk ahead inc death,2022-05-21,51,quantile,0.25,76.94200410351914
Virginia,2022-03-20,10 wk ahead inc death,2022-05-28,51,quantile,0.25,94.0564954845795
Virginia,2022-03-20,11 wk ahead inc death,2022-06-04,51,quantile,0.25,106.0649392975065
Virginia,2022-03-20,12 wk ahead inc death,2022-06-11,51,quantile,0.25,113.24200759622545
Virginia,2022-03-20,13 wk ahead inc death,2022-06-18,51,quantile,0.25,118.14295866615794
Virginia,2022-03-20,14 wk ahead inc death,2022-06-25,51,quantile,0.25,121.60120841946627
Virginia,2022-03-20,1 wk ahead cum death,2022-03-26,51,quantile,0.3,19678.936147899352
Virginia,2022-03-20,2 wk ahead cum death,2022-04-02,51,quantile,0.3,19787.558379060156
Virginia,2022-03-20,3 wk ahead cum death,2022-04-09,51,quantile,0.3,19840.542855129544
Virginia,2022-03-20,4 wk ahead cum death,2022-04-16,51,quantile,0.3,19879.085859620125
Virginia,2022-03-20,5 wk ahead cum death,2022-04-23,51,quantile,0.3,19924.742933233156
Virginia,2022-03-20,6 wk ahead cum death,2022-04-30,51,quantile,0.3,19984.00143439234
Virginia,2022-03-20,7 wk ahead cum death,2022-05-07,51,quantile,0.3,20058.41887215561
Virginia,2022-03-20,8 wk ahead cum death,2022-05-14,51,quantile,0.3,20146.30944383313
Virginia,2022-03-20,9 wk ahead cum death,2022-05-21,51,quantile,0.3,20227.97185771824
Virginia,2022-03-20,10 wk ahead cum death,2022-05-28,51,quantile,0.3,20259.529985731762
Virginia,2022-03-20,11 wk ahead cum death,2022-06-04,51,quantile,0.3,20284.925931152568
Virginia,2022-03-20,12 wk ahead cum death,2022-06-11,51,quantile,0.3,20321.684724214698
Virginia,2022-03-20,13 wk ahead cum death,2022-06-18,51,quantile,0.3,20369.941635997948
Virginia,2022-03-20,14 wk ahead cum death,2022-06-25,51,quantile,0.3,20464.631754396218
Virginia,2022-03-20,1 wk ahead inc death,2022-03-26,51,quantile,0.3,212.93614789935236
Virginia,2022-03-20,2 wk ahead inc death,2022-04-02,51,quantile,0.3,108.62223116080203
Virginia,2022-03-20,3 wk ahead inc death,2022-04-09,51,quantile,0.3,52.9844760693908
Virginia,2022-03-20,4 wk ahead inc death,2022-04-16,51,quantile,0.3,38.60271387802204
Virginia,2022-03-20,5 wk ahead inc death,2022-04-23,51,quantile,0.3,45.95241250589315
Virginia,2022-03-20,6 wk ahead inc death,2022-04-30,51,quantile,0.3,48.68307269857978
Virginia,2022-03-20,7 wk ahead inc death,2022-05-07,51,quantile,0.3,48.68971472792182
Virginia,2022-03-20,8 wk ahead inc death,2022-05-14,51,quantile,0.3,69.56424370148815
Virginia,2022-03-20,9 wk ahead inc death,2022-05-21,51,quantile,0.3,84.61872819958225
Virginia,2022-03-20,10 wk ahead inc death,2022-05-28,51,quantile,0.3,98.35192217567892
Virginia,2022-03-20,11 wk ahead inc death,2022-06-04,51,quantile,0.3,108.58323620896336
Virginia,2022-03-20,12 wk ahead inc death,2022-06-11,51,quantile,0.3,115.27415856089428
Virginia,2022-03-20,13 wk ahead inc death,2022-06-18,51,quantile,0.3,120.18901479043416
Virginia,2022-03-20,14 wk ahead inc death,2022-06-25,51,quantile,0.3,122.98156466430154
Virginia,2022-03-20,1 wk ahead cum death,2022-03-26,51,quantile,0.35,19685.16560381623
Virginia,2022-03-20,2 wk ahead cum death,2022-04-02,51,quantile,0.35,19833.080080938336
Virginia,2022-03-20,3 wk ahead cum death,2022-04-09,51,quantile,0.35,19918.458356884672
Virginia,2022-03-20,4 wk ahead cum death,2022-04-16,51,quantile,0.35,19984.760946055045
Virginia,2022-03-20,5 wk ahead cum death,2022-04-23,51,quantile,0.35,20052.877862075165
Virginia,2022-03-20,6 wk ahead cum death,2022-04-30,51,quantile,0.35,20128.906295204346
Virginia,2022-03-20,7 wk ahead cum death,2022-05-07,51,quantile,0.35,20179.94544106926
Virginia,2022-03-20,8 wk ahead cum death,2022-05-14,51,quantile,0.35,20217.240262004078
Virginia,2022-03-20,9 wk ahead cum death,2022-05-21,51,quantile,0.35,20247.432652582487
Virginia,2022-03-20,10 wk ahead cum death,2022-05-28,51,quantile,0.35,20281.100308486046
Virginia,2022-03-20,11 wk ahead cum death,2022-06-04,51,quantile,0.35,20316.799122837372
Virginia,2022-03-20,12 wk ahead cum death,2022-06-11,51,quantile,0.35,20361.18836539193
Virginia,2022-03-20,13 wk ahead cum death,2022-06-18,51,quantile,0.35,20480.435901773122
Virginia,2022-03-20,14 wk ahead cum death,2022-06-25,51,quantile,0.35,20578.2115078296
Virginia,2022-03-20,1 wk ahead inc death,2022-03-26,51,quantile,0.35,219.16560381622767
Virginia,2022-03-20,2 wk ahead inc death,2022-04-02,51,quantile,0.35,139.9011768277334
Virginia,2022-03-20,3 wk ahead inc death,2022-04-09,51,quantile,0.35,85.36257890519042
Virginia,2022-03-20,4 wk ahead inc death,2022-04-16,51,quantile,0.35,66.16900006076828
Virginia,2022-03-20,5 wk ahead inc death,2022-04-23,51,quantile,0.35,62.10002423974437
Virginia,2022-03-20,6 wk ahead inc death,2022-04-30,51,quantile,0.35,51.602056648196594
Virginia,2022-03-20,7 wk ahead inc death,2022-05-07,51,quantile,0.35,57.965864320507514
Virginia,2022-03-20,8 wk ahead inc death,2022-05-14,51,quantile,0.35,75.7412399768713
Virginia,2022-03-20,9 wk ahead inc death,2022-05-21,51,quantile,0.35,90.24760412363902
Virginia,2022-03-20,10 wk ahead inc death,2022-05-28,51,quantile,0.35,101.84006729905086
Virginia,2022-03-20,11 wk ahead inc death,2022-06-04,51,quantile,0.35,110.8655010087452
Virginia,2022-03-20,12 wk ahead inc death,2022-06-11,51,quantile,0.35,117.4775759184602
Virginia,2022-03-20,13 wk ahead inc death,2022-06-18,51,quantile,0.35,121.29550098408363
Virginia,2022-03-20,14 wk ahead inc death,2022-06-25,51,quantile,0.35,124.75611810782138
Virginia,2022-03-20,1 wk ahead cum death,2022-03-26,51,quantile,0.4,19685.298975732923
Virginia,2022-03-20,2 wk ahead cum death,2022-04-02,51,quantile,0.4,19838.93004175739
Virginia,2022-03-20,3 wk ahead cum death,2022-04-09,51,quantile,0.4,19929.614553607415
Virginia,2022-03-20,4 wk ahead cum death,2022-04-16,51,quantile,0.4,20001.35299222341
Virginia,2022-03-20,5 wk ahead cum death,2022-04-23,51,quantile,0.4,20074.2138846799
Virginia,2022-03-20,6 wk ahead cum death,2022-04-30,51,quantile,0.4,20154.000362867875
Virginia,2022-03-20,7 wk ahead cum death,2022-05-07,51,quantile,0.4,20200.099843504864
Virginia,2022-03-20,8 wk ahead cum death,2022-05-14,51,quantile,0.4,20240.56584799838
Virginia,2022-03-20,9 wk ahead cum death,2022-05-21,51,quantile,0.4,20269.220820734114
Virginia,2022-03-20,10 wk ahead cum death,2022-05-28,51,quantile,0.4,20326.571904350276
Virginia,2022-03-20,11 wk ahead cum death,2022-06-04,51,quantile,0.4,20424.550038117814
Virginia,2022-03-20,12 wk ahead cum death,2022-06-11,51,quantile,0.4,20509.73212577188
Virginia,2022-03-20,13 wk ahead cum death,2022-06-18,51,quantile,0.4,20630.91938995099
Virginia,2022-03-20,14 wk ahead cum death,2022-06-25,51,quantile,0.4,20755.733955794174
Virginia,2022-03-20,1 wk ahead inc death,2022-03-26,51,quantile,0.4,219.29897573292473
Virginia,2022-03-20,2 wk ahead inc death,2022-04-02,51,quantile,0.4,144.02902991913652
Virginia,2022-03-20,3 wk ahead inc death,2022-04-09,51,quantile,0.4,90.68451185002414
Virginia,2022-03-20,4 wk ahead inc death,2022-04-16,51,quantile,0.4,71.7384386159938
Virginia,2022-03-20,5 wk ahead inc death,2022-04-23,51,quantile,0.4,65.32370843491007
Virginia,2022-03-20,6 wk ahead inc death,2022-04-30,51,quantile,0.4,56.70966336705752
Virginia,2022-03-20,7 wk ahead inc death,2022-05-07,51,quantile,0.4,69.92986652047111
Virginia,2022-03-20,8 wk ahead inc death,2022-05-14,51,quantile,0.4,83.9249345350509
Virginia,2022-03-20,9 wk ahead inc death,2022-05-21,51,quantile,0.4,94.99112143403619
Virginia,2022-03-20,10 wk ahead inc death,2022-05-28,51,quantile,0.4,105.34944812643663
Virginia,2022-03-20,11 wk ahead inc death,2022-06-04,51,quantile,0.4,113.26499099326757
Virginia,2022-03-20,12 wk ahead inc death,2022-06-11,51,quantile,0.4,119.39219709715326
Virginia,2022-03-20,13 wk ahead inc death,2022-06-18,51,quantile,0.4,122.88653053104208
Virginia,2022-03-20,14 wk ahead inc death,2022-06-25,51,quantile,0.4,125.0998094310693
Virginia,2022-03-20,1 wk ahead cum death,2022-03-26,51,quantile,0.45,19687.718919756073
Virginia,2022-03-20,2 wk ahead cum death,2022-04-02,51,quantile,0.45,19839.390394484697
Virginia,2022-03-20,3 wk ahead cum death,2022-04-09,51,quantile,0.45,19929.64385285755
Virginia,2022-03-20,4 wk ahead cum death,2022-04-16,51,quantile,0.45,20001.35299222341
Virginia,2022-03-20,5 wk ahead cum death,2022-04-23,51,quantile,0.45,20074.2138846799
Virginia,2022-03-20,6 wk ahead cum death,2022-04-30,51,quantile,0.45,20154.28351078168
Virginia,2022-03-20,7 wk ahead cum death,2022-05-07,51,quantile,0.45,20214.797854521432
Virginia,2022-03-20,8 wk ahead cum death,2022-05-14,51,quantile,0.45,20267.790614343245
Virginia,2022-03-20,9 wk ahead cum death,2022-05-21,51,quantile,0.45,20359.105285256013
Virginia,2022-03-20,10 wk ahead cum death,2022-05-28,51,quantile,0.45,20465.132885841194
Virginia,2022-03-20,11 wk ahead cum death,2022-06-04,51,quantile,0.45,20582.5892641136
Virginia,2022-03-20,12 wk ahead cum death,2022-06-11,51,quantile,0.45,20704.01910713171
Virginia,2022-03-20,13 wk ahead cum death,2022-06-18,51,quantile,0.45,20804.04433052015
Virginia,2022-03-20,14 wk ahead cum death,2022-06-25,51,quantile,0.45,20902.313620140863
Virginia,2022-03-20,1 wk ahead inc death,2022-03-26,51,quantile,0.45,221.7189197560736
Virginia,2022-03-20,2 wk ahead inc death,2022-04-02,51,quantile,0.45,144.3265166419653
Virginia,2022-03-20,3 wk ahead inc death,2022-04-09,51,quantile,0.45,90.68451185002414
Virginia,2022-03-20,4 wk ahead inc death,2022-04-16,51,quantile,0.45,71.7384386159938
Virginia,2022-03-20,5 wk ahead inc death,2022-04-23,51,quantile,0.45,68.08445982804697
Virginia,2022-03-20,6 wk ahead inc death,2022-04-30,51,quantile,0.45,70.4831588758374
Virginia,2022-03-20,7 wk ahead inc death,2022-05-07,51,quantile,0.45,80.23458938176701
Virginia,2022-03-20,8 wk ahead inc death,2022-05-14,51,quantile,0.45,90.56388795817185
Virginia,2022-03-20,9 wk ahead inc death,2022-05-21,51,quantile,0.45,101.01475846256217
Virginia,2022-03-20,10 wk ahead inc death,2022-05-28,51,quantile,0.45,109.23968857686995
Virginia,2022-03-20,11 wk ahead inc death,2022-06-04,51,quantile,0.45,115.67671659437255
Virginia,2022-03-20,12 wk ahead inc death,2022-06-11,51,quantile,0.45,120.42183530014009
Virginia,2022-03-20,13 wk ahead inc death,2022-06-18,51,quantile,0.45,124.31176197986788
Virginia,2022-03-20,14 wk ahead inc death,2022-06-25,51,quantile,0.45,125.85512464662898
Virginia,2022-03-20,1 wk ahead cum death,2022-03-26,51,quantile,0.5,19694.901011838254
Virginia,2022-03-20,2 wk ahead cum death,2022-04-02,51,quantile,0.5,19842.742488529177
Virginia,2022-03-20,3 wk ahead cum death,2022-04-09,51,quantile,0.5,19956.454587462882
Virginia,2022-03-20,4 wk ahead cum death,2022-04-16,51,quantile,0.5,20040.828386514702
Virginia,2022-03-20,5 wk ahead cum death,2022-04-23,51,quantile,0.5,20105.925170894494
Virginia,2022-03-20,6 wk ahead cum death,2022-04-30,51,quantile,0.5,20157.31987673895
Virginia,2022-03-20,7 wk ahead cum death,2022-05-07,51,quantile,0.5,20244.587282751734
Virginia,2022-03-20,8 wk ahead cum death,2022-05-14,51,quantile,0.5,20344.070366346026
Virginia,2022-03-20,9 wk ahead cum death,2022-05-21,51,quantile,0.5,20451.72597145425
Virginia,2022-03-20,10 wk ahead cum death,2022-05-28,51,quantile,0.5,20565.596728524448
Virginia,2022-03-20,11 wk ahead cum death,2022-06-04,51,quantile,0.5,20684.338624117787
Virginia,2022-03-20,12 wk ahead cum death,2022-06-11,51,quantile,0.5,20794.402745049458
Virginia,2022-03-20,13 wk ahead cum death,2022-06-18,51,quantile,0.5,20912.53425023963
Virginia,2022-03-20,14 wk ahead cum death,2022-06-25,51,quantile,0.5,21038.383992322757
Virginia,2022-03-20,1 wk ahead inc death,2022-03-26,51,quantile,0.5,228.9010118382539
Virginia,2022-03-20,2 wk ahead inc death,2022-04-02,51,quantile,0.5,156.70591236109976
Virginia,2022-03-20,3 wk ahead inc death,2022-04-09,51,quantile,0.5,107.12386840172621
Virginia,2022-03-20,4 wk ahead inc death,2022-04-16,51,quantile,0.5,83.44866422408813
Virginia,2022-03-20,5 wk ahead inc death,2022-04-23,51,quantile,0.5,72.86089245649055
Virginia,2022-03-20,6 wk ahead inc death,2022-04-30,51,quantile,0.5,80.06962610178016
Virginia,2022-03-20,7 wk ahead inc death,2022-05-07,51,quantile,0.5,87.97371271557131
Virginia,2022-03-20,8 wk ahead inc death,2022-05-14,51,quantile,0.5,97.23590430775221
Virginia,2022-03-20,9 wk ahead inc death,2022-05-21,51,quantile,0.5,106.29161874859346
Virginia,2022-03-20,10 wk ahead inc death,2022-05-28,51,quantile,0.5,112.92249916091532
Virginia,2022-03-20,11 wk ahead inc death,2022-06-04,51,quantile,0.5,118.03776828004266
Virginia,2022-03-20,12 wk ahead inc death,2022-06-11,51,quantile,0.5,121.62705046213523
Virginia,2022-03-20,13 wk ahead inc death,2022-06-18,51,quantile,0.5,124.5374040509596
Virginia,2022-03-20,14 wk ahead inc death,2022-06-25,51,quantile,0.5,126.08647816109078
Virginia,2022-03-20,1 wk ahead cum death,2022-03-26,51,quantile,0.55,19694.901011838254
Virginia,2022-03-20,2 wk ahead cum death,2022-04-02,51,quantile,0.55,19844.369563948094
Virginia,2022-03-20,3 wk ahead cum death,2022-04-09,51,quantile,0.55,19960.320043468517
Virginia,2022-03-20,4 wk ahead cum death,2022-04-16,51,quantile,0.55,20046.028907207532
Virginia,2022-03-20,5 wk ahead cum death,2022-04-23,51,quantile,0.55,20115.041721383102
Virginia,2022-03-20,6 wk ahead cum death,2022-04-30,51,quantile,0.55,20171.20265063147
Virginia,2022-03-20,7 wk ahead cum death,2022-05-07,51,quantile,0.55,20244.587282751734
Virginia,2022-03-20,8 wk ahead cum death,2022-05-14,51,quantile,0.55,20344.070366346026
Virginia,2022-03-20,9 wk ahead cum death,2022-05-21,51,quantile,0.55,20451.72597145425
Virginia,2022-03-20,10 wk ahead cum death,2022-05-28,51,quantile,0.55,20565.596728524448
Virginia,2022-03-20,11 wk ahead cum death,2022-06-04,51,quantile,0.55,20684.338624117787
Virginia,2022-03-20,12 wk ahead cum death,2022-06-11,51,quantile,0.55,20806.45859269901
Virginia,2022-03-20,13 wk ahead cum death,2022-06-18,51,quantile,0.55,20930.99599674997
Virginia,2022-03-20,14 wk ahead cum death,2022-06-25,51,quantile,0.55,21057.08247491106
Virginia,2022-03-20,1 wk ahead inc death,2022-03-26,51,quantile,0.55,228.9010118382539
Virginia,2022-03-20,2 wk ahead inc death,2022-04-02,51,quantile,0.55,157.8925777841825
Virginia,2022-03-20,3 wk ahead inc death,2022-04-09,51,quantile,0.55,115.28000127595442
Virginia,2022-03-20,4 wk ahead inc death,2022-04-16,51,quantile,0.55,86.34636587087589
Virginia,2022-03-20,5 wk ahead inc death,2022-04-23,51,quantile,0.55,72.86089245649055
Virginia,2022-03-20,6 wk ahead inc death,2022-04-30,51,quantile,0.55,80.06962610178016
Virginia,2022-03-20,7 wk ahead inc death,2022-05-07,51,quantile,0.55,90.3037719700551
Virginia,2022-03-20,8 wk ahead inc death,2022-05-14,51,quantile,0.55,99.48308359429211
Virginia,2022-03-20,9 wk ahead inc death,2022-05-21,51,quantile,0.55,107.65560510822252
Virginia,2022-03-20,10 wk ahead inc death,2022-05-28,51,quantile,0.55,113.87075707019903
Virginia,2022-03-20,11 wk ahead inc death,2022-06-04,51,quantile,0.55,118.741895593339
Virginia,2022-03-20,12 wk ahead inc death,2022-06-11,51,quantile,0.55,122.11996858122438
Virginia,2022-03-20,13 wk ahead inc death,2022-06-18,51,quantile,0.55,124.5374040509596
Virginia,2022-03-20,14 wk ahead inc death,2022-06-25,51,quantile,0.55,126.08647816109078
Virginia,2022-03-20,1 wk ahead cum death,2022-03-26,51,quantile,0.6,19698.66024951585
Virginia,2022-03-20,2 wk ahead cum death,2022-04-02,51,quantile,0.6,19855.006181200933
Virginia,2022-03-20,3 wk ahead cum death,2022-04-09,51,quantile,0.6,19964.532027949313
Virginia,2022-03-20,4 wk ahead cum death,2022-04-16,51,quantile,0.6,20053.583395625243
Virginia,2022-03-20,5 wk ahead cum death,2022-04-23,51,quantile,0.6,20126.640347755092
Virginia,2022-03-20,6 wk ahead cum death,2022-04-30,51,quantile,0.6,20206.364463392816
Virginia,2022-03-20,7 wk ahead cum death,2022-05-07,51,quantile,0.6,20296.85996206635
Virginia,2022-03-20,8 wk ahead cum death,2022-05-14,51,quantile,0.6,20399.59030976194
Virginia,2022-03-20,9 wk ahead cum death,2022-05-21,51,quantile,0.6,20509.315839132832
Virginia,2022-03-20,10 wk ahead cum death,2022-05-28,51,quantile,0.6,20607.76357881117
Virginia,2022-03-20,11 wk ahead cum death,2022-06-04,51,quantile,0.6,20723.11462152549
Virginia,2022-03-20,12 wk ahead cum death,2022-06-11,51,quantile,0.6,20825.036127991305
Virginia,2022-03-20,13 wk ahead cum death,2022-06-18,51,quantile,0.6,20946.585447991165
Virginia,2022-03-20,14 wk ahead cum death,2022-06-25,51,quantile,0.6,21072.636277866808
Virginia,2022-03-20,1 wk ahead inc death,2022-03-26,51,quantile,0.6,232.66024951585058
Virginia,2022-03-20,2 wk ahead inc death,2022-04-02,51,quantile,0.6,159.19598254022276
Virginia,2022-03-20,3 wk ahead inc death,2022-04-09,51,quantile,0.6,117.17605759213184
Virginia,2022-03-20,4 wk ahead inc death,2022-04-16,51,quantile,0.6,88.30909101155775
Virginia,2022-03-20,5 wk ahead inc death,2022-04-23,51,quantile,0.6,79.7999669081604
Virginia,2022-03-20,6 wk ahead inc death,2022-04-30,51,quantile,0.6,84.09421673306205
Virginia,2022-03-20,7 wk ahead inc death,2022-05-07,51,quantile,0.6,90.7520564921753
Virginia,2022-03-20,8 wk ahead inc death,2022-05-14,51,quantile,0.6,99.48308359429211
Virginia,2022-03-20,9 wk ahead inc death,2022-05-21,51,quantile,0.6,107.6815809027852
Virginia,2022-03-20,10 wk ahead inc death,2022-05-28,51,quantile,0.6,113.92038969090353
Virginia,2022-03-20,11 wk ahead inc death,2022-06-04,51,quantile,0.6,118.88816647562926
Virginia,2022-03-20,12 wk ahead inc death,2022-06-11,51,quantile,0.6,122.27649006649662
Virginia,2022-03-20,13 wk ahead inc death,2022-06-18,51,quantile,0.6,125.11779580818548
Virginia,2022-03-20,14 wk ahead inc death,2022-06-25,51,quantile,0.6,126.51101112099641
Virginia,2022-03-20,1 wk ahead cum death,2022-03-26,51,quantile,0.65,19704.512432684478
Virginia,2022-03-20,2 wk ahead cum death,2022-04-02,51,quantile,0.65,19875.045666137074
Virginia,2022-03-20,3 wk ahead cum death,2022-04-09,51,quantile,0.65,19992.652247893227
Virginia,2022-03-20,4 wk ahead cum death,2022-04-16,51,quantile,0.65,20087.94863284912
Virginia,2022-03-20,5 wk ahead cum death,2022-04-23,51,quantile,0.65,20177.676775509
Virginia,2022-03-20,6 wk ahead cum death,2022-04-30,51,quantile,0.65,20273.296376859387
Virginia,2022-03-20,7 wk ahead cum death,2022-05-07,51,quantile,0.65,20374.565424202305
Virginia,2022-03-20,8 wk ahead cum death,2022-05-14,51,quantile,0.65,20473.84028132038
Virginia,2022-03-20,9 wk ahead cum death,2022-05-21,51,quantile,0.65,20575.038742861932
Virginia,2022-03-20,10 wk ahead cum death,2022-05-28,51,quantile,0.65,20683.305507221616
Virginia,2022-03-20,11 wk ahead cum death,2022-06-04,51,quantile,0.65,20799.619698917624
Virginia,2022-03-20,12 wk ahead cum death,2022-06-11,51,quantile,0.65,20927.388873365177
Virginia,2022-03-20,13 wk ahead cum death,2022-06-18,51,quantile,0.65,21056.877474213572
Virginia,2022-03-20,14 wk ahead cum death,2022-06-25,51,quantile,0.65,21180.421527317896
Virginia,2022-03-20,1 wk ahead inc death,2022-03-26,51,quantile,0.65,238.51243268447942
Virginia,2022-03-20,2 wk ahead inc death,2022-04-02,51,quantile,0.65,170.1128447271003
Virginia,2022-03-20,3 wk ahead inc death,2022-04-09,51,quantile,0.65,120.85137120514774
Virginia,2022-03-20,4 wk ahead inc death,2022-04-16,51,quantile,0.65,96.46359667396102
Virginia,2022-03-20,5 wk ahead inc death,2022-04-23,51,quantile,0.65,91.7194066625576
Virginia,2022-03-20,6 wk ahead inc death,2022-04-30,51,quantile,0.65,91.89448697243571
Virginia,2022-03-20,7 wk ahead inc death,2022-05-07,51,quantile,0.65,98.68640761230346
Virginia,2022-03-20,8 wk ahead inc death,2022-05-14,51,quantile,0.65,104.12280210240351
Virginia,2022-03-20,9 wk ahead inc death,2022-05-21,51,quantile,0.65,110.89295558850645
Virginia,2022-03-20,10 wk ahead inc death,2022-05-28,51,quantile,0.65,117.0517829810131
Virginia,2022-03-20,11 wk ahead inc death,2022-06-04,51,quantile,0.65,120.65301189263046
Virginia,2022-03-20,12 wk ahead inc death,2022-06-11,51,quantile,0.65,123.37239016523453
Virginia,2022-03-20,13 wk ahead inc death,2022-06-18,51,quantile,0.65,125.83272226399058
Virginia,2022-03-20,14 wk ahead inc death,2022-06-25,51,quantile,0.65,127.0413987512824
Virginia,2022-03-20,1 wk ahead cum death,2022-03-26,51,quantile,0.7,19709.268580221702
Virginia,2022-03-20,2 wk ahead cum death,2022-04-02,51,quantile,0.7,19889.818119781346
Virginia,2022-03-20,3 wk ahead cum death,2022-04-09,51,quantile,0.7,20024.75374675948
Virginia,2022-03-20,4 wk ahead cum death,2022-04-16,51,quantile,0.7,20131.237811795607
Virginia,2022-03-20,5 wk ahead cum death,2022-04-23,51,quantile,0.7,20231.436431587183
Virginia,2022-03-20,6 wk ahead cum death,2022-04-30,51,quantile,0.7,20326.60551560579
Virginia,2022-03-20,7 wk ahead cum death,2022-05-07,51,quantile,0.7,20426.679676229658
Virginia,2022-03-20,8 wk ahead cum death,2022-05-14,51,quantile,0.7,20536.509215994673
Virginia,2022-03-20,9 wk ahead cum death,2022-05-21,51,quantile,0.7,20649.65798234058
Virginia,2022-03-20,10 wk ahead cum death,2022-05-28,51,quantile,0.7,20773.00580465922
Virginia,2022-03-20,11 wk ahead cum death,2022-06-04,51,quantile,0.7,20897.208660439017
Virginia,2022-03-20,12 wk ahead cum death,2022-06-11,51,quantile,0.7,21015.815065592647
Virginia,2022-03-20,13 wk ahead cum death,2022-06-18,51,quantile,0.7,21140.31716901254
Virginia,2022-03-20,14 wk ahead cum death,2022-06-25,51,quantile,0.7,21267.13878658556
Virginia,2022-03-20,1 wk ahead inc death,2022-03-26,51,quantile,0.7,243.2685802217027
Virginia,2022-03-20,2 wk ahead inc death,2022-04-02,51,quantile,0.7,182.51208865650764
Virginia,2022-03-20,3 wk ahead inc death,2022-04-09,51,quantile,0.7,130.11135383504222
Virginia,2022-03-20,4 wk ahead inc death,2022-04-16,51,quantile,0.7,106.3938498153329
Virginia,2022-03-20,5 wk ahead inc death,2022-04-23,51,quantile,0.7,100.2936090941497
Virginia,2022-03-20,6 wk ahead inc death,2022-04-30,51,quantile,0.7,100.00082520810683
Virginia,2022-03-20,7 wk ahead inc death,2022-05-07,51,quantile,0.7,104.80502449834893
Virginia,2022-03-20,8 wk ahead inc death,2022-05-14,51,quantile,0.7,109.98835121450028
Virginia,2022-03-20,9 wk ahead inc death,2022-05-21,51,quantile,0.7,115.15575647568622
Virginia,2022-03-20,10 wk ahead inc death,2022-05-28,51,quantile,0.7,119.40335347822692
Virginia,2022-03-20,11 wk ahead inc death,2022-06-04,51,quantile,0.7,122.46591374938217
Virginia,2022-03-20,12 wk ahead inc death,2022-06-11,51,quantile,0.7,124.7214851729157
Virginia,2022-03-20,13 wk ahead inc death,2022-06-18,51,quantile,0.7,126.53890154141918
Virginia,2022-03-20,14 wk ahead inc death,2022-06-25,51,quantile,0.7,127.68055230361423
Virginia,2022-03-20,1 wk ahead cum death,2022-03-26,51,quantile,0.75,19715.287549399873
Virginia,2022-03-20,2 wk ahead cum death,2022-04-02,51,quantile,0.75,19908.187087964398
Virginia,2022-03-20,3 wk ahead cum death,2022-04-09,51,quantile,0.75,20055.42235819027
Virginia,2022-03-20,4 wk ahead cum death,2022-04-16,51,quantile,0.75,20179.431357657795
Virginia,2022-03-20,5 wk ahead cum death,2022-04-23,51,quantile,0.75,20288.554902191772
