location_name,forecast_date,target,target_end_date,location,type,quantile,value
New Jersey,2022-04-10,14 wk ahead cum death,2022-07-16,34,quantile,0.05,36961.576622720524
New Jersey,2022-04-10,1 wk ahead inc death,2022-04-16,34,quantile,0.05,95.81111410241138
New Jersey,2022-04-10,2 wk ahead inc death,2022-04-23,34,quantile,0.05,168.28462239977236
New Jersey,2022-04-10,3 wk ahead inc death,2022-04-30,34,quantile,0.05,214.41354784979924
New Jersey,2022-04-10,4 wk ahead inc death,2022-05-07,34,quantile,0.05,245.9930594974314
New Jersey,2022-04-10,5 wk ahead inc death,2022-05-14,34,quantile,0.05,267.41174081648643
New Jersey,2022-04-10,6 wk ahead inc death,2022-05-21,34,quantile,0.05,281.68190112287994
New Jersey,2022-04-10,7 wk ahead inc death,2022-05-28,34,quantile,0.05,290.9255567467786
New Jersey,2022-04-10,8 wk ahead inc death,2022-06-04,34,quantile,0.05,296.63821612505274
New Jersey,2022-04-10,9 wk ahead inc death,2022-06-11,34,quantile,0.05,299.87380925753973
New Jersey,2022-04-10,10 wk ahead inc death,2022-06-18,34,quantile,0.05,301.34526202633424
New Jersey,2022-04-10,11 wk ahead inc death,2022-06-25,34,quantile,0.05,301.567367568161
New Jersey,2022-04-10,12 wk ahead inc death,2022-07-02,34,quantile,0.05,300.47188201823303
New Jersey,2022-04-10,13 wk ahead inc death,2022-07-09,34,quantile,0.05,298.24671712847925
New Jersey,2022-04-10,14 wk ahead inc death,2022-07-16,34,quantile,0.05,295.6331138801281
New Jersey,2022-04-10,1 wk ahead cum death,2022-04-16,34,quantile,0.1,33404.62778320478
New Jersey,2022-04-10,2 wk ahead cum death,2022-04-23,34,quantile,0.1,33602.59301980711
New Jersey,2022-04-10,3 wk ahead cum death,2022-04-30,34,quantile,0.1,33858.559779931675
New Jersey,2022-04-10,4 wk ahead cum death,2022-05-07,34,quantile,0.1,34153.641206745946
New Jersey,2022-04-10,5 wk ahead cum death,2022-05-14,34,quantile,0.1,34474.64352219393
New Jersey,2022-04-10,6 wk ahead cum death,2022-05-21,34,quantile,0.1,34812.29196834573
New Jersey,2022-04-10,7 wk ahead cum death,2022-05-28,34,quantile,0.1,35160.07480879954
New Jersey,2022-04-10,8 wk ahead cum death,2022-06-04,34,quantile,0.1,35513.42830441909
New Jersey,2022-04-10,9 wk ahead cum death,2022-06-11,34,quantile,0.1,35869.16189772282
New Jersey,2022-04-10,10 wk ahead cum death,2022-06-18,34,quantile,0.1,36225.051801213514
New Jersey,2022-04-10,11 wk ahead cum death,2022-06-25,34,quantile,0.1,36581.714750499224
New Jersey,2022-04-10,12 wk ahead cum death,2022-07-02,34,quantile,0.1,36939.49878943343
New Jersey,2022-04-10,13 wk ahead cum death,2022-07-09,34,quantile,0.1,37295.19398722329
New Jersey,2022-04-10,14 wk ahead cum death,2022-07-16,34,quantile,0.1,37648.294995177894
New Jersey,2022-04-10,1 wk ahead inc death,2022-04-16,34,quantile,0.1,106.62778320477956
New Jersey,2022-04-10,2 wk ahead inc death,2022-04-23,34,quantile,0.1,197.96523660232924
New Jersey,2022-04-10,3 wk ahead inc death,2022-04-30,34,quantile,0.1,255.9667601245674
New Jersey,2022-04-10,4 wk ahead inc death,2022-05-07,34,quantile,0.1,295.08142681426835
New Jersey,2022-04-10,5 wk ahead inc death,2022-05-14,34,quantile,0.1,321.00231544799027
New Jersey,2022-04-10,6 wk ahead inc death,2022-05-21,34,quantile,0.1,337.6484461517947
New Jersey,2022-04-10,7 wk ahead inc death,2022-05-28,34,quantile,0.1,348.09748303233357
New Jersey,2022-04-10,8 wk ahead inc death,2022-06-04,34,quantile,0.1,354.70322371819645
New Jersey,2022-04-10,9 wk ahead inc death,2022-06-11,34,quantile,0.1,358.1616411541749
New Jersey,2022-04-10,10 wk ahead inc death,2022-06-18,34,quantile,0.1,359.4173555564354
New Jersey,2022-04-10,11 wk ahead inc death,2022-06-25,34,quantile,0.1,359.13503359378376
New Jersey,2022-04-10,12 wk ahead inc death,2022-07-02,34,quantile,0.1,357.7840389342135
New Jersey,2022-04-10,13 wk ahead inc death,2022-07-09,34,quantile,0.1,355.6951977898571
New Jersey,2022-04-10,14 wk ahead inc death,2022-07-16,34,quantile,0.1,353.1010079545988
New Jersey,2022-04-10,1 wk ahead cum death,2022-04-16,34,quantile,0.15,33411.98791583201
New Jersey,2022-04-10,2 wk ahead cum death,2022-04-23,34,quantile,0.15,33632.00595041853
New Jersey,2022-04-10,3 wk ahead cum death,2022-04-30,34,quantile,0.15,33920.92718518482
New Jersey,2022-04-10,4 wk ahead cum death,2022-05-07,34,quantile,0.15,34256.88973164569
New Jersey,2022-04-10,5 wk ahead cum death,2022-05-14,34,quantile,0.15,34624.58458551656
New Jersey,2022-04-10,6 wk ahead cum death,2022-05-21,34,quantile,0.15,35013.23589299734
New Jersey,2022-04-10,7 wk ahead cum death,2022-05-28,34,quantile,0.15,35415.263474328676
New Jersey,2022-04-10,8 wk ahead cum death,2022-06-04,34,quantile,0.15,35825.339900809355
New Jersey,2022-04-10,9 wk ahead cum death,2022-06-11,34,quantile,0.15,36238.98156587954
New Jersey,2022-04-10,10 wk ahead cum death,2022-06-18,34,quantile,0.15,36653.45202878146
New Jersey,2022-04-10,11 wk ahead cum death,2022-06-25,34,quantile,0.15,37067.40905721563
New Jersey,2022-04-10,12 wk ahead cum death,2022-07-02,34,quantile,0.15,37479.581999027105
New Jersey,2022-04-10,13 wk ahead cum death,2022-07-09,34,quantile,0.15,37888.46555505864
New Jersey,2022-04-10,14 wk ahead cum death,2022-07-16,34,quantile,0.15,38285.95104572664
New Jersey,2022-04-10,1 wk ahead inc death,2022-04-16,34,quantile,0.15,113.98791583201091
New Jersey,2022-04-10,2 wk ahead inc death,2022-04-23,34,quantile,0.15,220.01803458651847
New Jersey,2022-04-10,3 wk ahead inc death,2022-04-30,34,quantile,0.15,288.9212347662891
New Jersey,2022-04-10,4 wk ahead inc death,2022-05-07,34,quantile,0.15,335.9625464608733
New Jersey,2022-04-10,5 wk ahead inc death,2022-05-14,34,quantile,0.15,367.6948538708719
New Jersey,2022-04-10,6 wk ahead inc death,2022-05-21,34,quantile,0.15,388.48285657770464
New Jersey,2022-04-10,7 wk ahead inc death,2022-05-28,34,quantile,0.15,401.5216338094964
New Jersey,2022-04-10,8 wk ahead inc death,2022-06-04,34,quantile,0.15,409.1735375392498
New Jersey,2022-04-10,9 wk ahead inc death,2022-06-11,34,quantile,0.15,411.70264764969903
New Jersey,2022-04-10,10 wk ahead inc death,2022-06-18,34,quantile,0.15,411.56175035955965
New Jersey,2022-04-10,11 wk ahead inc death,2022-06-25,34,quantile,0.15,409.6128874763322
New Jersey,2022-04-10,12 wk ahead inc death,2022-07-02,34,quantile,0.15,406.76073784316543
New Jersey,2022-04-10,13 wk ahead inc death,2022-07-09,34,quantile,0.15,403.2394189948944
New Jersey,2022-04-10,14 wk ahead inc death,2022-07-16,34,quantile,0.15,400.5671598685934
New Jersey,2022-04-10,1 wk ahead cum death,2022-04-16,34,quantile,0.2,33415.33750597138
New Jersey,2022-04-10,2 wk ahead cum death,2022-04-23,34,quantile,0.2,33644.608656333294
New Jersey,2022-04-10,3 wk ahead cum death,2022-04-30,34,quantile,0.2,33946.66754418499
New Jersey,2022-04-10,4 wk ahead cum death,2022-05-07,34,quantile,0.2,34298.301246767056
New Jersey,2022-04-10,5 wk ahead cum death,2022-05-14,34,quantile,0.2,34683.267021605774
New Jersey,2022-04-10,6 wk ahead cum death,2022-05-21,34,quantile,0.2,35090.13239328725
New Jersey,2022-04-10,7 wk ahead cum death,2022-05-28,34,quantile,0.2,35510.856811931066
New Jersey,2022-04-10,8 wk ahead cum death,2022-06-04,34,quantile,0.2,35939.79099614807
New Jersey,2022-04-10,9 wk ahead cum death,2022-06-11,34,quantile,0.2,36372.97151694166
New Jersey,2022-04-10,10 wk ahead cum death,2022-06-18,34,quantile,0.2,36807.62344622955
New Jersey,2022-04-10,11 wk ahead cum death,2022-06-25,34,quantile,0.2,37241.81013387118
New Jersey,2022-04-10,12 wk ahead cum death,2022-07-02,34,quantile,0.2,37674.89987360557
New Jersey,2022-04-10,13 wk ahead cum death,2022-07-09,34,quantile,0.2,38105.98002820835
New Jersey,2022-04-10,14 wk ahead cum death,2022-07-16,34,quantile,0.2,38531.73834864961
New Jersey,2022-04-10,1 wk ahead inc death,2022-04-16,34,quantile,0.2,117.33750597138132
New Jersey,2022-04-10,2 wk ahead inc death,2022-04-23,34,quantile,0.2,229.2907305472836
New Jersey,2022-04-10,3 wk ahead inc death,2022-04-30,34,quantile,0.2,302.0588878516908
New Jersey,2022-04-10,4 wk ahead inc death,2022-05-07,34,quantile,0.2,351.6337025820714
New Jersey,2022-04-10,5 wk ahead inc death,2022-05-14,34,quantile,0.2,384.9657748387166
New Jersey,2022-04-10,6 wk ahead inc death,2022-05-21,34,quantile,0.2,406.86537168147333
New Jersey,2022-04-10,7 wk ahead inc death,2022-05-28,34,quantile,0.2,420.7244186438169
New Jersey,2022-04-10,8 wk ahead inc death,2022-06-04,34,quantile,0.2,429.1557245380536
New Jersey,2022-04-10,9 wk ahead inc death,2022-06-11,34,quantile,0.2,433.46720729964875
New Jersey,2022-04-10,10 wk ahead inc death,2022-06-18,34,quantile,0.2,435.1893343138232
New Jersey,2022-04-10,11 wk ahead inc death,2022-06-25,34,quantile,0.2,434.55995606789077
New Jersey,2022-04-10,12 wk ahead inc death,2022-07-02,34,quantile,0.2,432.375575430358
New Jersey,2022-04-10,13 wk ahead inc death,2022-07-09,34,quantile,0.2,429.6349898403656
New Jersey,2022-04-10,14 wk ahead inc death,2022-07-16,34,quantile,0.2,426.2587111910383
New Jersey,2022-04-10,1 wk ahead cum death,2022-04-16,34,quantile,0.25,33418.103054811305
New Jersey,2022-04-10,2 wk ahead cum death,2022-04-23,34,quantile,0.25,33654.08536756042
New Jersey,2022-04-10,3 wk ahead cum death,2022-04-30,34,quantile,0.25,33964.4626561487
New Jersey,2022-04-10,4 wk ahead cum death,2022-05-07,34,quantile,0.25,34327.340949588455
New Jersey,2022-04-10,5 wk ahead cum death,2022-05-14,34,quantile,0.25,34725.34873838012
New Jersey,2022-04-10,6 wk ahead cum death,2022-05-21,34,quantile,0.25,35146.43179477653
New Jersey,2022-04-10,7 wk ahead cum death,2022-05-28,34,quantile,0.25,35582.24025332663
New Jersey,2022-04-10,8 wk ahead cum death,2022-06-04,34,quantile,0.25,36026.89858425381
New Jersey,2022-04-10,9 wk ahead cum death,2022-06-11,34,quantile,0.25,36476.27677502057
New Jersey,2022-04-10,10 wk ahead cum death,2022-06-18,34,quantile,0.25,36927.47634859299
New Jersey,2022-04-10,11 wk ahead cum death,2022-06-25,34,quantile,0.25,37378.46767377864
New Jersey,2022-04-10,12 wk ahead cum death,2022-07-02,34,quantile,0.25,37827.8343053931
New Jersey,2022-04-10,13 wk ahead cum death,2022-07-09,34,quantile,0.25,38274.592799392194
New Jersey,2022-04-10,14 wk ahead cum death,2022-07-16,34,quantile,0.25,38718.06528197419
New Jersey,2022-04-10,1 wk ahead inc death,2022-04-16,34,quantile,0.25,120.1030548113049
New Jersey,2022-04-10,2 wk ahead inc death,2022-04-23,34,quantile,0.25,235.98231274911814
New Jersey,2022-04-10,3 wk ahead inc death,2022-04-30,34,quantile,0.25,311.3065403542496
New Jersey,2022-04-10,4 wk ahead inc death,2022-05-07,34,quantile,0.25,363.07396600914944
New Jersey,2022-04-10,5 wk ahead inc death,2022-05-14,34,quantile,0.25,398.0077887916632
New Jersey,2022-04-10,6 wk ahead inc death,2022-05-21,34,quantile,0.25,421.08305639641185
New Jersey,2022-04-10,7 wk ahead inc death,2022-05-28,34,quantile,0.25,435.8084585500983
New Jersey,2022-04-10,8 wk ahead inc death,2022-06-04,34,quantile,0.25,444.65833092718094
New Jersey,2022-04-10,9 wk ahead inc death,2022-06-11,34,quantile,0.25,449.37819076675805
New Jersey,2022-04-10,10 wk ahead inc death,2022-06-18,34,quantile,0.25,451.19957357241947
New Jersey,2022-04-10,11 wk ahead inc death,2022-06-25,34,quantile,0.25,450.7657386762512
New Jersey,2022-04-10,12 wk ahead inc death,2022-07-02,34,quantile,0.25,449.0216554183862
New Jersey,2022-04-10,13 wk ahead inc death,2022-07-09,34,quantile,0.25,446.4183996242791
New Jersey,2022-04-10,14 wk ahead inc death,2022-07-16,34,quantile,0.25,442.0227552114811
New Jersey,2022-04-10,1 wk ahead cum death,2022-04-16,34,quantile,0.3,33420.521232794075
New Jersey,2022-04-10,2 wk ahead cum death,2022-04-23,34,quantile,0.3,33663.67344106826
New Jersey,2022-04-10,3 wk ahead cum death,2022-04-30,34,quantile,0.3,33984.8121196582
New Jersey,2022-04-10,4 wk ahead cum death,2022-05-07,34,quantile,0.3,34359.903843632725
New Jersey,2022-04-10,5 wk ahead cum death,2022-05-14,34,quantile,0.3,34771.1663800863
New Jersey,2022-04-10,6 wk ahead cum death,2022-05-21,34,quantile,0.3,35206.165447016676
New Jersey,2022-04-10,7 wk ahead cum death,2022-05-28,34,quantile,0.3,35656.13393833002
New Jersey,2022-04-10,8 wk ahead cum death,2022-06-04,34,quantile,0.3,36113.80149606236
New Jersey,2022-04-10,9 wk ahead cum death,2022-06-11,34,quantile,0.3,36575.83952721156
New Jersey,2022-04-10,10 wk ahead cum death,2022-06-18,34,quantile,0.3,37035.98764972108
New Jersey,2022-04-10,11 wk ahead cum death,2022-06-25,34,quantile,0.3,37494.01650070012
New Jersey,2022-04-10,12 wk ahead cum death,2022-07-02,34,quantile,0.3,37950.82451609492
New Jersey,2022-04-10,13 wk ahead cum death,2022-07-09,34,quantile,0.3,38404.665714002374
New Jersey,2022-04-10,14 wk ahead cum death,2022-07-16,34,quantile,0.3,38855.13995657185
New Jersey,2022-04-10,1 wk ahead inc death,2022-04-16,34,quantile,0.3,122.52123279407824
New Jersey,2022-04-10,2 wk ahead inc death,2022-04-23,34,quantile,0.3,243.15220827418526
New Jersey,2022-04-10,3 wk ahead inc death,2022-04-30,34,quantile,0.3,321.6123849489028
New Jersey,2022-04-10,4 wk ahead inc death,2022-05-07,34,quantile,0.3,375.2519947295674
New Jersey,2022-04-10,5 wk ahead inc death,2022-05-14,34,quantile,0.3,411.21120820330833
New Jersey,2022-04-10,6 wk ahead inc death,2022-05-21,34,quantile,0.3,434.5280791332465
New Jersey,2022-04-10,7 wk ahead inc death,2022-05-28,34,quantile,0.3,448.4021194441404
New Jersey,2022-04-10,8 wk ahead inc death,2022-06-04,34,quantile,0.3,456.5657949052271
New Jersey,2022-04-10,9 wk ahead inc death,2022-06-11,34,quantile,0.3,460.63460149045716
New Jersey,2022-04-10,10 wk ahead inc death,2022-06-18,34,quantile,0.3,461.72138566132054
New Jersey,2022-04-10,11 wk ahead inc death,2022-06-25,34,quantile,0.3,460.7152533662622
New Jersey,2022-04-10,12 wk ahead inc death,2022-07-02,34,quantile,0.3,458.25813434326267
New Jersey,2022-04-10,13 wk ahead inc death,2022-07-09,34,quantile,0.3,454.8030587193396
New Jersey,2022-04-10,14 wk ahead inc death,2022-07-16,34,quantile,0.3,450.66884086369976
New Jersey,2022-04-10,1 wk ahead cum death,2022-04-16,34,quantile,0.35,33423.40142681285
New Jersey,2022-04-10,2 wk ahead cum death,2022-04-23,34,quantile,0.35,33674.54189962127
New Jersey,2022-04-10,3 wk ahead cum death,2022-04-30,34,quantile,0.35,34006.868675799255
New Jersey,2022-04-10,4 wk ahead cum death,2022-05-07,34,quantile,0.35,34393.98398460858
New Jersey,2022-04-10,5 wk ahead cum death,2022-05-14,34,quantile,0.35,34817.58572845169
New Jersey,2022-04-10,6 wk ahead cum death,2022-05-21,34,quantile,0.35,35266.47665885603
New Jersey,2022-04-10,7 wk ahead cum death,2022-05-28,34,quantile,0.35,35730.487408235065
New Jersey,2022-04-10,8 wk ahead cum death,2022-06-04,34,quantile,0.35,36203.23263109533
New Jersey,2022-04-10,9 wk ahead cum death,2022-06-11,34,quantile,0.35,36680.233269825665
New Jersey,2022-04-10,10 wk ahead cum death,2022-06-18,34,quantile,0.35,37158.35450569267
New Jersey,2022-04-10,11 wk ahead cum death,2022-06-25,34,quantile,0.35,37635.221922295525
New Jersey,2022-04-10,12 wk ahead cum death,2022-07-02,34,quantile,0.35,38108.94782201189
New Jersey,2022-04-10,13 wk ahead cum death,2022-07-09,34,quantile,0.35,38578.901734645864
New Jersey,2022-04-10,14 wk ahead cum death,2022-07-16,34,quantile,0.35,39044.373994845024
New Jersey,2022-04-10,1 wk ahead inc death,2022-04-16,34,quantile,0.35,125.4014268128536
New Jersey,2022-04-10,2 wk ahead inc death,2022-04-23,34,quantile,0.35,251.1404728084133
New Jersey,2022-04-10,3 wk ahead inc death,2022-04-30,34,quantile,0.35,332.3267761779861
New Jersey,2022-04-10,4 wk ahead inc death,2022-05-07,34,quantile,0.35,387.5560423264527
New Jersey,2022-04-10,5 wk ahead inc death,2022-05-14,34,quantile,0.35,424.6835561993488
New Jersey,2022-04-10,6 wk ahead inc death,2022-05-21,34,quantile,0.35,448.8909304043467
New Jersey,2022-04-10,7 wk ahead inc death,2022-05-28,34,quantile,0.35,463.98021877117134
New Jersey,2022-04-10,8 wk ahead inc death,2022-06-04,34,quantile,0.35,472.57854873000906
New Jersey,2022-04-10,9 wk ahead inc death,2022-06-11,34,quantile,0.35,476.6914154441052
New Jersey,2022-04-10,10 wk ahead inc death,2022-06-18,34,quantile,0.35,477.63841285998353
New Jersey,2022-04-10,11 wk ahead inc death,2022-06-25,34,quantile,0.35,476.65778328996095
New Jersey,2022-04-10,12 wk ahead inc death,2022-07-02,34,quantile,0.35,474.1608082372375
New Jersey,2022-04-10,13 wk ahead inc death,2022-07-09,34,quantile,0.35,470.6184100080951
New Jersey,2022-04-10,14 wk ahead inc death,2022-07-16,34,quantile,0.35,466.04478448130686
New Jersey,2022-04-10,1 wk ahead cum death,2022-04-16,34,quantile,0.4,33425.14760942243
New Jersey,2022-04-10,2 wk ahead cum death,2022-04-23,34,quantile,0.4,33681.78742630786
New Jersey,2022-04-10,3 wk ahead cum death,2022-04-30,34,quantile,0.4,34022.61242113849
New Jersey,2022-04-10,4 wk ahead cum death,2022-05-07,34,quantile,0.4,34420.51681673639
New Jersey,2022-04-10,5 wk ahead cum death,2022-05-14,34,quantile,0.4,34856.22097953851
New Jersey,2022-04-10,6 wk ahead cum death,2022-05-21,34,quantile,0.4,35316.423852703854
New Jersey,2022-04-10,7 wk ahead cum death,2022-05-28,34,quantile,0.4,35791.40003177381
New Jersey,2022-04-10,8 wk ahead cum death,2022-06-04,34,quantile,0.4,36274.93633895054
New Jersey,2022-04-10,9 wk ahead cum death,2022-06-11,34,quantile,0.4,36763.32826860393
New Jersey,2022-04-10,10 wk ahead cum death,2022-06-18,34,quantile,0.4,37252.269189045815
New Jersey,2022-04-10,11 wk ahead cum death,2022-06-25,34,quantile,0.4,37739.05604530385
New Jersey,2022-04-10,12 wk ahead cum death,2022-07-02,34,quantile,0.4,38222.68377022975
New Jersey,2022-04-10,13 wk ahead cum death,2022-07-09,34,quantile,0.4,38702.087140579686
New Jersey,2022-04-10,14 wk ahead cum death,2022-07-16,34,quantile,0.4,39176.54596444385
New Jersey,2022-04-10,1 wk ahead inc death,2022-04-16,34,quantile,0.4,127.1476094224272
New Jersey,2022-04-10,2 wk ahead inc death,2022-04-23,34,quantile,0.4,256.6398168854386
New Jersey,2022-04-10,3 wk ahead inc death,2022-04-30,34,quantile,0.4,340.8249948306213
New Jersey,2022-04-10,4 wk ahead inc death,2022-05-07,34,quantile,0.4,397.758704951244
New Jersey,2022-04-10,5 wk ahead inc death,2022-05-14,34,quantile,0.4,435.56443595448945
New Jersey,2022-04-10,6 wk ahead inc death,2022-05-21,34,quantile,0.4,460.2277892379454
New Jersey,2022-04-10,7 wk ahead inc death,2022-05-28,34,quantile,0.4,475.37251773057943
New Jersey,2022-04-10,8 wk ahead inc death,2022-06-04,34,quantile,0.4,483.8739807558944
New Jersey,2022-04-10,9 wk ahead inc death,2022-06-11,34,quantile,0.4,487.7488505600253
New Jersey,2022-04-10,10 wk ahead inc death,2022-06-18,34,quantile,0.4,488.39195562682727
New Jersey,2022-04-10,11 wk ahead inc death,2022-06-25,34,quantile,0.4,486.78685625803337
New Jersey,2022-04-10,12 wk ahead inc death,2022-07-02,34,quantile,0.4,483.62772492589863
New Jersey,2022-04-10,13 wk ahead inc death,2022-07-09,34,quantile,0.4,479.4033703499372
New Jersey,2022-04-10,14 wk ahead inc death,2022-07-16,34,quantile,0.4,474.45882386416196
New Jersey,2022-04-10,1 wk ahead cum death,2022-04-16,34,quantile,0.45,33426.982738638144
New Jersey,2022-04-10,2 wk ahead cum death,2022-04-23,34,quantile,0.45,33688.91679978752
New Jersey,2022-04-10,3 wk ahead cum death,2022-04-30,34,quantile,0.45,34036.77136338167
New Jersey,2022-04-10,4 wk ahead cum death,2022-05-07,34,quantile,0.45,34442.77015715341
New Jersey,2022-04-10,5 wk ahead cum death,2022-05-14,34,quantile,0.45,34887.376515600045
New Jersey,2022-04-10,6 wk ahead cum death,2022-05-21,34,quantile,0.45,35356.84714168432
New Jersey,2022-04-10,7 wk ahead cum death,2022-05-28,34,quantile,0.45,35841.52392268505
New Jersey,2022-04-10,8 wk ahead cum death,2022-06-04,34,quantile,0.45,36334.629481752316
New Jersey,2022-04-10,9 wk ahead cum death,2022-06-11,34,quantile,0.45,36831.41801699696
New Jersey,2022-04-10,10 wk ahead cum death,2022-06-18,34,quantile,0.45,37328.57678606542
New Jersey,2022-04-10,11 wk ahead cum death,2022-06-25,34,quantile,0.45,37824.913624109446
New Jersey,2022-04-10,12 wk ahead cum death,2022-07-02,34,quantile,0.45,38319.230621797484
New Jersey,2022-04-10,13 wk ahead cum death,2022-07-09,34,quantile,0.45,38809.16692776576
New Jersey,2022-04-10,14 wk ahead cum death,2022-07-16,34,quantile,0.45,39294.86854426368
New Jersey,2022-04-10,1 wk ahead inc death,2022-04-16,34,quantile,0.45,128.98273863814538
New Jersey,2022-04-10,2 wk ahead inc death,2022-04-23,34,quantile,0.45,261.815552348482
New Jersey,2022-04-10,3 wk ahead inc death,2022-04-30,34,quantile,0.45,347.8545635941526
New Jersey,2022-04-10,4 wk ahead inc death,2022-05-07,34,quantile,0.45,405.99879377174364
New Jersey,2022-04-10,5 wk ahead inc death,2022-05-14,34,quantile,0.45,444.60635844662903
New Jersey,2022-04-10,6 wk ahead inc death,2022-05-21,34,quantile,0.45,469.4706260842766
New Jersey,2022-04-10,7 wk ahead inc death,2022-05-28,34,quantile,0.45,484.8288013935802
New Jersey,2022-04-10,8 wk ahead inc death,2022-06-04,34,quantile,0.45,493.6829585846776
New Jersey,2022-04-10,9 wk ahead inc death,2022-06-11,34,quantile,0.45,497.9351297088346
New Jersey,2022-04-10,10 wk ahead inc death,2022-06-18,34,quantile,0.45,498.8091596196275
New Jersey,2022-04-10,11 wk ahead inc death,2022-06-25,34,quantile,0.45,496.9923391527336
New Jersey,2022-04-10,12 wk ahead inc death,2022-07-02,34,quantile,0.45,493.5802967887125
New Jersey,2022-04-10,13 wk ahead inc death,2022-07-09,34,quantile,0.45,489.1308018228578
New Jersey,2022-04-10,14 wk ahead inc death,2022-07-16,34,quantile,0.45,484.7970980225495
New Jersey,2022-04-10,1 wk ahead cum death,2022-04-16,34,quantile,0.5,33428.669518771436
New Jersey,2022-04-10,2 wk ahead cum death,2022-04-23,34,quantile,0.5,33694.89481411904
New Jersey,2022-04-10,3 wk ahead cum death,2022-04-30,34,quantile,0.5,34049.04308141686
New Jersey,2022-04-10,4 wk ahead cum death,2022-05-07,34,quantile,0.5,34462.58936362795
New Jersey,2022-04-10,5 wk ahead cum death,2022-05-14,34,quantile,0.5,34915.55421326365
New Jersey,2022-04-10,6 wk ahead cum death,2022-05-21,34,quantile,0.5,35393.88330453248
New Jersey,2022-04-10,7 wk ahead cum death,2022-05-28,34,quantile,0.5,35887.700099545094
New Jersey,2022-04-10,8 wk ahead cum death,2022-06-04,34,quantile,0.5,36390.07409798251
New Jersey,2022-04-10,9 wk ahead cum death,2022-06-11,34,quantile,0.5,36896.153288881476
New Jersey,2022-04-10,10 wk ahead cum death,2022-06-18,34,quantile,0.5,37402.550757060126
New Jersey,2022-04-10,11 wk ahead cum death,2022-06-25,34,quantile,0.5,37906.91314455564
New Jersey,2022-04-10,12 wk ahead cum death,2022-07-02,34,quantile,0.5,38407.61664319891
New Jersey,2022-04-10,13 wk ahead cum death,2022-07-09,34,quantile,0.5,38903.55124712361
New Jersey,2022-04-10,14 wk ahead cum death,2022-07-16,34,quantile,0.5,39393.96942060219
New Jersey,2022-04-10,1 wk ahead inc death,2022-04-16,34,quantile,0.5,130.66951877143583
New Jersey,2022-04-10,2 wk ahead inc death,2022-04-23,34,quantile,0.5,266.2252953476054
New Jersey,2022-04-10,3 wk ahead inc death,2022-04-30,34,quantile,0.5,354.14826729781635
New Jersey,2022-04-10,4 wk ahead inc death,2022-05-07,34,quantile,0.5,413.54628221109306
New Jersey,2022-04-10,5 wk ahead inc death,2022-05-14,34,quantile,0.5,452.96484963569674
New Jersey,2022-04-10,6 wk ahead inc death,2022-05-21,34,quantile,0.5,478.3290912688317
New Jersey,2022-04-10,7 wk ahead inc death,2022-05-28,34,quantile,0.5,493.81679501261533
New Jersey,2022-04-10,8 wk ahead inc death,2022-06-04,34,quantile,0.5,502.3739984374188
New Jersey,2022-04-10,9 wk ahead inc death,2022-06-11,34,quantile,0.5,506.07919089896313
New Jersey,2022-04-10,10 wk ahead inc death,2022-06-18,34,quantile,0.5,506.39746817864943
New Jersey,2022-04-10,11 wk ahead inc death,2022-06-25,34,quantile,0.5,504.3623874955156
New Jersey,2022-04-10,12 wk ahead inc death,2022-07-02,34,quantile,0.5,500.70349864327
New Jersey,2022-04-10,13 wk ahead inc death,2022-07-09,34,quantile,0.5,495.9346039246957
New Jersey,2022-04-10,14 wk ahead inc death,2022-07-16,34,quantile,0.5,490.4181734785816
New Jersey,2022-04-10,1 wk ahead cum death,2022-04-16,34,quantile,0.55,33428.669518771436
New Jersey,2022-04-10,2 wk ahead cum death,2022-04-23,34,quantile,0.55,33694.89481411904
New Jersey,2022-04-10,3 wk ahead cum death,2022-04-30,34,quantile,0.55,34049.04308141686
New Jersey,2022-04-10,4 wk ahead cum death,2022-05-07,34,quantile,0.55,34462.58936362795
New Jersey,2022-04-10,5 wk ahead cum death,2022-05-14,34,quantile,0.55,34915.55421326365
New Jersey,2022-04-10,6 wk ahead cum death,2022-05-21,34,quantile,0.55,35393.88330453248
New Jersey,2022-04-10,7 wk ahead cum death,2022-05-28,34,quantile,0.55,35887.700099545094
New Jersey,2022-04-10,8 wk ahead cum death,2022-06-04,34,quantile,0.55,36390.07409798251
New Jersey,2022-04-10,9 wk ahead cum death,2022-06-11,34,quantile,0.55,36896.153288881476
New Jersey,2022-04-10,10 wk ahead cum death,2022-06-18,34,quantile,0.55,37402.550757060126
New Jersey,2022-04-10,11 wk ahead cum death,2022-06-25,34,quantile,0.55,37906.91314455564
New Jersey,2022-04-10,12 wk ahead cum death,2022-07-02,34,quantile,0.55,38407.61664319891
New Jersey,2022-04-10,13 wk ahead cum death,2022-07-09,34,quantile,0.55,38903.55124712361
New Jersey,2022-04-10,14 wk ahead cum death,2022-07-16,34,quantile,0.55,39393.96942060219
New Jersey,2022-04-10,1 wk ahead inc death,2022-04-16,34,quantile,0.55,130.66951877143583
New Jersey,2022-04-10,2 wk ahead inc death,2022-04-23,34,quantile,0.55,266.2252953476054
New Jersey,2022-04-10,3 wk ahead inc death,2022-04-30,34,quantile,0.55,354.14826729781635
New Jersey,2022-04-10,4 wk ahead inc death,2022-05-07,34,quantile,0.55,413.54628221109306
