location_name,forecast_date,target,target_end_date,location,type,quantile,value
Utah,2022-05-01,3 wk ahead cum death,2022-05-21,49,quantile,0.85,5188.4433047527855
Utah,2022-05-01,4 wk ahead cum death,2022-05-28,49,quantile,0.85,5333.918513267371
Utah,2022-05-01,5 wk ahead cum death,2022-06-04,49,quantile,0.85,5478.507002243324
Utah,2022-05-01,6 wk ahead cum death,2022-06-11,49,quantile,0.85,5622.189187484374
Utah,2022-05-01,7 wk ahead cum death,2022-06-18,49,quantile,0.85,5764.9538607613595
Utah,2022-05-01,8 wk ahead cum death,2022-06-25,49,quantile,0.85,5906.796592836135
Utah,2022-05-01,9 wk ahead cum death,2022-07-02,49,quantile,0.85,6047.715235362824
Utah,2022-05-01,10 wk ahead cum death,2022-07-09,49,quantile,0.85,6187.712357394776
Utah,2022-05-01,11 wk ahead cum death,2022-07-16,49,quantile,0.85,6326.791592820495
Utah,2022-05-01,12 wk ahead cum death,2022-07-23,49,quantile,0.85,6464.957656396337
Utah,2022-05-01,13 wk ahead cum death,2022-07-30,49,quantile,0.85,6602.216194143897
Utah,2022-05-01,14 wk ahead cum death,2022-08-06,49,quantile,0.85,6738.573745639366
Utah,2022-05-01,1 wk ahead inc death,2022-05-07,49,quantile,0.85,147.96239958280347
Utah,2022-05-01,2 wk ahead inc death,2022-05-14,49,quantile,0.85,147.1494637621974
Utah,2022-05-01,3 wk ahead inc death,2022-05-21,49,quantile,0.85,146.33144140778458
Utah,2022-05-01,4 wk ahead inc death,2022-05-28,49,quantile,0.85,145.4752085145854
Utah,2022-05-01,5 wk ahead inc death,2022-06-04,49,quantile,0.85,144.58848897595308
Utah,2022-05-01,6 wk ahead inc death,2022-06-11,49,quantile,0.85,143.68218524105032
Utah,2022-05-01,7 wk ahead inc death,2022-06-18,49,quantile,0.85,142.76467327698484
Utah,2022-05-01,8 wk ahead inc death,2022-06-25,49,quantile,0.85,141.86089849999408
Utah,2022-05-01,9 wk ahead inc death,2022-07-02,49,quantile,0.85,140.97470775173278
Utah,2022-05-01,10 wk ahead inc death,2022-07-09,49,quantile,0.85,140.07675765131134
Utah,2022-05-01,11 wk ahead inc death,2022-07-16,49,quantile,0.85,139.16769990386675
Utah,2022-05-01,12 wk ahead inc death,2022-07-23,49,quantile,0.85,138.28616696073442
Utah,2022-05-01,13 wk ahead inc death,2022-07-30,49,quantile,0.85,137.4077585614694
Utah,2022-05-01,14 wk ahead inc death,2022-08-06,49,quantile,0.85,136.53348548152718
Utah,2022-05-01,1 wk ahead cum death,2022-05-07,49,quantile,0.9,4900.176964339987
Utah,2022-05-01,2 wk ahead cum death,2022-05-14,49,quantile,0.9,5052.4848834108325
Utah,2022-05-01,3 wk ahead cum death,2022-05-21,49,quantile,0.9,5203.93445719959
Utah,2022-05-01,4 wk ahead cum death,2022-05-28,49,quantile,0.9,5354.495410649729
Utah,2022-05-01,5 wk ahead cum death,2022-06-04,49,quantile,0.9,5504.139100986114
Utah,2022-05-01,6 wk ahead cum death,2022-06-11,49,quantile,0.9,5652.844312357518
Utah,2022-05-01,7 wk ahead cum death,2022-06-18,49,quantile,0.9,5800.596469718014
Utah,2022-05-01,8 wk ahead cum death,2022-06-25,49,quantile,0.9,5947.387016054645
Utah,2022-05-01,9 wk ahead cum death,2022-07-02,49,quantile,0.9,6093.210227783816
Utah,2022-05-01,10 wk ahead cum death,2022-07-09,49,quantile,0.9,6238.06462151343
Utah,2022-05-01,11 wk ahead cum death,2022-07-16,49,quantile,0.9,6381.9508642169585
Utah,2022-05-01,12 wk ahead cum death,2022-07-23,49,quantile,0.9,6524.871321739129
Utah,2022-05-01,13 wk ahead cum death,2022-07-30,49,quantile,0.9,6666.8291926616685
Utah,2022-05-01,14 wk ahead cum death,2022-08-06,49,quantile,0.9,6807.829208158283
Utah,2022-05-01,1 wk ahead inc death,2022-05-07,49,quantile,0.9,153.17696433998645
Utah,2022-05-01,2 wk ahead inc death,2022-05-14,49,quantile,0.9,152.3079190708464
Utah,2022-05-01,3 wk ahead inc death,2022-05-21,49,quantile,0.9,151.44957378875696
Utah,2022-05-01,4 wk ahead inc death,2022-05-28,49,quantile,0.9,150.56095345013892
Utah,2022-05-01,5 wk ahead inc death,2022-06-04,49,quantile,0.9,149.64369033638505
Utah,2022-05-01,6 wk ahead inc death,2022-06-11,49,quantile,0.9,148.7052113714046
Utah,2022-05-01,7 wk ahead inc death,2022-06-18,49,quantile,0.9,147.75215736049577
Utah,2022-05-01,8 wk ahead inc death,2022-06-25,49,quantile,0.9,146.79054633663037
Utah,2022-05-01,9 wk ahead inc death,2022-07-02,49,quantile,0.9,145.82321172917148
Utah,2022-05-01,10 wk ahead inc death,2022-07-09,49,quantile,0.9,144.85439372961412
Utah,2022-05-01,11 wk ahead inc death,2022-07-16,49,quantile,0.9,143.88624270352886
Utah,2022-05-01,12 wk ahead inc death,2022-07-23,49,quantile,0.9,142.92045752216947
Utah,2022-05-01,13 wk ahead inc death,2022-07-30,49,quantile,0.9,141.95787092254034
Utah,2022-05-01,14 wk ahead inc death,2022-08-06,49,quantile,0.9,141.00001549661394
Utah,2022-05-01,1 wk ahead cum death,2022-05-07,49,quantile,0.95,4906.320984601113
Utah,2022-05-01,2 wk ahead cum death,2022-05-14,49,quantile,0.95,5064.682701289077
Utah,2022-05-01,3 wk ahead cum death,2022-05-21,49,quantile,0.95,5222.105919891049
Utah,2022-05-01,4 wk ahead cum death,2022-05-28,49,quantile,0.95,5378.562750750198
Utah,2022-05-01,5 wk ahead cum death,2022-06-04,49,quantile,0.95,5534.023652102903
Utah,2022-05-01,6 wk ahead cum death,2022-06-11,49,quantile,0.95,5688.4660526977095
Utah,2022-05-01,7 wk ahead cum death,2022-06-18,49,quantile,0.95,5841.874241390464
Utah,2022-05-01,8 wk ahead cum death,2022-06-25,49,quantile,0.95,5994.238454755192
Utah,2022-05-01,9 wk ahead cum death,2022-07-02,49,quantile,0.95,6145.553711943462
Utah,2022-05-01,10 wk ahead cum death,2022-07-09,49,quantile,0.95,6295.817933942342
Utah,2022-05-01,11 wk ahead cum death,2022-07-16,49,quantile,0.95,6445.031979888351
Utah,2022-05-01,12 wk ahead cum death,2022-07-23,49,quantile,0.95,6593.198849805619
Utah,2022-05-01,13 wk ahead cum death,2022-07-30,49,quantile,0.95,6740.3223356095605
Utah,2022-05-01,14 wk ahead cum death,2022-08-06,49,quantile,0.95,6886.407229339134
Utah,2022-05-01,1 wk ahead inc death,2022-05-07,49,quantile,0.95,159.320984601113
Utah,2022-05-01,2 wk ahead inc death,2022-05-14,49,quantile,0.95,158.3617166879645
Utah,2022-05-01,3 wk ahead inc death,2022-05-21,49,quantile,0.95,157.42321860197114
Utah,2022-05-01,4 wk ahead inc death,2022-05-28,49,quantile,0.95,156.45683085914933
Utah,2022-05-01,5 wk ahead inc death,2022-06-04,49,quantile,0.95,155.46090135270495
Utah,2022-05-01,6 wk ahead inc death,2022-06-11,49,quantile,0.95,154.44240059480651
Utah,2022-05-01,7 wk ahead inc death,2022-06-18,49,quantile,0.95,153.4081886927539
Utah,2022-05-01,8 wk ahead inc death,2022-06-25,49,quantile,0.95,152.3642133647285
Utah,2022-05-01,9 wk ahead inc death,2022-07-02,49,quantile,0.95,151.31525718827032
Utah,2022-05-01,10 wk ahead inc death,2022-07-09,49,quantile,0.95,150.26422199888037
Utah,2022-05-01,11 wk ahead inc death,2022-07-16,49,quantile,0.95,149.21404594600898
Utah,2022-05-01,12 wk ahead inc death,2022-07-23,49,quantile,0.95,148.16686991726746
Utah,2022-05-01,13 wk ahead inc death,2022-07-30,49,quantile,0.95,147.12348580394172
Utah,2022-05-01,14 wk ahead inc death,2022-08-06,49,quantile,0.95,146.08489372957266
Utah,2022-05-01,1 wk ahead cum death,2022-05-07,49,quantile,0.975,4916.606482123718
Utah,2022-05-01,2 wk ahead cum death,2022-05-14,49,quantile,0.975,5085.17972000874
Utah,2022-05-01,3 wk ahead cum death,2022-05-21,49,quantile,0.975,5252.698406362254
Utah,2022-05-01,4 wk ahead cum death,2022-05-28,49,quantile,0.975,5419.100403334311
Utah,2022-05-01,5 wk ahead cum death,2022-06-04,49,quantile,0.975,5584.340438007586
Utah,2022-05-01,6 wk ahead cum death,2022-06-11,49,quantile,0.975,5748.390645350946
Utah,2022-05-01,7 wk ahead cum death,2022-06-18,49,quantile,0.975,5911.2358882488215
Utah,2022-05-01,8 wk ahead cum death,2022-06-25,49,quantile,0.975,6072.868977083051
Utah,2022-05-01,9 wk ahead cum death,2022-07-02,49,quantile,0.975,6233.288598135771
Utah,2022-05-01,10 wk ahead cum death,2022-07-09,49,quantile,0.975,6392.497262749443
Utah,2022-05-01,11 wk ahead cum death,2022-07-16,49,quantile,0.975,6550.499465128476
Utah,2022-05-01,12 wk ahead cum death,2022-07-23,49,quantile,0.975,6707.302078979683
Utah,2022-05-01,13 wk ahead cum death,2022-07-30,49,quantile,0.975,6862.91234000945
Utah,2022-05-01,14 wk ahead cum death,2022-08-06,49,quantile,0.975,7017.338854905602
Utah,2022-05-01,1 wk ahead inc death,2022-05-07,49,quantile,0.975,169.6064821237174
Utah,2022-05-01,2 wk ahead inc death,2022-05-14,49,quantile,0.975,168.5732378850225
Utah,2022-05-01,3 wk ahead inc death,2022-05-21,49,quantile,0.975,167.51868635351417
Utah,2022-05-01,4 wk ahead inc death,2022-05-28,49,quantile,0.975,166.40199697205676
Utah,2022-05-01,5 wk ahead inc death,2022-06-04,49,quantile,0.975,165.24003467327563
Utah,2022-05-01,6 wk ahead inc death,2022-06-11,49,quantile,0.975,164.05020734335992
Utah,2022-05-01,7 wk ahead inc death,2022-06-18,49,quantile,0.975,162.8452428978751
Utah,2022-05-01,8 wk ahead inc death,2022-06-25,49,quantile,0.975,161.63308883422866
Utah,2022-05-01,9 wk ahead inc death,2022-07-02,49,quantile,0.975,160.41962105272103
Utah,2022-05-01,10 wk ahead inc death,2022-07-09,49,quantile,0.975,159.2086646136711
Utah,2022-05-01,11 wk ahead inc death,2022-07-16,49,quantile,0.975,158.0022023790341
Utah,2022-05-01,12 wk ahead inc death,2022-07-23,49,quantile,0.975,156.80261385120681
Utah,2022-05-01,13 wk ahead inc death,2022-07-30,49,quantile,0.975,155.61026102976754
Utah,2022-05-01,14 wk ahead inc death,2022-08-06,49,quantile,0.975,154.42651489615088
Utah,2022-05-01,1 wk ahead cum death,2022-05-07,49,quantile,0.99,4924.106839758973
Utah,2022-05-01,2 wk ahead cum death,2022-05-14,49,quantile,0.99,5100.166015348585
Utah,2022-05-01,3 wk ahead cum death,2022-05-21,49,quantile,0.99,5275.172084892675
Utah,2022-05-01,4 wk ahead cum death,2022-05-28,49,quantile,0.99,5449.059279734064
Utah,2022-05-01,5 wk ahead cum death,2022-06-04,49,quantile,0.99,5621.771877623636
Utah,2022-05-01,6 wk ahead cum death,2022-06-11,49,quantile,0.99,5793.26933867974
Utah,2022-05-01,7 wk ahead cum death,2022-06-18,49,quantile,0.99,5963.523965383075
Utah,2022-05-01,8 wk ahead cum death,2022-06-25,49,quantile,0.99,6132.516973101335
Utah,2022-05-01,9 wk ahead cum death,2022-07-02,49,quantile,0.99,6300.237317567401
Utah,2022-05-01,10 wk ahead cum death,2022-07-09,49,quantile,0.99,6466.679264399936
Utah,2022-05-01,11 wk ahead cum death,2022-07-16,49,quantile,0.99,6631.840782116213
Utah,2022-05-01,12 wk ahead cum death,2022-07-23,49,quantile,0.99,6795.723410466298
Utah,2022-05-01,13 wk ahead cum death,2022-07-30,49,quantile,0.99,6958.33062534995
Utah,2022-05-01,14 wk ahead cum death,2022-08-06,49,quantile,0.99,7119.667742378295
Utah,2022-05-01,1 wk ahead inc death,2022-05-07,49,quantile,0.99,177.10683975897376
Utah,2022-05-01,2 wk ahead inc death,2022-05-14,49,quantile,0.99,176.0591755896108
Utah,2022-05-01,3 wk ahead inc death,2022-05-21,49,quantile,0.99,175.0060695440904
Utah,2022-05-01,4 wk ahead inc death,2022-05-28,49,quantile,0.99,173.88719484138883
Utah,2022-05-01,5 wk ahead inc death,2022-06-04,49,quantile,0.99,172.7125978895719
Utah,2022-05-01,6 wk ahead inc death,2022-06-11,49,quantile,0.99,171.49746105610393
Utah,2022-05-01,7 wk ahead inc death,2022-06-18,49,quantile,0.99,170.25462670333565
Utah,2022-05-01,8 wk ahead inc death,2022-06-25,49,quantile,0.99,168.99300771825946
Utah,2022-05-01,9 wk ahead inc death,2022-07-02,49,quantile,0.99,167.72034446606645
Utah,2022-05-01,10 wk ahead inc death,2022-07-09,49,quantile,0.99,166.4419468325353
Utah,2022-05-01,11 wk ahead inc death,2022-07-16,49,quantile,0.99,165.161517716276
Utah,2022-05-01,12 wk ahead inc death,2022-07-23,49,quantile,0.99,163.88262835008558
Utah,2022-05-01,13 wk ahead inc death,2022-07-30,49,quantile,0.99,162.60721488365203
Utah,2022-05-01,14 wk ahead inc death,2022-08-06,49,quantile,0.99,161.33711702834466
Utah,2022-05-01,1 wk ahead cum death,2022-05-07,49,point,NA,4874.789296016068
Utah,2022-05-01,2 wk ahead cum death,2022-05-14,49,point,NA,5002.037958340225
Utah,2022-05-01,3 wk ahead cum death,2022-05-21,49,point,NA,5128.750565021153
Utah,2022-05-01,4 wk ahead cum death,2022-05-28,49,point,NA,5254.900993853982
Utah,2022-05-01,5 wk ahead cum death,2022-06-04,49,point,NA,5380.465075287328
Utah,2022-05-01,6 wk ahead cum death,2022-06-11,49,point,NA,5505.42531645007
Utah,2022-05-01,7 wk ahead cum death,2022-06-18,49,point,NA,5629.770080542163
Utah,2022-05-01,8 wk ahead cum death,2022-06-25,49,point,NA,5753.492018771358
Utah,2022-05-01,9 wk ahead cum death,2022-07-02,49,point,NA,5876.587803306524
Utah,2022-05-01,10 wk ahead cum death,2022-07-09,49,point,NA,5999.055648156878
Utah,2022-05-01,11 wk ahead cum death,2022-07-16,49,point,NA,6120.8951388770365
Utah,2022-05-01,12 wk ahead cum death,2022-07-23,49,point,NA,6242.108280438435
Utah,2022-05-01,13 wk ahead cum death,2022-07-30,49,point,NA,6362.696630760416
Utah,2022-05-01,14 wk ahead cum death,2022-08-06,49,point,NA,6482.663450588618
Utah,2022-05-01,1 wk ahead inc death,2022-05-07,49,point,NA,127.78929601606796
Utah,2022-05-01,2 wk ahead inc death,2022-05-14,49,point,NA,127.24866232415661
Utah,2022-05-01,3 wk ahead inc death,2022-05-21,49,point,NA,126.71260668092873
Utah,2022-05-01,4 wk ahead inc death,2022-05-28,49,point,NA,126.15042883282877
Utah,2022-05-01,5 wk ahead inc death,2022-06-04,49,point,NA,125.56408143334556
Utah,2022-05-01,6 wk ahead inc death,2022-06-11,49,point,NA,124.96024116274202
Utah,2022-05-01,7 wk ahead inc death,2022-06-18,49,point,NA,124.3447640920931
Utah,2022-05-01,8 wk ahead inc death,2022-06-25,49,point,NA,123.72193822919508
Utah,2022-05-01,9 wk ahead inc death,2022-07-02,49,point,NA,123.09578453516588
Utah,2022-05-01,10 wk ahead inc death,2022-07-09,49,point,NA,122.4678448503546
Utah,2022-05-01,11 wk ahead inc death,2022-07-16,49,point,NA,121.83949072015821
Utah,2022-05-01,12 wk ahead inc death,2022-07-23,49,point,NA,121.21314156139852
Utah,2022-05-01,13 wk ahead inc death,2022-07-30,49,point,NA,120.58835032198112
Utah,2022-05-01,14 wk ahead inc death,2022-08-06,49,point,NA,119.96681982820155
Utah,2022-05-01,1 wk ahead inc case,2022-05-07,49,quantile,0.025,1882.4535129610217
Utah,2022-05-01,2 wk ahead inc case,2022-05-14,49,quantile,0.025,1956.8043857305543
Utah,2022-05-01,3 wk ahead inc case,2022-05-21,49,quantile,0.025,1612.8490114029032
Utah,2022-05-01,4 wk ahead inc case,2022-05-28,49,quantile,0.025,1267.4931704283226
Utah,2022-05-01,5 wk ahead inc case,2022-06-04,49,quantile,0.025,1047.1148623225513
Utah,2022-05-01,6 wk ahead inc case,2022-06-11,49,quantile,0.025,918.6480281264521
Utah,2022-05-01,7 wk ahead inc case,2022-06-18,49,quantile,0.025,830.4219322217629
Utah,2022-05-01,8 wk ahead inc case,2022-06-25,49,quantile,0.025,773.5818769180216
Utah,2022-05-01,1 wk ahead inc case,2022-05-07,49,quantile,0.1,1910.154320505308
Utah,2022-05-01,2 wk ahead inc case,2022-05-14,49,quantile,0.1,2036.3030587280402
Utah,2022-05-01,3 wk ahead inc case,2022-05-21,49,quantile,0.1,1776.753234052565
Utah,2022-05-01,4 wk ahead inc case,2022-05-28,49,quantile,0.1,1542.1552725303452
Utah,2022-05-01,5 wk ahead inc case,2022-06-04,49,quantile,0.1,1341.5549933557165
Utah,2022-05-01,6 wk ahead inc case,2022-06-11,49,quantile,0.1,1179.9622444415465
Utah,2022-05-01,7 wk ahead inc case,2022-06-18,49,quantile,0.1,1089.3729108727537
Utah,2022-05-01,8 wk ahead inc case,2022-06-25,49,quantile,0.1,1020.492444736883
Utah,2022-05-01,1 wk ahead inc case,2022-05-07,49,quantile,0.25,1962.0345862781396
Utah,2022-05-01,2 wk ahead inc case,2022-05-14,49,quantile,0.25,2093.5012091775425
Utah,2022-05-01,3 wk ahead inc case,2022-05-21,49,quantile,0.25,1892.22259163938
Utah,2022-05-01,4 wk ahead inc case,2022-05-28,49,quantile,0.25,1656.431068771868
Utah,2022-05-01,5 wk ahead inc case,2022-06-04,49,quantile,0.25,1482.0871866822708
Utah,2022-05-01,6 wk ahead inc case,2022-06-11,49,quantile,0.25,1367.956043082173
Utah,2022-05-01,7 wk ahead inc case,2022-06-18,49,quantile,0.25,1290.5872708923416
Utah,2022-05-01,8 wk ahead inc case,2022-06-25,49,quantile,0.25,1245.1037425823743
Utah,2022-05-01,1 wk ahead inc case,2022-05-07,49,quantile,0.5,2015.2743627774762
Utah,2022-05-01,2 wk ahead inc case,2022-05-14,49,quantile,0.5,2131.2224796490045
Utah,2022-05-01,3 wk ahead inc case,2022-05-21,49,quantile,0.5,1928.4121054288698
Utah,2022-05-01,4 wk ahead inc case,2022-05-28,49,quantile,0.5,1716.9489254424116
Utah,2022-05-01,5 wk ahead inc case,2022-06-04,49,quantile,0.5,1557.8687878352357
Utah,2022-05-01,6 wk ahead inc case,2022-06-11,49,quantile,0.5,1443.3194760133047
Utah,2022-05-01,7 wk ahead inc case,2022-06-18,49,quantile,0.5,1362.8209567222511
Utah,2022-05-01,8 wk ahead inc case,2022-06-25,49,quantile,0.5,1305.8643931745319
Utah,2022-05-01,1 wk ahead inc case,2022-05-07,49,quantile,0.75,2059.8681887658313
Utah,2022-05-01,2 wk ahead inc case,2022-05-14,49,quantile,0.75,2169.4944967860356
Utah,2022-05-01,3 wk ahead inc case,2022-05-21,49,quantile,0.75,1993.1667293882929
Utah,2022-05-01,4 wk ahead inc case,2022-05-28,49,quantile,0.75,1823.095490474021
Utah,2022-05-01,5 wk ahead inc case,2022-06-04,49,quantile,0.75,1670.2898031073855
Utah,2022-05-01,6 wk ahead inc case,2022-06-11,49,quantile,0.75,1558.6229962609941
Utah,2022-05-01,7 wk ahead inc case,2022-06-18,49,quantile,0.75,1472.1257214397192
Utah,2022-05-01,8 wk ahead inc case,2022-06-25,49,quantile,0.75,1402.9280197016196
Utah,2022-05-01,1 wk ahead inc case,2022-05-07,49,quantile,0.9,2132.823499971535
Utah,2022-05-01,2 wk ahead inc case,2022-05-14,49,quantile,0.9,2221.5808262058067
Utah,2022-05-01,3 wk ahead inc case,2022-05-21,49,quantile,0.9,2131.254659345886
Utah,2022-05-01,4 wk ahead inc case,2022-05-28,49,quantile,0.9,1999.289482563734
Utah,2022-05-01,5 wk ahead inc case,2022-06-04,49,quantile,0.9,1939.4106555942913
Utah,2022-05-01,6 wk ahead inc case,2022-06-11,49,quantile,0.9,1891.5848852413476
Utah,2022-05-01,7 wk ahead inc case,2022-06-18,49,quantile,0.9,1854.5559789750264
Utah,2022-05-01,8 wk ahead inc case,2022-06-25,49,quantile,0.9,1826.3381791225409
Utah,2022-05-01,1 wk ahead inc case,2022-05-07,49,quantile,0.975,2245.9115831962085
Utah,2022-05-01,2 wk ahead inc case,2022-05-14,49,quantile,0.975,2347.5343981431097
Utah,2022-05-01,3 wk ahead inc case,2022-05-21,49,quantile,0.975,2294.1697112689026
Utah,2022-05-01,4 wk ahead inc case,2022-05-28,49,quantile,0.975,2322.8659289989155
Utah,2022-05-01,5 wk ahead inc case,2022-06-04,49,quantile,0.975,2342.7529259357834
Utah,2022-05-01,6 wk ahead inc case,2022-06-11,49,quantile,0.975,2361.5087142121047
Utah,2022-05-01,7 wk ahead inc case,2022-06-18,49,quantile,0.975,2371.1197262524392
Utah,2022-05-01,8 wk ahead inc case,2022-06-25,49,quantile,0.975,2371.2261343081946
Utah,2022-05-01,1 wk ahead inc case,2022-05-07,49,point,NA,2015.622983689187
Utah,2022-05-01,2 wk ahead inc case,2022-05-14,49,point,NA,2131.2224796490045
Utah,2022-05-01,3 wk ahead inc case,2022-05-21,49,point,NA,1925.018749199924
Utah,2022-05-01,4 wk ahead inc case,2022-05-28,49,point,NA,1716.6906436270801
Utah,2022-05-01,5 wk ahead inc case,2022-06-04,49,point,NA,1557.8687878352357
Utah,2022-05-01,6 wk ahead inc case,2022-06-11,49,point,NA,1443.3194760133047
Utah,2022-05-01,7 wk ahead inc case,2022-06-18,49,point,NA,1362.8209567222511
Utah,2022-05-01,8 wk ahead inc case,2022-06-25,49,point,NA,1305.8643931745319
Vermont,2022-05-01,1 wk ahead cum death,2022-05-07,50,quantile,0.01,637.0000000939349
Vermont,2022-05-01,2 wk ahead cum death,2022-05-14,50,quantile,0.01,637.000000217731
Vermont,2022-05-01,3 wk ahead cum death,2022-05-21,50,quantile,0.01,637.0000003219664
Vermont,2022-05-01,4 wk ahead cum death,2022-05-28,50,quantile,0.01,637.0000004063367
Vermont,2022-05-01,5 wk ahead cum death,2022-06-04,50,quantile,0.01,637.0000004728615
Vermont,2022-05-01,6 wk ahead cum death,2022-06-11,50,quantile,0.01,637.0000005305826
Vermont,2022-05-01,7 wk ahead cum death,2022-06-18,50,quantile,0.01,637.0000005736772
Vermont,2022-05-01,8 wk ahead cum death,2022-06-25,50,quantile,0.01,637.000000609039
Vermont,2022-05-01,9 wk ahead cum death,2022-07-02,50,quantile,0.01,637.0000006376323
Vermont,2022-05-01,10 wk ahead cum death,2022-07-09,50,quantile,0.01,637.0000006620545
Vermont,2022-05-01,11 wk ahead cum death,2022-07-16,50,quantile,0.01,637.0000006807904
Vermont,2022-05-01,12 wk ahead cum death,2022-07-23,50,quantile,0.01,637.0000006951461
Vermont,2022-05-01,13 wk ahead cum death,2022-07-30,50,quantile,0.01,637.0000007099542
Vermont,2022-05-01,14 wk ahead cum death,2022-08-06,50,quantile,0.01,637.000000719718
Vermont,2022-05-01,1 wk ahead inc death,2022-05-07,50,quantile,0.01,9.393494110554456e-08
Vermont,2022-05-01,2 wk ahead inc death,2022-05-14,50,quantile,0.01,1.2379605323076247e-07
Vermont,2022-05-01,3 wk ahead inc death,2022-05-21,50,quantile,0.01,1.0423536878079176e-07
Vermont,2022-05-01,4 wk ahead inc death,2022-05-28,50,quantile,0.01,8.43702582642436e-08
Vermont,2022-05-01,5 wk ahead inc death,2022-06-04,50,quantile,0.01,6.652495358139276e-08
Vermont,2022-05-01,6 wk ahead inc death,2022-06-11,50,quantile,0.01,5.772104486823082e-08
Vermont,2022-05-01,7 wk ahead inc death,2022-06-18,50,quantile,0.01,4.309462383389473e-08
Vermont,2022-05-01,8 wk ahead inc death,2022-06-25,50,quantile,0.01,3.5361736081540584e-08
Vermont,2022-05-01,9 wk ahead inc death,2022-07-02,50,quantile,0.01,2.8593349270522592e-08
Vermont,2022-05-01,10 wk ahead inc death,2022-07-09,50,quantile,0.01,2.442218828946352e-08
Vermont,2022-05-01,11 wk ahead inc death,2022-07-16,50,quantile,0.01,1.873588189482689e-08
Vermont,2022-05-01,12 wk ahead inc death,2022-07-23,50,quantile,0.01,1.4355755411088466e-08
Vermont,2022-05-01,13 wk ahead inc death,2022-07-30,50,quantile,0.01,1.4808028936386107e-08
Vermont,2022-05-01,14 wk ahead inc death,2022-08-06,50,quantile,0.01,9.763753041625022e-09
Vermont,2022-05-01,1 wk ahead cum death,2022-05-07,50,quantile,0.025,637.0000013595884
Vermont,2022-05-01,2 wk ahead cum death,2022-05-14,50,quantile,0.025,637.000003204777
Vermont,2022-05-01,3 wk ahead cum death,2022-05-21,50,quantile,0.025,637.0000048172573
Vermont,2022-05-01,4 wk ahead cum death,2022-05-28,50,quantile,0.025,637.0000061792001
Vermont,2022-05-01,5 wk ahead cum death,2022-06-04,50,quantile,0.025,637.0000073268136
Vermont,2022-05-01,6 wk ahead cum death,2022-06-11,50,quantile,0.025,637.0000082942017
Vermont,2022-05-01,7 wk ahead cum death,2022-06-18,50,quantile,0.025,637.0000091132126
Vermont,2022-05-01,8 wk ahead cum death,2022-06-25,50,quantile,0.025,637.0000098030665
Vermont,2022-05-01,9 wk ahead cum death,2022-07-02,50,quantile,0.025,637.0000103876112
Vermont,2022-05-01,10 wk ahead cum death,2022-07-09,50,quantile,0.025,637.0000108829612
Vermont,2022-05-01,11 wk ahead cum death,2022-07-16,50,quantile,0.025,637.00001130327
Vermont,2022-05-01,12 wk ahead cum death,2022-07-23,50,quantile,0.025,637.0000116598355
Vermont,2022-05-01,13 wk ahead cum death,2022-07-30,50,quantile,0.025,637.0000119627454
Vermont,2022-05-01,14 wk ahead cum death,2022-08-06,50,quantile,0.025,637.0000122222933
Vermont,2022-05-01,1 wk ahead inc death,2022-05-07,50,quantile,0.025,1.359588350169361e-06
Vermont,2022-05-01,2 wk ahead inc death,2022-05-14,50,quantile,0.025,1.8451886717230087e-06
Vermont,2022-05-01,3 wk ahead inc death,2022-05-21,50,quantile,0.025,1.6124802641570573e-06
Vermont,2022-05-01,4 wk ahead inc death,2022-05-28,50,quantile,0.025,1.3619428500533108e-06
Vermont,2022-05-01,5 wk ahead inc death,2022-06-04,50,quantile,0.025,1.1476135114207867e-06
Vermont,2022-05-01,6 wk ahead inc death,2022-06-11,50,quantile,0.025,9.673880413174633e-07
Vermont,2022-05-01,7 wk ahead inc death,2022-06-18,50,quantile,0.025,8.190108928829435e-07
Vermont,2022-05-01,8 wk ahead inc death,2022-06-25,50,quantile,0.025,6.898539140820506e-07
Vermont,2022-05-01,9 wk ahead inc death,2022-07-02,50,quantile,0.025,5.845446139574053e-07
Vermont,2022-05-01,10 wk ahead inc death,2022-07-09,50,quantile,0.025,4.953501047566535e-07
Vermont,2022-05-01,11 wk ahead inc death,2022-07-16,50,quantile,0.025,4.203087883070113e-07
Vermont,2022-05-01,12 wk ahead inc death,2022-07-23,50,quantile,0.025,3.5656557884067313e-07
Vermont,2022-05-01,13 wk ahead inc death,2022-07-30,50,quantile,0.025,3.0290975701063886e-07
Vermont,2022-05-01,14 wk ahead inc death,2022-08-06,50,quantile,0.025,2.595479600131513e-07
Vermont,2022-05-01,1 wk ahead cum death,2022-05-07,50,quantile,0.05,637.0000030690222
Vermont,2022-05-01,2 wk ahead cum death,2022-05-14,50,quantile,0.05,637.0000073739066
Vermont,2022-05-01,3 wk ahead cum death,2022-05-21,50,quantile,0.05,637.0000112338981
Vermont,2022-05-01,4 wk ahead cum death,2022-05-28,50,quantile,0.05,637.000014567119
Vermont,2022-05-01,5 wk ahead cum death,2022-06-04,50,quantile,0.05,637.0000174366199
Vermont,2022-05-01,6 wk ahead cum death,2022-06-11,50,quantile,0.05,637.0000199091562
Vermont,2022-05-01,7 wk ahead cum death,2022-06-18,50,quantile,0.05,637.0000220424408
Vermont,2022-05-01,8 wk ahead cum death,2022-06-25,50,quantile,0.05,637.0000238855457
Vermont,2022-05-01,9 wk ahead cum death,2022-07-02,50,quantile,0.05,637.0000254804996
