location_name,forecast_date,target,target_end_date,location,type,quantile,value
Vermont,2022-02-27,13 wk ahead inc death,2022-05-28,50,quantile,0.85,21.569400224639683
Vermont,2022-02-27,14 wk ahead inc death,2022-06-04,50,quantile,0.85,18.426099648849775
Vermont,2022-02-27,1 wk ahead cum death,2022-03-05,50,quantile,0.9,1142.0661373694604
Vermont,2022-02-27,2 wk ahead cum death,2022-03-12,50,quantile,0.9,1311.2358263380158
Vermont,2022-02-27,3 wk ahead cum death,2022-03-19,50,quantile,0.9,1454.5975883389683
Vermont,2022-02-27,4 wk ahead cum death,2022-03-26,50,quantile,0.9,1572.8696897715301
Vermont,2022-02-27,5 wk ahead cum death,2022-04-02,50,quantile,0.9,1672.5871613043448
Vermont,2022-02-27,6 wk ahead cum death,2022-04-09,50,quantile,0.9,1747.3706075802068
Vermont,2022-02-27,7 wk ahead cum death,2022-04-16,50,quantile,0.9,1817.6673112675733
Vermont,2022-02-27,8 wk ahead cum death,2022-04-23,50,quantile,0.9,1869.6726369500343
Vermont,2022-02-27,9 wk ahead cum death,2022-04-30,50,quantile,0.9,1903.6966342194692
Vermont,2022-02-27,10 wk ahead cum death,2022-05-07,50,quantile,0.9,1938.2049207068737
Vermont,2022-02-27,11 wk ahead cum death,2022-05-14,50,quantile,0.9,1975.0094973005944
Vermont,2022-02-27,12 wk ahead cum death,2022-05-21,50,quantile,0.9,2006.3330609253462
Vermont,2022-02-27,13 wk ahead cum death,2022-05-28,50,quantile,0.9,2028.6535992765275
Vermont,2022-02-27,14 wk ahead cum death,2022-06-04,50,quantile,0.9,2045.9542395964802
Vermont,2022-02-27,1 wk ahead inc death,2022-03-05,50,quantile,0.9,547.0661373694604
Vermont,2022-02-27,2 wk ahead inc death,2022-03-12,50,quantile,0.9,191.3430194151906
Vermont,2022-02-27,3 wk ahead inc death,2022-03-19,50,quantile,0.9,145.35946029904954
Vermont,2022-02-27,4 wk ahead inc death,2022-03-26,50,quantile,0.9,124.11885895837041
Vermont,2022-02-27,5 wk ahead inc death,2022-04-02,50,quantile,0.9,107.0976810507222
Vermont,2022-02-27,6 wk ahead inc death,2022-04-09,50,quantile,0.9,89.21089388719267
Vermont,2022-02-27,7 wk ahead inc death,2022-04-16,50,quantile,0.9,73.84678163114552
Vermont,2022-02-27,8 wk ahead inc death,2022-04-23,50,quantile,0.9,60.792591087457915
Vermont,2022-02-27,9 wk ahead inc death,2022-04-30,50,quantile,0.9,50.33395553752107
Vermont,2022-02-27,10 wk ahead inc death,2022-05-07,50,quantile,0.9,41.2082205877694
Vermont,2022-02-27,11 wk ahead inc death,2022-05-14,50,quantile,0.9,33.55982208631759
Vermont,2022-02-27,12 wk ahead inc death,2022-05-21,50,quantile,0.9,27.182900529923792
Vermont,2022-02-27,13 wk ahead inc death,2022-05-28,50,quantile,0.9,23.270934264772226
Vermont,2022-02-27,14 wk ahead inc death,2022-06-04,50,quantile,0.9,20.023948791458682
Vermont,2022-02-27,1 wk ahead cum death,2022-03-05,50,quantile,0.95,1157.6790174247194
Vermont,2022-02-27,2 wk ahead cum death,2022-03-12,50,quantile,0.95,1328.695257528909
Vermont,2022-02-27,3 wk ahead cum death,2022-03-19,50,quantile,0.95,1480.2904849601055
Vermont,2022-02-27,4 wk ahead cum death,2022-03-26,50,quantile,0.95,1606.9980503846996
Vermont,2022-02-27,5 wk ahead cum death,2022-04-02,50,quantile,0.95,1714.8510828042204
Vermont,2022-02-27,6 wk ahead cum death,2022-04-09,50,quantile,0.95,1802.3456386316552
Vermont,2022-02-27,7 wk ahead cum death,2022-04-16,50,quantile,0.95,1876.1688161253985
Vermont,2022-02-27,8 wk ahead cum death,2022-04-23,50,quantile,0.95,1943.6358421988627
Vermont,2022-02-27,9 wk ahead cum death,2022-04-30,50,quantile,0.95,1996.6159024983522
Vermont,2022-02-27,10 wk ahead cum death,2022-05-07,50,quantile,0.95,2038.513832806498
Vermont,2022-02-27,11 wk ahead cum death,2022-05-14,50,quantile,0.95,2071.4834596942524
Vermont,2022-02-27,12 wk ahead cum death,2022-05-21,50,quantile,0.95,2095.073476601284
Vermont,2022-02-27,13 wk ahead cum death,2022-05-28,50,quantile,0.95,2113.186090876043
Vermont,2022-02-27,14 wk ahead cum death,2022-06-04,50,quantile,0.95,2127.179112432896
Vermont,2022-02-27,1 wk ahead inc death,2022-03-05,50,quantile,0.95,562.6790174247195
Vermont,2022-02-27,2 wk ahead inc death,2022-03-12,50,quantile,0.95,202.90950423465873
Vermont,2022-02-27,3 wk ahead inc death,2022-03-19,50,quantile,0.95,159.76228564837928
Vermont,2022-02-27,4 wk ahead inc death,2022-03-26,50,quantile,0.95,135.8339403280191
Vermont,2022-02-27,5 wk ahead inc death,2022-04-02,50,quantile,0.95,116.13776561010017
Vermont,2022-02-27,6 wk ahead inc death,2022-04-09,50,quantile,0.95,98.11383750372401
Vermont,2022-02-27,7 wk ahead inc death,2022-04-16,50,quantile,0.95,81.82671648401809
Vermont,2022-02-27,8 wk ahead inc death,2022-04-23,50,quantile,0.95,66.51000718146425
Vermont,2022-02-27,9 wk ahead inc death,2022-04-30,50,quantile,0.95,53.88753803765975
Vermont,2022-02-27,10 wk ahead inc death,2022-05-07,50,quantile,0.95,44.30630903655836
Vermont,2022-02-27,11 wk ahead inc death,2022-05-14,50,quantile,0.95,36.787236932291854
Vermont,2022-02-27,12 wk ahead inc death,2022-05-21,50,quantile,0.95,30.087716676077235
Vermont,2022-02-27,13 wk ahead inc death,2022-05-28,50,quantile,0.95,25.550477909907926
Vermont,2022-02-27,14 wk ahead inc death,2022-06-04,50,quantile,0.95,21.969858239521255
Vermont,2022-02-27,1 wk ahead cum death,2022-03-05,50,quantile,0.975,1164.2607379495635
Vermont,2022-02-27,2 wk ahead cum death,2022-03-12,50,quantile,0.975,1337.618007710549
Vermont,2022-02-27,3 wk ahead cum death,2022-03-19,50,quantile,0.975,1496.5598540548426
Vermont,2022-02-27,4 wk ahead cum death,2022-03-26,50,quantile,0.975,1641.4397343567414
Vermont,2022-02-27,5 wk ahead cum death,2022-04-02,50,quantile,0.975,1773.9864916444421
Vermont,2022-02-27,6 wk ahead cum death,2022-04-09,50,quantile,0.975,1882.3251414391138
Vermont,2022-02-27,7 wk ahead cum death,2022-04-16,50,quantile,0.975,1969.5836902992326
Vermont,2022-02-27,8 wk ahead cum death,2022-04-23,50,quantile,0.975,2037.7154722105902
Vermont,2022-02-27,9 wk ahead cum death,2022-04-30,50,quantile,0.975,2088.1437737394663
Vermont,2022-02-27,10 wk ahead cum death,2022-05-07,50,quantile,0.975,2126.3143667100007
Vermont,2022-02-27,11 wk ahead cum death,2022-05-14,50,quantile,0.975,2154.879263972267
Vermont,2022-02-27,12 wk ahead cum death,2022-05-21,50,quantile,0.975,2176.501234871863
Vermont,2022-02-27,13 wk ahead cum death,2022-05-28,50,quantile,0.975,2193.8963672515
Vermont,2022-02-27,14 wk ahead cum death,2022-06-04,50,quantile,0.975,2209.382962820914
Vermont,2022-02-27,1 wk ahead inc death,2022-03-05,50,quantile,0.975,569.2607379495635
Vermont,2022-02-27,2 wk ahead inc death,2022-03-12,50,quantile,0.975,228.7755334526478
Vermont,2022-02-27,3 wk ahead inc death,2022-03-19,50,quantile,0.975,184.3266984474361
Vermont,2022-02-27,4 wk ahead inc death,2022-03-26,50,quantile,0.975,157.68095932737157
Vermont,2022-02-27,5 wk ahead inc death,2022-04-02,50,quantile,0.975,130.5684423692686
Vermont,2022-02-27,6 wk ahead inc death,2022-04-09,50,quantile,0.975,105.93826643956307
Vermont,2022-02-27,7 wk ahead inc death,2022-04-16,50,quantile,0.975,85.09512662462838
Vermont,2022-02-27,8 wk ahead inc death,2022-04-23,50,quantile,0.975,69.00219878147036
Vermont,2022-02-27,9 wk ahead inc death,2022-04-30,50,quantile,0.975,55.78095550873331
Vermont,2022-02-27,10 wk ahead inc death,2022-05-07,50,quantile,0.975,45.606253695367194
Vermont,2022-02-27,11 wk ahead inc death,2022-05-14,50,quantile,0.975,38.93561141596729
Vermont,2022-02-27,12 wk ahead inc death,2022-05-21,50,quantile,0.975,32.46468455528956
Vermont,2022-02-27,13 wk ahead inc death,2022-05-28,50,quantile,0.975,27.892754997638967
Vermont,2022-02-27,14 wk ahead inc death,2022-06-04,50,quantile,0.975,24.984621477421012
Vermont,2022-02-27,1 wk ahead cum death,2022-03-05,50,quantile,0.99,1166.2975360006465
Vermont,2022-02-27,2 wk ahead cum death,2022-03-12,50,quantile,0.99,1340.5292715862406
Vermont,2022-02-27,3 wk ahead cum death,2022-03-19,50,quantile,0.99,1501.280859835811
Vermont,2022-02-27,4 wk ahead cum death,2022-03-26,50,quantile,0.99,1661.5017852203098
Vermont,2022-02-27,5 wk ahead cum death,2022-04-02,50,quantile,0.99,1792.9758936157332
Vermont,2022-02-27,6 wk ahead cum death,2022-04-09,50,quantile,0.99,1898.8418955561947
Vermont,2022-02-27,7 wk ahead cum death,2022-04-16,50,quantile,0.99,1984.388796172639
Vermont,2022-02-27,8 wk ahead cum death,2022-04-23,50,quantile,0.99,2053.4685066454463
Vermont,2022-02-27,9 wk ahead cum death,2022-04-30,50,quantile,0.99,2105.645036703604
Vermont,2022-02-27,10 wk ahead cum death,2022-05-07,50,quantile,0.99,2145.365433961565
Vermont,2022-02-27,11 wk ahead cum death,2022-05-14,50,quantile,0.99,2175.6725720636005
Vermont,2022-02-27,12 wk ahead cum death,2022-05-21,50,quantile,0.99,2198.6985046369546
Vermont,2022-02-27,13 wk ahead cum death,2022-05-28,50,quantile,0.99,2218.2314793463242
Vermont,2022-02-27,14 wk ahead cum death,2022-06-04,50,quantile,0.99,2233.393743048972
Vermont,2022-02-27,1 wk ahead inc death,2022-03-05,50,quantile,0.99,571.2975360006465
Vermont,2022-02-27,2 wk ahead inc death,2022-03-12,50,quantile,0.99,241.91258248993924
Vermont,2022-02-27,3 wk ahead inc death,2022-03-19,50,quantile,0.99,191.73026356442864
Vermont,2022-02-27,4 wk ahead inc death,2022-03-26,50,quantile,0.99,160.22092538449874
Vermont,2022-02-27,5 wk ahead inc death,2022-04-02,50,quantile,0.99,132.564020692306
Vermont,2022-02-27,6 wk ahead inc death,2022-04-09,50,quantile,0.99,108.57991378693222
Vermont,2022-02-27,7 wk ahead inc death,2022-04-16,50,quantile,0.99,87.6596708227726
Vermont,2022-02-27,8 wk ahead inc death,2022-04-23,50,quantile,0.99,70.56294981532264
Vermont,2022-02-27,9 wk ahead inc death,2022-04-30,50,quantile,0.99,57.25442014894201
Vermont,2022-02-27,10 wk ahead inc death,2022-05-07,50,quantile,0.99,47.70450002990459
Vermont,2022-02-27,11 wk ahead inc death,2022-05-14,50,quantile,0.99,41.17390791990209
Vermont,2022-02-27,12 wk ahead inc death,2022-05-21,50,quantile,0.99,36.81158217936547
Vermont,2022-02-27,13 wk ahead inc death,2022-05-28,50,quantile,0.99,32.78982979643709
Vermont,2022-02-27,14 wk ahead inc death,2022-06-04,50,quantile,0.99,29.062552632517736
Vermont,2022-02-27,1 wk ahead cum death,2022-03-05,50,point,NA,739.440630444733
Vermont,2022-02-27,2 wk ahead cum death,2022-03-12,50,point,NA,800.8818067401298
Vermont,2022-02-27,3 wk ahead cum death,2022-03-19,50,point,NA,853.0081420223578
Vermont,2022-02-27,4 wk ahead cum death,2022-03-26,50,point,NA,901.37822136053
Vermont,2022-02-27,5 wk ahead cum death,2022-04-02,50,point,NA,946.233211344952
Vermont,2022-02-27,6 wk ahead cum death,2022-04-09,50,point,NA,987.5065536598704
Vermont,2022-02-27,7 wk ahead cum death,2022-04-16,50,point,NA,1025.1301058358513
Vermont,2022-02-27,8 wk ahead cum death,2022-04-23,50,point,NA,1059.2473885066865
Vermont,2022-02-27,9 wk ahead cum death,2022-04-30,50,point,NA,1089.9638048411289
Vermont,2022-02-27,10 wk ahead cum death,2022-05-07,50,point,NA,1117.4418177940533
Vermont,2022-02-27,11 wk ahead cum death,2022-05-14,50,point,NA,1141.8842624266836
Vermont,2022-02-27,12 wk ahead cum death,2022-05-21,50,point,NA,1163.577846280561
Vermont,2022-02-27,13 wk ahead cum death,2022-05-28,50,point,NA,1182.731368652865
Vermont,2022-02-27,14 wk ahead cum death,2022-06-04,50,point,NA,1199.558900100179
Vermont,2022-02-27,1 wk ahead inc death,2022-03-05,50,point,NA,144.44063044473296
Vermont,2022-02-27,2 wk ahead inc death,2022-03-12,50,point,NA,61.44117629539687
Vermont,2022-02-27,3 wk ahead inc death,2022-03-19,50,point,NA,52.126335282227956
Vermont,2022-02-27,4 wk ahead inc death,2022-03-26,50,point,NA,48.37007933817222
Vermont,2022-02-27,5 wk ahead inc death,2022-04-02,50,point,NA,44.85498998442199
Vermont,2022-02-27,6 wk ahead inc death,2022-04-09,50,point,NA,41.27334231491841
Vermont,2022-02-27,7 wk ahead inc death,2022-04-16,50,point,NA,37.623552175980876
Vermont,2022-02-27,8 wk ahead inc death,2022-04-23,50,point,NA,34.117282670835266
Vermont,2022-02-27,9 wk ahead inc death,2022-04-30,50,point,NA,30.71641633444233
Vermont,2022-02-27,10 wk ahead inc death,2022-05-07,50,point,NA,27.478012952924473
Vermont,2022-02-27,11 wk ahead inc death,2022-05-14,50,point,NA,24.442444632630213
Vermont,2022-02-27,12 wk ahead inc death,2022-05-21,50,point,NA,21.6935838538775
Vermont,2022-02-27,13 wk ahead inc death,2022-05-28,50,point,NA,19.153522372303996
Vermont,2022-02-27,14 wk ahead inc death,2022-06-04,50,point,NA,16.82753144731396
Vermont,2022-02-27,1 wk ahead inc case,2022-03-05,50,quantile,0.025,994.5150824135868
Vermont,2022-02-27,2 wk ahead inc case,2022-03-12,50,quantile,0.025,482.86667183592215
Vermont,2022-02-27,3 wk ahead inc case,2022-03-19,50,quantile,0.025,239.3685168846394
Vermont,2022-02-27,4 wk ahead inc case,2022-03-26,50,quantile,0.025,118.86688767525193
Vermont,2022-02-27,5 wk ahead inc case,2022-04-02,50,quantile,0.025,59.027549526953955
Vermont,2022-02-27,6 wk ahead inc case,2022-04-09,50,quantile,0.025,29.312213613904895
Vermont,2022-02-27,7 wk ahead inc case,2022-04-16,50,quantile,0.025,14.556014502266772
Vermont,2022-02-27,8 wk ahead inc case,2022-04-23,50,quantile,0.025,7.184003747042152
Vermont,2022-02-27,1 wk ahead inc case,2022-03-05,50,quantile,0.1,1011.3596404512616
Vermont,2022-02-27,2 wk ahead inc case,2022-03-12,50,quantile,0.1,502.4992522280634
Vermont,2022-02-27,3 wk ahead inc case,2022-03-19,50,quantile,0.1,249.53374382261828
Vermont,2022-02-27,4 wk ahead inc case,2022-03-26,50,quantile,0.1,123.91478998236707
Vermont,2022-02-27,5 wk ahead inc case,2022-04-02,50,quantile,0.1,61.53426362763857
Vermont,2022-02-27,6 wk ahead inc case,2022-04-09,50,quantile,0.1,30.557010997118777
Vermont,2022-02-27,7 wk ahead inc case,2022-04-16,50,quantile,0.1,15.1741625889641
Vermont,2022-02-27,8 wk ahead inc case,2022-04-23,50,quantile,0.1,7.5292619878338884
Vermont,2022-02-27,1 wk ahead inc case,2022-03-05,50,quantile,0.25,1015.689352884976
Vermont,2022-02-27,2 wk ahead inc case,2022-03-12,50,quantile,0.25,509.46415549829544
Vermont,2022-02-27,3 wk ahead inc case,2022-03-19,50,quantile,0.25,275.03688543285534
Vermont,2022-02-27,4 wk ahead inc case,2022-03-26,50,quantile,0.25,153.95049167692196
Vermont,2022-02-27,5 wk ahead inc case,2022-04-02,50,quantile,0.25,88.74981891209609
Vermont,2022-02-27,6 wk ahead inc case,2022-04-09,50,quantile,0.25,51.81176495559339
Vermont,2022-02-27,7 wk ahead inc case,2022-04-16,50,quantile,0.25,29.41364581049129
Vermont,2022-02-27,8 wk ahead inc case,2022-04-23,50,quantile,0.25,14.642887621637783
Vermont,2022-02-27,1 wk ahead inc case,2022-03-05,50,quantile,0.5,6297.667169347362
Vermont,2022-02-27,2 wk ahead inc case,2022-03-12,50,quantile,0.5,9690.46317799935
Vermont,2022-02-27,3 wk ahead inc case,2022-03-19,50,quantile,0.5,9637.275574912579
Vermont,2022-02-27,4 wk ahead inc case,2022-03-26,50,quantile,0.5,9132.037963409792
Vermont,2022-02-27,5 wk ahead inc case,2022-04-02,50,quantile,0.5,8001.359836160293
Vermont,2022-02-27,6 wk ahead inc case,2022-04-09,50,quantile,0.5,6744.16814196136
Vermont,2022-02-27,7 wk ahead inc case,2022-04-16,50,quantile,0.5,5647.531390144053
Vermont,2022-02-27,8 wk ahead inc case,2022-04-23,50,quantile,0.5,5074.720937904232
Vermont,2022-02-27,1 wk ahead inc case,2022-03-05,50,quantile,0.75,14755.382117844842
Vermont,2022-02-27,2 wk ahead inc case,2022-03-12,50,quantile,0.75,20977.864516398608
Vermont,2022-02-27,3 wk ahead inc case,2022-03-19,50,quantile,0.75,17071.812491516554
Vermont,2022-02-27,4 wk ahead inc case,2022-03-26,50,quantile,0.75,14363.401306635758
Vermont,2022-02-27,5 wk ahead inc case,2022-04-02,50,quantile,0.75,12069.795212877129
Vermont,2022-02-27,6 wk ahead inc case,2022-04-09,50,quantile,0.75,9850.429737319442
Vermont,2022-02-27,7 wk ahead inc case,2022-04-16,50,quantile,0.75,8422.948152199737
Vermont,2022-02-27,8 wk ahead inc case,2022-04-23,50,quantile,0.75,6829.777271791507
Vermont,2022-02-27,1 wk ahead inc case,2022-03-05,50,quantile,0.9,19162.73298192741
Vermont,2022-02-27,2 wk ahead inc case,2022-03-12,50,quantile,0.9,28406.010803961362
Vermont,2022-02-27,3 wk ahead inc case,2022-03-19,50,quantile,0.9,25763.13747414532
Vermont,2022-02-27,4 wk ahead inc case,2022-03-26,50,quantile,0.9,22689.980997339735
Vermont,2022-02-27,5 wk ahead inc case,2022-04-02,50,quantile,0.9,19385.068573121138
Vermont,2022-02-27,6 wk ahead inc case,2022-04-09,50,quantile,0.9,16085.370386069839
Vermont,2022-02-27,7 wk ahead inc case,2022-04-16,50,quantile,0.9,13284.509005917016
Vermont,2022-02-27,8 wk ahead inc case,2022-04-23,50,quantile,0.9,10940.284906202662
Vermont,2022-02-27,1 wk ahead inc case,2022-03-05,50,quantile,0.975,21636.150084415072
Vermont,2022-02-27,2 wk ahead inc case,2022-03-12,50,quantile,0.975,34794.444581689524
Vermont,2022-02-27,3 wk ahead inc case,2022-03-19,50,quantile,0.975,32418.376409605364
Vermont,2022-02-27,4 wk ahead inc case,2022-03-26,50,quantile,0.975,27546.161866764665
Vermont,2022-02-27,5 wk ahead inc case,2022-04-02,50,quantile,0.975,22669.297259655774
Vermont,2022-02-27,6 wk ahead inc case,2022-04-09,50,quantile,0.975,18261.315031825
Vermont,2022-02-27,7 wk ahead inc case,2022-04-16,50,quantile,0.975,15005.750751145393
Vermont,2022-02-27,8 wk ahead inc case,2022-04-23,50,quantile,0.975,12189.57726626077
Vermont,2022-02-27,1 wk ahead inc case,2022-03-05,50,point,NA,6297.667169347362
Vermont,2022-02-27,2 wk ahead inc case,2022-03-12,50,point,NA,9690.46317799935
Vermont,2022-02-27,3 wk ahead inc case,2022-03-19,50,point,NA,9637.275574912579
Vermont,2022-02-27,4 wk ahead inc case,2022-03-26,50,point,NA,9132.037963409792
Vermont,2022-02-27,5 wk ahead inc case,2022-04-02,50,point,NA,8497.28684407947
Vermont,2022-02-27,6 wk ahead inc case,2022-04-09,50,point,NA,7809.905235522572
Vermont,2022-02-27,7 wk ahead inc case,2022-04-16,50,point,NA,7111.3423151747265
Vermont,2022-02-27,8 wk ahead inc case,2022-04-23,50,point,NA,6421.077744668932
Virginia,2022-02-27,1 wk ahead cum death,2022-03-05,51,quantile,0.01,18610.285714285714
Virginia,2022-02-27,2 wk ahead cum death,2022-03-12,51,quantile,0.01,18610.285714285714
Virginia,2022-02-27,3 wk ahead cum death,2022-03-19,51,quantile,0.01,18610.285714285714
Virginia,2022-02-27,4 wk ahead cum death,2022-03-26,51,quantile,0.01,18610.285714285714
Virginia,2022-02-27,5 wk ahead cum death,2022-04-02,51,quantile,0.01,18610.285714285714
Virginia,2022-02-27,6 wk ahead cum death,2022-04-09,51,quantile,0.01,18610.285714285714
Virginia,2022-02-27,7 wk ahead cum death,2022-04-16,51,quantile,0.01,18610.285714285714
Virginia,2022-02-27,8 wk ahead cum death,2022-04-23,51,quantile,0.01,18610.285714285714
Virginia,2022-02-27,9 wk ahead cum death,2022-04-30,51,quantile,0.01,18610.285714285714
Virginia,2022-02-27,10 wk ahead cum death,2022-05-07,51,quantile,0.01,18610.285714285714
Virginia,2022-02-27,11 wk ahead cum death,2022-05-14,51,quantile,0.01,18613.530434055396
Virginia,2022-02-27,12 wk ahead cum death,2022-05-21,51,quantile,0.01,18671.696670468933
Virginia,2022-02-27,13 wk ahead cum death,2022-05-28,51,quantile,0.01,18786.416569004225
Virginia,2022-02-27,14 wk ahead cum death,2022-06-04,51,quantile,0.01,18940.76263839258
Virginia,2022-02-27,1 wk ahead inc death,2022-03-05,51,quantile,0.01,74.28571428571377
Virginia,2022-02-27,2 wk ahead inc death,2022-03-12,51,quantile,0.01,0.0
Virginia,2022-02-27,3 wk ahead inc death,2022-03-19,51,quantile,0.01,0.0
Virginia,2022-02-27,4 wk ahead inc death,2022-03-26,51,quantile,0.01,0.0
Virginia,2022-02-27,5 wk ahead inc death,2022-04-02,51,quantile,0.01,0.0
Virginia,2022-02-27,6 wk ahead inc death,2022-04-09,51,quantile,0.01,0.0
Virginia,2022-02-27,7 wk ahead inc death,2022-04-16,51,quantile,0.01,0.0
Virginia,2022-02-27,8 wk ahead inc death,2022-04-23,51,quantile,0.01,0.0
Virginia,2022-02-27,9 wk ahead inc death,2022-04-30,51,quantile,0.01,0.0
Virginia,2022-02-27,10 wk ahead inc death,2022-05-07,51,quantile,0.01,0.0
Virginia,2022-02-27,11 wk ahead inc death,2022-05-14,51,quantile,0.01,3.2447197696822694
Virginia,2022-02-27,12 wk ahead inc death,2022-05-21,51,quantile,0.01,9.420415267140779
Virginia,2022-02-27,13 wk ahead inc death,2022-05-28,51,quantile,0.01,6.638454438961198
Virginia,2022-02-27,14 wk ahead inc death,2022-06-04,51,quantile,0.01,4.678039777275116
Virginia,2022-02-27,1 wk ahead cum death,2022-03-05,51,quantile,0.025,18610.285714285714
Virginia,2022-02-27,2 wk ahead cum death,2022-03-12,51,quantile,0.025,18610.285714285714
Virginia,2022-02-27,3 wk ahead cum death,2022-03-19,51,quantile,0.025,18610.285714285714
Virginia,2022-02-27,4 wk ahead cum death,2022-03-26,51,quantile,0.025,18610.285714285714
Virginia,2022-02-27,5 wk ahead cum death,2022-04-02,51,quantile,0.025,18610.285714285714
Virginia,2022-02-27,6 wk ahead cum death,2022-04-09,51,quantile,0.025,18610.285714285714
Virginia,2022-02-27,7 wk ahead cum death,2022-04-16,51,quantile,0.025,18610.285714285714
Virginia,2022-02-27,8 wk ahead cum death,2022-04-23,51,quantile,0.025,18610.285714285714
Virginia,2022-02-27,9 wk ahead cum death,2022-04-30,51,quantile,0.025,18610.285714285714
Virginia,2022-02-27,10 wk ahead cum death,2022-05-07,51,quantile,0.025,18610.285714285714
Virginia,2022-02-27,11 wk ahead cum death,2022-05-14,51,quantile,0.025,18622.407394883103
Virginia,2022-02-27,12 wk ahead cum death,2022-05-21,51,quantile,0.025,18696.446436400434
Virginia,2022-02-27,13 wk ahead cum death,2022-05-28,51,quantile,0.025,18821.224612503123
Virginia,2022-02-27,14 wk ahead cum death,2022-06-04,51,quantile,0.025,18982.63970098582
Virginia,2022-02-27,1 wk ahead inc death,2022-03-05,51,quantile,0.025,74.28571428571377
Virginia,2022-02-27,2 wk ahead inc death,2022-03-12,51,quantile,0.025,0.0
Virginia,2022-02-27,3 wk ahead inc death,2022-03-19,51,quantile,0.025,0.0
Virginia,2022-02-27,4 wk ahead inc death,2022-03-26,51,quantile,0.025,0.0
Virginia,2022-02-27,5 wk ahead inc death,2022-04-02,51,quantile,0.025,0.0
Virginia,2022-02-27,6 wk ahead inc death,2022-04-09,51,quantile,0.025,0.0
Virginia,2022-02-27,7 wk ahead inc death,2022-04-16,51,quantile,0.025,0.0
Virginia,2022-02-27,8 wk ahead inc death,2022-04-23,51,quantile,0.025,0.0
Virginia,2022-02-27,9 wk ahead inc death,2022-04-30,51,quantile,0.025,0.0
Virginia,2022-02-27,10 wk ahead inc death,2022-05-07,51,quantile,0.025,0.0
Virginia,2022-02-27,11 wk ahead inc death,2022-05-14,51,quantile,0.025,12.121680597387604
Virginia,2022-02-27,12 wk ahead inc death,2022-05-21,51,quantile,0.025,9.451889995395323
Virginia,2022-02-27,13 wk ahead inc death,2022-05-28,51,quantile,0.025,6.6606343050887515
Virginia,2022-02-27,14 wk ahead inc death,2022-06-04,51,quantile,0.025,4.69366966476664
Virginia,2022-02-27,1 wk ahead cum death,2022-03-05,51,quantile,0.05,18610.285714285714
Virginia,2022-02-27,2 wk ahead cum death,2022-03-12,51,quantile,0.05,18610.285714285714
Virginia,2022-02-27,3 wk ahead cum death,2022-03-19,51,quantile,0.05,18610.285714285714
Virginia,2022-02-27,4 wk ahead cum death,2022-03-26,51,quantile,0.05,18610.285714285714
Virginia,2022-02-27,5 wk ahead cum death,2022-04-02,51,quantile,0.05,18610.285714285714
Virginia,2022-02-27,6 wk ahead cum death,2022-04-09,51,quantile,0.05,18610.285714285714
Virginia,2022-02-27,7 wk ahead cum death,2022-04-16,51,quantile,0.05,18610.285714285714
Virginia,2022-02-27,8 wk ahead cum death,2022-04-23,51,quantile,0.05,18610.285714285714
Virginia,2022-02-27,9 wk ahead cum death,2022-04-30,51,quantile,0.05,18610.285714285714
Virginia,2022-02-27,10 wk ahead cum death,2022-05-07,51,quantile,0.05,18611.285808439185
Virginia,2022-02-27,11 wk ahead cum death,2022-05-14,51,quantile,0.05,18660.154562310996
Virginia,2022-02-27,12 wk ahead cum death,2022-05-21,51,quantile,0.05,18767.148343735615
Virginia,2022-02-27,13 wk ahead cum death,2022-05-28,51,quantile,0.05,18914.904495027808
Virginia,2022-02-27,14 wk ahead cum death,2022-06-04,51,quantile,0.05,19091.20007307717
Virginia,2022-02-27,1 wk ahead inc death,2022-03-05,51,quantile,0.05,74.28571428571377
Virginia,2022-02-27,2 wk ahead inc death,2022-03-12,51,quantile,0.05,0.0
Virginia,2022-02-27,3 wk ahead inc death,2022-03-19,51,quantile,0.05,0.0
Virginia,2022-02-27,4 wk ahead inc death,2022-03-26,51,quantile,0.05,0.0
Virginia,2022-02-27,5 wk ahead inc death,2022-04-02,51,quantile,0.05,0.0
Virginia,2022-02-27,6 wk ahead inc death,2022-04-09,51,quantile,0.05,0.0
Virginia,2022-02-27,7 wk ahead inc death,2022-04-16,51,quantile,0.05,0.0
Virginia,2022-02-27,8 wk ahead inc death,2022-04-23,51,quantile,0.05,0.0
Virginia,2022-02-27,9 wk ahead inc death,2022-04-30,51,quantile,0.05,0.0
Virginia,2022-02-27,10 wk ahead inc death,2022-05-07,51,quantile,0.05,1.0000941534694017
Virginia,2022-02-27,11 wk ahead inc death,2022-05-14,51,quantile,0.05,13.396719957518508
Virginia,2022-02-27,12 wk ahead inc death,2022-05-21,51,quantile,0.05,9.473249517924705
Virginia,2022-02-27,13 wk ahead inc death,2022-05-28,51,quantile,0.05,6.675686106214561
Virginia,2022-02-27,14 wk ahead inc death,2022-06-04,51,quantile,0.05,4.704276489752374
Virginia,2022-02-27,1 wk ahead cum death,2022-03-05,51,quantile,0.1,18610.285714285714
Virginia,2022-02-27,2 wk ahead cum death,2022-03-12,51,quantile,0.1,18610.285714285714
Virginia,2022-02-27,3 wk ahead cum death,2022-03-19,51,quantile,0.1,18610.285714285714
Virginia,2022-02-27,4 wk ahead cum death,2022-03-26,51,quantile,0.1,18610.285714285714
