location_name,forecast_date,target,target_end_date,location,type,quantile,value
Oklahoma,2022-04-24,1 wk ahead inc death,2022-04-30,40,quantile,0.35,311.00001567255237
Oklahoma,2022-04-24,2 wk ahead inc death,2022-05-07,40,quantile,0.35,304.8450060978299
Oklahoma,2022-04-24,3 wk ahead inc death,2022-05-14,40,quantile,0.35,298.5434767089435
Oklahoma,2022-04-24,4 wk ahead inc death,2022-05-21,40,quantile,0.35,292.2639802171383
Oklahoma,2022-04-24,5 wk ahead inc death,2022-05-28,40,quantile,0.35,286.1194576917449
Oklahoma,2022-04-24,6 wk ahead inc death,2022-06-04,40,quantile,0.35,280.72317585835697
Oklahoma,2022-04-24,7 wk ahead inc death,2022-06-11,40,quantile,0.35,275.2640147575177
Oklahoma,2022-04-24,8 wk ahead inc death,2022-06-18,40,quantile,0.35,269.9829689341364
Oklahoma,2022-04-24,9 wk ahead inc death,2022-06-25,40,quantile,0.35,265.05112152840013
Oklahoma,2022-04-24,10 wk ahead inc death,2022-07-02,40,quantile,0.35,259.7864872699371
Oklahoma,2022-04-24,11 wk ahead inc death,2022-07-09,40,quantile,0.35,254.75623949617147
Oklahoma,2022-04-24,12 wk ahead inc death,2022-07-16,40,quantile,0.35,250.22680623694322
Oklahoma,2022-04-24,13 wk ahead inc death,2022-07-23,40,quantile,0.35,245.35428593000398
Oklahoma,2022-04-24,14 wk ahead inc death,2022-07-30,40,quantile,0.35,240.94675659065834
Oklahoma,2022-04-24,1 wk ahead cum death,2022-04-30,40,quantile,0.4,16135.38580073769
Oklahoma,2022-04-24,2 wk ahead cum death,2022-05-07,40,quantile,0.4,16448.30336405422
Oklahoma,2022-04-24,3 wk ahead cum death,2022-05-14,40,quantile,0.4,16753.981810209727
Oklahoma,2022-04-24,4 wk ahead cum death,2022-05-21,40,quantile,0.4,17053.09169122181
Oklahoma,2022-04-24,5 wk ahead cum death,2022-05-28,40,quantile,0.4,17346.3685306504
Oklahoma,2022-04-24,6 wk ahead cum death,2022-06-04,40,quantile,0.4,17634.03295391422
Oklahoma,2022-04-24,7 wk ahead cum death,2022-06-11,40,quantile,0.4,17916.199287586067
Oklahoma,2022-04-24,8 wk ahead cum death,2022-06-18,40,quantile,0.4,18193.44166465319
Oklahoma,2022-04-24,9 wk ahead cum death,2022-06-25,40,quantile,0.4,18465.35306011393
Oklahoma,2022-04-24,10 wk ahead cum death,2022-07-02,40,quantile,0.4,18731.39034990127
Oklahoma,2022-04-24,11 wk ahead cum death,2022-07-09,40,quantile,0.4,18988.288656001318
Oklahoma,2022-04-24,12 wk ahead cum death,2022-07-16,40,quantile,0.4,19239.98483937767
Oklahoma,2022-04-24,13 wk ahead cum death,2022-07-23,40,quantile,0.4,19488.261612502392
Oklahoma,2022-04-24,14 wk ahead cum death,2022-07-30,40,quantile,0.4,19731.745045764907
Oklahoma,2022-04-24,1 wk ahead inc death,2022-04-30,40,quantile,0.4,320.38580073768975
Oklahoma,2022-04-24,2 wk ahead inc death,2022-05-07,40,quantile,0.4,312.9175633165287
Oklahoma,2022-04-24,3 wk ahead inc death,2022-05-14,40,quantile,0.4,306.08668438568714
Oklahoma,2022-04-24,4 wk ahead inc death,2022-05-21,40,quantile,0.4,299.8617286502384
Oklahoma,2022-04-24,5 wk ahead inc death,2022-05-28,40,quantile,0.4,293.9941982022021
Oklahoma,2022-04-24,6 wk ahead inc death,2022-06-04,40,quantile,0.4,287.5460095611867
Oklahoma,2022-04-24,7 wk ahead inc death,2022-06-11,40,quantile,0.4,281.44478066307494
Oklahoma,2022-04-24,8 wk ahead inc death,2022-06-18,40,quantile,0.4,275.81409775469217
Oklahoma,2022-04-24,9 wk ahead inc death,2022-06-25,40,quantile,0.4,270.66546916393565
Oklahoma,2022-04-24,10 wk ahead inc death,2022-07-02,40,quantile,0.4,265.4954007003689
Oklahoma,2022-04-24,11 wk ahead inc death,2022-07-09,40,quantile,0.4,260.0140258932952
Oklahoma,2022-04-24,12 wk ahead inc death,2022-07-16,40,quantile,0.4,255.11614526994526
Oklahoma,2022-04-24,13 wk ahead inc death,2022-07-23,40,quantile,0.4,250.05493311942556
Oklahoma,2022-04-24,14 wk ahead inc death,2022-07-30,40,quantile,0.4,245.45459813950583
Oklahoma,2022-04-24,1 wk ahead cum death,2022-04-30,40,quantile,0.45,16145.532093843305
Oklahoma,2022-04-24,2 wk ahead cum death,2022-05-07,40,quantile,0.45,16468.554038387887
Oklahoma,2022-04-24,3 wk ahead cum death,2022-05-14,40,quantile,0.45,16784.29473830315
Oklahoma,2022-04-24,4 wk ahead cum death,2022-05-21,40,quantile,0.45,17092.97144415828
Oklahoma,2022-04-24,5 wk ahead cum death,2022-05-28,40,quantile,0.45,17394.79151628071
Oklahoma,2022-04-24,6 wk ahead cum death,2022-06-04,40,quantile,0.45,17689.959163314197
Oklahoma,2022-04-24,7 wk ahead cum death,2022-06-11,40,quantile,0.45,17978.650472665693
Oklahoma,2022-04-24,8 wk ahead cum death,2022-06-18,40,quantile,0.45,18261.032353627845
Oklahoma,2022-04-24,9 wk ahead cum death,2022-06-25,40,quantile,0.45,18537.267538794247
Oklahoma,2022-04-24,10 wk ahead cum death,2022-07-02,40,quantile,0.45,18807.514584061108
Oklahoma,2022-04-24,11 wk ahead cum death,2022-07-09,40,quantile,0.45,19071.927868628314
Oklahoma,2022-04-24,12 wk ahead cum death,2022-07-16,40,quantile,0.45,19331.159411190565
Oklahoma,2022-04-24,13 wk ahead cum death,2022-07-23,40,quantile,0.45,19585.10423316986
Oklahoma,2022-04-24,14 wk ahead cum death,2022-07-30,40,quantile,0.45,19833.730268844054
Oklahoma,2022-04-24,1 wk ahead inc death,2022-04-30,40,quantile,0.45,330.5320938433055
Oklahoma,2022-04-24,2 wk ahead inc death,2022-05-07,40,quantile,0.45,323.0219445445808
Oklahoma,2022-04-24,3 wk ahead inc death,2022-05-14,40,quantile,0.45,315.7406999152619
Oklahoma,2022-04-24,4 wk ahead inc death,2022-05-21,40,quantile,0.45,308.67670585513116
Oklahoma,2022-04-24,5 wk ahead inc death,2022-05-28,40,quantile,0.45,301.8200721224304
Oklahoma,2022-04-24,6 wk ahead inc death,2022-06-04,40,quantile,0.45,295.19643854706084
Oklahoma,2022-04-24,7 wk ahead inc death,2022-06-11,40,quantile,0.45,288.8444332155632
Oklahoma,2022-04-24,8 wk ahead inc death,2022-06-18,40,quantile,0.45,282.65211242670193
Oklahoma,2022-04-24,9 wk ahead inc death,2022-06-25,40,quantile,0.45,276.61544890380463
Oklahoma,2022-04-24,10 wk ahead inc death,2022-07-02,40,quantile,0.45,270.7304153715726
Oklahoma,2022-04-24,11 wk ahead inc death,2022-07-09,40,quantile,0.45,264.9929845554987
Oklahoma,2022-04-24,12 wk ahead inc death,2022-07-16,40,quantile,0.45,259.3991291823098
Oklahoma,2022-04-24,13 wk ahead inc death,2022-07-23,40,quantile,0.45,253.94482197929173
Oklahoma,2022-04-24,14 wk ahead inc death,2022-07-30,40,quantile,0.45,247.56109661054796
Oklahoma,2022-04-24,1 wk ahead cum death,2022-04-30,40,quantile,0.5,16149.870509679546
Oklahoma,2022-04-24,2 wk ahead cum death,2022-05-07,40,quantile,0.5,16476.890047987923
Oklahoma,2022-04-24,3 wk ahead cum death,2022-05-14,40,quantile,0.5,16796.302661632886
Oklahoma,2022-04-24,4 wk ahead cum death,2022-05-21,40,quantile,0.5,17108.340081130853
Oklahoma,2022-04-24,5 wk ahead cum death,2022-05-28,40,quantile,0.5,17413.22358840308
Oklahoma,2022-04-24,6 wk ahead cum death,2022-06-04,40,quantile,0.5,17711.17101398413
Oklahoma,2022-04-24,7 wk ahead cum death,2022-06-11,40,quantile,0.5,18002.370569940074
Oklahoma,2022-04-24,8 wk ahead cum death,2022-06-18,40,quantile,0.5,18287.000874005025
Oklahoma,2022-04-24,9 wk ahead cum death,2022-06-25,40,quantile,0.5,18565.236028403626
Oklahoma,2022-04-24,10 wk ahead cum death,2022-07-02,40,quantile,0.5,18837.245619852445
Oklahoma,2022-04-24,11 wk ahead cum death,2022-07-09,40,quantile,0.5,19103.194719561376
Oklahoma,2022-04-24,12 wk ahead cum death,2022-07-16,40,quantile,0.5,19363.243883234216
Oklahoma,2022-04-24,13 wk ahead cum death,2022-07-23,40,quantile,0.5,19617.54915106937
Oklahoma,2022-04-24,14 wk ahead cum death,2022-07-30,40,quantile,0.5,19866.262047760887
Oklahoma,2022-04-24,1 wk ahead inc death,2022-04-30,40,quantile,0.5,334.87050967954565
Oklahoma,2022-04-24,2 wk ahead inc death,2022-05-07,40,quantile,0.5,327.0195383083774
Oklahoma,2022-04-24,3 wk ahead inc death,2022-05-14,40,quantile,0.5,319.41261364496313
Oklahoma,2022-04-24,4 wk ahead inc death,2022-05-21,40,quantile,0.5,312.03741949796677
Oklahoma,2022-04-24,5 wk ahead inc death,2022-05-28,40,quantile,0.5,304.8835072722286
Oklahoma,2022-04-24,6 wk ahead inc death,2022-06-04,40,quantile,0.5,297.9474255810492
Oklahoma,2022-04-24,7 wk ahead inc death,2022-06-11,40,quantile,0.5,291.19955595594365
Oklahoma,2022-04-24,8 wk ahead inc death,2022-06-18,40,quantile,0.5,284.6303040649509
Oklahoma,2022-04-24,9 wk ahead inc death,2022-06-25,40,quantile,0.5,278.23515439860057
Oklahoma,2022-04-24,10 wk ahead inc death,2022-07-02,40,quantile,0.5,272.00959144881926
Oklahoma,2022-04-24,11 wk ahead inc death,2022-07-09,40,quantile,0.5,265.9490997089306
Oklahoma,2022-04-24,12 wk ahead inc death,2022-07-16,40,quantile,0.5,260.0491636728402
Oklahoma,2022-04-24,13 wk ahead inc death,2022-07-23,40,quantile,0.5,254.30526783515234
Oklahoma,2022-04-24,14 wk ahead inc death,2022-07-30,40,quantile,0.5,248.5910034578992
Oklahoma,2022-04-24,1 wk ahead cum death,2022-04-30,40,quantile,0.55,16154.219691391312
Oklahoma,2022-04-24,2 wk ahead cum death,2022-05-07,40,quantile,0.55,16485.243050732
Oklahoma,2022-04-24,3 wk ahead cum death,2022-05-14,40,quantile,0.55,16808.32988753263
Oklahoma,2022-04-24,4 wk ahead cum death,2022-05-21,40,quantile,0.55,17123.726981025236
Oklahoma,2022-04-24,5 wk ahead cum death,2022-05-28,40,quantile,0.55,17431.670176234515
Oklahoma,2022-04-24,6 wk ahead cum death,2022-06-04,40,quantile,0.55,17732.391346479
Oklahoma,2022-04-24,7 wk ahead cum death,2022-06-11,40,quantile,0.55,18026.09114518096
Oklahoma,2022-04-24,8 wk ahead cum death,2022-06-18,40,quantile,0.55,18312.81568136562
Oklahoma,2022-04-24,9 wk ahead cum death,2022-06-25,40,quantile,0.55,18592.461236725656
Oklahoma,2022-04-24,10 wk ahead cum death,2022-07-02,40,quantile,0.55,18865.546055883264
Oklahoma,2022-04-24,11 wk ahead cum death,2022-07-09,40,quantile,0.55,19132.25349422849
Oklahoma,2022-04-24,12 wk ahead cum death,2022-07-16,40,quantile,0.55,19392.761933166767
Oklahoma,2022-04-24,13 wk ahead cum death,2022-07-23,40,quantile,0.55,19647.24478011972
Oklahoma,2022-04-24,14 wk ahead cum death,2022-07-30,40,quantile,0.55,19895.87046852582
Oklahoma,2022-04-24,1 wk ahead inc death,2022-04-30,40,quantile,0.55,339.21969139131255
Oklahoma,2022-04-24,2 wk ahead inc death,2022-05-07,40,quantile,0.55,331.02335934068543
Oklahoma,2022-04-24,3 wk ahead inc death,2022-05-14,40,quantile,0.55,323.08683680063115
Oklahoma,2022-04-24,4 wk ahead inc death,2022-05-21,40,quantile,0.55,315.3970934926067
Oklahoma,2022-04-24,5 wk ahead inc death,2022-05-28,40,quantile,0.55,307.8257576720789
Oklahoma,2022-04-24,6 wk ahead inc death,2022-06-04,40,quantile,0.55,300.4776361666387
Oklahoma,2022-04-24,7 wk ahead inc death,2022-06-11,40,quantile,0.55,293.33698987718674
Oklahoma,2022-04-24,8 wk ahead inc death,2022-06-18,40,quantile,0.55,286.39462093762126
Oklahoma,2022-04-24,9 wk ahead inc death,2022-06-25,40,quantile,0.55,279.6455553600332
Oklahoma,2022-04-24,10 wk ahead inc death,2022-07-02,40,quantile,0.55,273.08481915760785
Oklahoma,2022-04-24,11 wk ahead inc death,2022-07-09,40,quantile,0.55,266.7074383452302
Oklahoma,2022-04-24,12 wk ahead inc death,2022-07-16,40,quantile,0.55,260.508438938274
Oklahoma,2022-04-24,13 wk ahead inc death,2022-07-23,40,quantile,0.55,254.30526783515234
Oklahoma,2022-04-24,14 wk ahead inc death,2022-07-30,40,quantile,0.55,248.71289669151884
Oklahoma,2022-04-24,1 wk ahead cum death,2022-04-30,40,quantile,0.6,16162.952174903034
Oklahoma,2022-04-24,2 wk ahead cum death,2022-05-07,40,quantile,0.6,16502.097135544172
Oklahoma,2022-04-24,3 wk ahead cum death,2022-05-14,40,quantile,0.6,16832.736680884147
Oklahoma,2022-04-24,4 wk ahead cum death,2022-05-21,40,quantile,0.6,17156.103266913306
Oklahoma,2022-04-24,5 wk ahead cum death,2022-05-28,40,quantile,0.6,17471.693066357217
Oklahoma,2022-04-24,6 wk ahead cum death,2022-06-04,40,quantile,0.6,17777.894790558064
Oklahoma,2022-04-24,7 wk ahead cum death,2022-06-11,40,quantile,0.6,18077.64257794443
Oklahoma,2022-04-24,8 wk ahead cum death,2022-06-18,40,quantile,0.6,18370.74414878881
Oklahoma,2022-04-24,9 wk ahead cum death,2022-06-25,40,quantile,0.6,18655.938452813356
Oklahoma,2022-04-24,10 wk ahead cum death,2022-07-02,40,quantile,0.6,18934.26057410992
Oklahoma,2022-04-24,11 wk ahead cum death,2022-07-09,40,quantile,0.6,19205.383068923118
Oklahoma,2022-04-24,12 wk ahead cum death,2022-07-16,40,quantile,0.6,19469.35705674717
Oklahoma,2022-04-24,13 wk ahead cum death,2022-07-23,40,quantile,0.6,19731.38936143287
Oklahoma,2022-04-24,14 wk ahead cum death,2022-07-30,40,quantile,0.6,19984.65251817275
Oklahoma,2022-04-24,1 wk ahead inc death,2022-04-30,40,quantile,0.6,347.95217490303327
Oklahoma,2022-04-24,2 wk ahead inc death,2022-05-07,40,quantile,0.6,339.1550578315044
Oklahoma,2022-04-24,3 wk ahead inc death,2022-05-14,40,quantile,0.6,331.0274808942806
Oklahoma,2022-04-24,4 wk ahead inc death,2022-05-21,40,quantile,0.6,322.72321536364035
Oklahoma,2022-04-24,5 wk ahead inc death,2022-05-28,40,quantile,0.6,314.79855531398204
Oklahoma,2022-04-24,6 wk ahead inc death,2022-06-04,40,quantile,0.6,306.8540853992337
Oklahoma,2022-04-24,7 wk ahead inc death,2022-06-11,40,quantile,0.6,299.69680797623005
Oklahoma,2022-04-24,8 wk ahead inc death,2022-06-18,40,quantile,0.6,291.6537566110724
Oklahoma,2022-04-24,9 wk ahead inc death,2022-06-25,40,quantile,0.6,283.8088796115946
Oklahoma,2022-04-24,10 wk ahead inc death,2022-07-02,40,quantile,0.6,276.81270595390816
Oklahoma,2022-04-24,11 wk ahead inc death,2022-07-09,40,quantile,0.6,269.1542450686451
Oklahoma,2022-04-24,12 wk ahead inc death,2022-07-16,40,quantile,0.6,262.0620849987492
Oklahoma,2022-04-24,13 wk ahead inc death,2022-07-23,40,quantile,0.6,254.93939380215014
Oklahoma,2022-04-24,14 wk ahead inc death,2022-07-30,40,quantile,0.6,249.0189260737272
Oklahoma,2022-04-24,1 wk ahead cum death,2022-04-30,40,quantile,0.65,16171.483830867592
Oklahoma,2022-04-24,2 wk ahead cum death,2022-05-07,40,quantile,0.65,16519.12181488371
Oklahoma,2022-04-24,3 wk ahead cum death,2022-05-14,40,quantile,0.65,16857.9497931233
Oklahoma,2022-04-24,4 wk ahead cum death,2022-05-21,40,quantile,0.65,17189.087344110383
Oklahoma,2022-04-24,5 wk ahead cum death,2022-05-28,40,quantile,0.65,17511.77465942991
Oklahoma,2022-04-24,6 wk ahead cum death,2022-06-04,40,quantile,0.65,17824.736740280874
Oklahoma,2022-04-24,7 wk ahead cum death,2022-06-11,40,quantile,0.65,18127.12723912769
Oklahoma,2022-04-24,8 wk ahead cum death,2022-06-18,40,quantile,0.65,18421.062757366755
Oklahoma,2022-04-24,9 wk ahead cum death,2022-06-25,40,quantile,0.65,18711.399324470804
Oklahoma,2022-04-24,10 wk ahead cum death,2022-07-02,40,quantile,0.65,18996.76355502892
Oklahoma,2022-04-24,11 wk ahead cum death,2022-07-09,40,quantile,0.65,19267.495445425087
Oklahoma,2022-04-24,12 wk ahead cum death,2022-07-16,40,quantile,0.65,19534.944338037145
Oklahoma,2022-04-24,13 wk ahead cum death,2022-07-23,40,quantile,0.65,19796.870190542097
Oklahoma,2022-04-24,14 wk ahead cum death,2022-07-30,40,quantile,0.65,20052.380965801724
Oklahoma,2022-04-24,1 wk ahead inc death,2022-04-30,40,quantile,0.65,356.48383086759134
Oklahoma,2022-04-24,2 wk ahead inc death,2022-05-07,40,quantile,0.65,347.5263690744061
Oklahoma,2022-04-24,3 wk ahead inc death,2022-05-14,40,quantile,0.65,339.0805504502729
Oklahoma,2022-04-24,4 wk ahead inc death,2022-05-21,40,quantile,0.65,329.5582836736459
Oklahoma,2022-04-24,5 wk ahead inc death,2022-05-28,40,quantile,0.65,321.09108076875566
Oklahoma,2022-04-24,6 wk ahead inc death,2022-06-04,40,quantile,0.65,312.5266088813776
Oklahoma,2022-04-24,7 wk ahead inc death,2022-06-11,40,quantile,0.65,304.5694837980671
Oklahoma,2022-04-24,8 wk ahead inc death,2022-06-18,40,quantile,0.65,296.82169237709604
Oklahoma,2022-04-24,9 wk ahead inc death,2022-06-25,40,quantile,0.65,289.4468965316657
Oklahoma,2022-04-24,10 wk ahead inc death,2022-07-02,40,quantile,0.65,282.77895664973187
Oklahoma,2022-04-24,11 wk ahead inc death,2022-07-09,40,quantile,0.65,276.0300637217471
Oklahoma,2022-04-24,12 wk ahead inc death,2022-07-16,40,quantile,0.65,269.47729107176417
Oklahoma,2022-04-24,13 wk ahead inc death,2022-07-23,40,quantile,0.65,263.1148591123289
Oklahoma,2022-04-24,14 wk ahead inc death,2022-07-30,40,quantile,0.65,256.93698825710453
Oklahoma,2022-04-24,1 wk ahead cum death,2022-04-30,40,quantile,0.7,16176.567244464462
Oklahoma,2022-04-24,2 wk ahead cum death,2022-05-07,40,quantile,0.7,16529.73942745079
Oklahoma,2022-04-24,3 wk ahead cum death,2022-05-14,40,quantile,0.7,16872.69829952901
Oklahoma,2022-04-24,4 wk ahead cum death,2022-05-21,40,quantile,0.7,17207.252029451563
Oklahoma,2022-04-24,5 wk ahead cum death,2022-05-28,40,quantile,0.7,17535.14211315876
Oklahoma,2022-04-24,6 wk ahead cum death,2022-06-04,40,quantile,0.7,17850.819068689132
Oklahoma,2022-04-24,7 wk ahead cum death,2022-06-11,40,quantile,0.7,18161.26977878874
Oklahoma,2022-04-24,8 wk ahead cum death,2022-06-18,40,quantile,0.7,18469.70504846915
Oklahoma,2022-04-24,9 wk ahead cum death,2022-06-25,40,quantile,0.7,18772.944323916232
Oklahoma,2022-04-24,10 wk ahead cum death,2022-07-02,40,quantile,0.7,19066.103936522104
Oklahoma,2022-04-24,11 wk ahead cum death,2022-07-09,40,quantile,0.7,19350.75749935913
Oklahoma,2022-04-24,12 wk ahead cum death,2022-07-16,40,quantile,0.7,19628.854057643144
Oklahoma,2022-04-24,13 wk ahead cum death,2022-07-23,40,quantile,0.7,19899.258736013086
Oklahoma,2022-04-24,14 wk ahead cum death,2022-07-30,40,quantile,0.7,20163.69729288282
Oklahoma,2022-04-24,1 wk ahead inc death,2022-04-30,40,quantile,0.7,361.5672444644617
Oklahoma,2022-04-24,2 wk ahead inc death,2022-05-07,40,quantile,0.7,352.4398124543717
Oklahoma,2022-04-24,3 wk ahead inc death,2022-05-14,40,quantile,0.7,343.6572315242607
Oklahoma,2022-04-24,4 wk ahead inc death,2022-05-21,40,quantile,0.7,334.6817050129641
Oklahoma,2022-04-24,5 wk ahead inc death,2022-05-28,40,quantile,0.7,328.05796962372256
Oklahoma,2022-04-24,6 wk ahead inc death,2022-06-04,40,quantile,0.7,320.31401241440324
Oklahoma,2022-04-24,7 wk ahead inc death,2022-06-11,40,quantile,0.7,312.56136283488013
Oklahoma,2022-04-24,8 wk ahead inc death,2022-06-18,40,quantile,0.7,305.8283088034135
Oklahoma,2022-04-24,9 wk ahead inc death,2022-06-25,40,quantile,0.7,298.81342479316515
Oklahoma,2022-04-24,10 wk ahead inc death,2022-07-02,40,quantile,0.7,291.13811228484843
Oklahoma,2022-04-24,11 wk ahead inc death,2022-07-09,40,quantile,0.7,283.5065318714594
Oklahoma,2022-04-24,12 wk ahead inc death,2022-07-16,40,quantile,0.7,276.67242479973936
Oklahoma,2022-04-24,13 wk ahead inc death,2022-07-23,40,quantile,0.7,270.1416574720759
Oklahoma,2022-04-24,14 wk ahead inc death,2022-07-30,40,quantile,0.7,263.6820093274349
Oklahoma,2022-04-24,1 wk ahead cum death,2022-04-30,40,quantile,0.75,16182.438880636008
Oklahoma,2022-04-24,2 wk ahead cum death,2022-05-07,40,quantile,0.75,16540.905801407294
Oklahoma,2022-04-24,3 wk ahead cum death,2022-05-14,40,quantile,0.75,16889.626241382677
Oklahoma,2022-04-24,4 wk ahead cum death,2022-05-21,40,quantile,0.75,17232.953280553804
Oklahoma,2022-04-24,5 wk ahead cum death,2022-05-28,40,quantile,0.75,17569.520139997418
Oklahoma,2022-04-24,6 wk ahead cum death,2022-06-04,40,quantile,0.75,17897.884073023102
Oklahoma,2022-04-24,7 wk ahead cum death,2022-06-11,40,quantile,0.75,18222.52204281994
Oklahoma,2022-04-24,8 wk ahead cum death,2022-06-18,40,quantile,0.75,18532.85952310206
Oklahoma,2022-04-24,9 wk ahead cum death,2022-06-25,40,quantile,0.75,18840.22045299277
Oklahoma,2022-04-24,10 wk ahead cum death,2022-07-02,40,quantile,0.75,19146.769696332398
Oklahoma,2022-04-24,11 wk ahead cum death,2022-07-09,40,quantile,0.75,19447.882011270383
Oklahoma,2022-04-24,12 wk ahead cum death,2022-07-16,40,quantile,0.75,19730.140907835797
Oklahoma,2022-04-24,13 wk ahead cum death,2022-07-23,40,quantile,0.75,20006.917628832452
Oklahoma,2022-04-24,14 wk ahead cum death,2022-07-30,40,quantile,0.75,20286.112916079932
Oklahoma,2022-04-24,1 wk ahead inc death,2022-04-30,40,quantile,0.75,367.4388806360075
Oklahoma,2022-04-24,2 wk ahead inc death,2022-05-07,40,quantile,0.75,358.13536246842705
Oklahoma,2022-04-24,3 wk ahead inc death,2022-05-14,40,quantile,0.75,350.68723277852405
Oklahoma,2022-04-24,4 wk ahead inc death,2022-05-21,40,quantile,0.75,343.56681025447324
Oklahoma,2022-04-24,5 wk ahead inc death,2022-05-28,40,quantile,0.75,335.6243844626588
Oklahoma,2022-04-24,6 wk ahead inc death,2022-06-04,40,quantile,0.75,328.8329609823413
Oklahoma,2022-04-24,7 wk ahead inc death,2022-06-11,40,quantile,0.75,321.3002912910306
Oklahoma,2022-04-24,8 wk ahead inc death,2022-06-18,40,quantile,0.75,314.79180306592025
Oklahoma,2022-04-24,9 wk ahead inc death,2022-06-25,40,quantile,0.75,307.0807097607758
Oklahoma,2022-04-24,10 wk ahead inc death,2022-07-02,40,quantile,0.75,300.34765906247776
Oklahoma,2022-04-24,11 wk ahead inc death,2022-07-09,40,quantile,0.75,292.89997247233987
Oklahoma,2022-04-24,12 wk ahead inc death,2022-07-16,40,quantile,0.75,285.5342682681512
Oklahoma,2022-04-24,13 wk ahead inc death,2022-07-23,40,quantile,0.75,278.2133519316558
Oklahoma,2022-04-24,14 wk ahead inc death,2022-07-30,40,quantile,0.75,271.14119473530445
Oklahoma,2022-04-24,1 wk ahead cum death,2022-04-30,40,quantile,0.8,16192.18551497712
Oklahoma,2022-04-24,2 wk ahead cum death,2022-05-07,40,quantile,0.8,16560.77804570722
Oklahoma,2022-04-24,3 wk ahead cum death,2022-05-14,40,quantile,0.8,16921.641622718053
Oklahoma,2022-04-24,4 wk ahead cum death,2022-05-21,40,quantile,0.8,17272.614052084427
Oklahoma,2022-04-24,5 wk ahead cum death,2022-05-28,40,quantile,0.8,17613.009708426565
Oklahoma,2022-04-24,6 wk ahead cum death,2022-06-04,40,quantile,0.8,17950.182293720893
Oklahoma,2022-04-24,7 wk ahead cum death,2022-06-11,40,quantile,0.8,18279.1185162431
Oklahoma,2022-04-24,8 wk ahead cum death,2022-06-18,40,quantile,0.8,18600.932417386957
Oklahoma,2022-04-24,9 wk ahead cum death,2022-06-25,40,quantile,0.8,18917.636700706393
Oklahoma,2022-04-24,10 wk ahead cum death,2022-07-02,40,quantile,0.8,19223.837302751024
Oklahoma,2022-04-24,11 wk ahead cum death,2022-07-09,40,quantile,0.8,19515.837656590484
Oklahoma,2022-04-24,12 wk ahead cum death,2022-07-16,40,quantile,0.8,19799.660595783313
Oklahoma,2022-04-24,13 wk ahead cum death,2022-07-23,40,quantile,0.8,20079.717295354978
Oklahoma,2022-04-24,14 wk ahead cum death,2022-07-30,40,quantile,0.8,20356.361422780297
Oklahoma,2022-04-24,1 wk ahead inc death,2022-04-30,40,quantile,0.8,377.18551497712036
Oklahoma,2022-04-24,2 wk ahead inc death,2022-05-07,40,quantile,0.8,368.78226582680367
Oklahoma,2022-04-24,3 wk ahead inc death,2022-05-14,40,quantile,0.8,359.3293906091247
Oklahoma,2022-04-24,4 wk ahead inc death,2022-05-21,40,quantile,0.8,351.50676578480056
Oklahoma,2022-04-24,5 wk ahead inc death,2022-05-28,40,quantile,0.8,343.844081080379
Oklahoma,2022-04-24,6 wk ahead inc death,2022-06-04,40,quantile,0.8,334.8024355660891
Oklahoma,2022-04-24,7 wk ahead inc death,2022-06-11,40,quantile,0.8,326.30266120623565
Oklahoma,2022-04-24,8 wk ahead inc death,2022-06-18,40,quantile,0.8,319.29064628469064
Oklahoma,2022-04-24,9 wk ahead inc death,2022-06-25,40,quantile,0.8,312.5750226351782
Oklahoma,2022-04-24,10 wk ahead inc death,2022-07-02,40,quantile,0.8,306.0248004380148
Oklahoma,2022-04-24,11 wk ahead inc death,2022-07-09,40,quantile,0.8,299.5390224173549
Oklahoma,2022-04-24,12 wk ahead inc death,2022-07-16,40,quantile,0.8,293.1244285781519
Oklahoma,2022-04-24,13 wk ahead inc death,2022-07-23,40,quantile,0.8,287.4894311950542
Oklahoma,2022-04-24,14 wk ahead inc death,2022-07-30,40,quantile,0.8,280.12337394102946
Oklahoma,2022-04-24,1 wk ahead cum death,2022-04-30,40,quantile,0.85,16204.958423653245
Oklahoma,2022-04-24,2 wk ahead cum death,2022-05-07,40,quantile,0.85,16584.176825133756
Oklahoma,2022-04-24,3 wk ahead cum death,2022-05-14,40,quantile,0.85,16952.921321256155
Oklahoma,2022-04-24,4 wk ahead cum death,2022-05-21,40,quantile,0.85,17311.57680438091
Oklahoma,2022-04-24,5 wk ahead cum death,2022-05-28,40,quantile,0.85,17660.47861275645
Oklahoma,2022-04-24,6 wk ahead cum death,2022-06-04,40,quantile,0.85,17999.955252572963
Oklahoma,2022-04-24,7 wk ahead cum death,2022-06-11,40,quantile,0.85,18330.303299058905
Oklahoma,2022-04-24,8 wk ahead cum death,2022-06-18,40,quantile,0.85,18651.803290665383
Oklahoma,2022-04-24,9 wk ahead cum death,2022-06-25,40,quantile,0.85,18971.58713438448
Oklahoma,2022-04-24,10 wk ahead cum death,2022-07-02,40,quantile,0.85,19287.920046772924
Oklahoma,2022-04-24,11 wk ahead cum death,2022-07-09,40,quantile,0.85,19596.761643930164
Oklahoma,2022-04-24,12 wk ahead cum death,2022-07-16,40,quantile,0.85,19905.4831284662
Oklahoma,2022-04-24,13 wk ahead cum death,2022-07-23,40,quantile,0.85,20198.57369782885
