location_name,forecast_date,target,target_end_date,location,type,quantile,value
Washington,2022-05-15,3 wk ahead inc case,2022-06-04,53,quantile,0.1,17212.517260991735
Washington,2022-05-15,4 wk ahead inc case,2022-06-11,53,quantile,0.1,15445.11245671399
Washington,2022-05-15,5 wk ahead inc case,2022-06-18,53,quantile,0.1,14159.037604977611
Washington,2022-05-15,6 wk ahead inc case,2022-06-25,53,quantile,0.1,13759.52147926623
Washington,2022-05-15,7 wk ahead inc case,2022-07-02,53,quantile,0.1,13248.818377045263
Washington,2022-05-15,8 wk ahead inc case,2022-07-09,53,quantile,0.1,12953.583249678604
Washington,2022-05-15,1 wk ahead inc case,2022-05-21,53,quantile,0.25,23003.42775062681
Washington,2022-05-15,2 wk ahead inc case,2022-05-28,53,quantile,0.25,22641.60406188015
Washington,2022-05-15,3 wk ahead inc case,2022-06-04,53,quantile,0.25,22058.873910882976
Washington,2022-05-15,4 wk ahead inc case,2022-06-11,53,quantile,0.25,21564.003997902386
Washington,2022-05-15,5 wk ahead inc case,2022-06-18,53,quantile,0.25,21268.38925215113
Washington,2022-05-15,6 wk ahead inc case,2022-06-25,53,quantile,0.25,21026.065014141845
Washington,2022-05-15,7 wk ahead inc case,2022-07-02,53,quantile,0.25,20890.47634905274
Washington,2022-05-15,8 wk ahead inc case,2022-07-09,53,quantile,0.25,20694.84868243034
Washington,2022-05-15,1 wk ahead inc case,2022-05-21,53,quantile,0.5,24865.124014282366
Washington,2022-05-15,2 wk ahead inc case,2022-05-28,53,quantile,0.5,28121.244621018646
Washington,2022-05-15,3 wk ahead inc case,2022-06-04,53,quantile,0.5,29004.506836691406
Washington,2022-05-15,4 wk ahead inc case,2022-06-11,53,quantile,0.5,29334.28558457014
Washington,2022-05-15,5 wk ahead inc case,2022-06-18,53,quantile,0.5,29399.219069174025
Washington,2022-05-15,6 wk ahead inc case,2022-06-25,53,quantile,0.5,28855.951915748883
Washington,2022-05-15,7 wk ahead inc case,2022-07-02,53,quantile,0.5,28232.64079194609
Washington,2022-05-15,8 wk ahead inc case,2022-07-09,53,quantile,0.5,27998.326658543432
Washington,2022-05-15,1 wk ahead inc case,2022-05-21,53,quantile,0.75,25553.767847494688
Washington,2022-05-15,2 wk ahead inc case,2022-05-28,53,quantile,0.75,30070.37225616793
Washington,2022-05-15,3 wk ahead inc case,2022-06-04,53,quantile,0.75,31751.624209515285
Washington,2022-05-15,4 wk ahead inc case,2022-06-11,53,quantile,0.75,32610.58435483463
Washington,2022-05-15,5 wk ahead inc case,2022-06-18,53,quantile,0.75,32658.19808180118
Washington,2022-05-15,6 wk ahead inc case,2022-06-25,53,quantile,0.75,32621.022178532323
Washington,2022-05-15,7 wk ahead inc case,2022-07-02,53,quantile,0.75,32249.057400322286
Washington,2022-05-15,8 wk ahead inc case,2022-07-09,53,quantile,0.75,31724.852959880605
Washington,2022-05-15,1 wk ahead inc case,2022-05-21,53,quantile,0.9,25953.27150704763
Washington,2022-05-15,2 wk ahead inc case,2022-05-28,53,quantile,0.9,30933.549152611195
Washington,2022-05-15,3 wk ahead inc case,2022-06-04,53,quantile,0.9,32850.082438902136
Washington,2022-05-15,4 wk ahead inc case,2022-06-11,53,quantile,0.9,33953.84913776368
Washington,2022-05-15,5 wk ahead inc case,2022-06-18,53,quantile,0.9,34439.64442033652
Washington,2022-05-15,6 wk ahead inc case,2022-06-25,53,quantile,0.9,34225.72657825109
Washington,2022-05-15,7 wk ahead inc case,2022-07-02,53,quantile,0.9,33970.19017345901
Washington,2022-05-15,8 wk ahead inc case,2022-07-09,53,quantile,0.9,33539.62352996944
Washington,2022-05-15,1 wk ahead inc case,2022-05-21,53,quantile,0.975,26795.967546910837
Washington,2022-05-15,2 wk ahead inc case,2022-05-28,53,quantile,0.975,33000.66151670772
Washington,2022-05-15,3 wk ahead inc case,2022-06-04,53,quantile,0.975,35047.59045035792
Washington,2022-05-15,4 wk ahead inc case,2022-06-11,53,quantile,0.975,35323.17020036257
Washington,2022-05-15,5 wk ahead inc case,2022-06-18,53,quantile,0.975,34938.57427247856
Washington,2022-05-15,6 wk ahead inc case,2022-06-25,53,quantile,0.975,35414.75817789985
Washington,2022-05-15,7 wk ahead inc case,2022-07-02,53,quantile,0.975,35508.78982514692
Washington,2022-05-15,8 wk ahead inc case,2022-07-09,53,quantile,0.975,35331.92620242736
Washington,2022-05-15,1 wk ahead inc case,2022-05-21,53,point,NA,24994.617018853547
Washington,2022-05-15,2 wk ahead inc case,2022-05-28,53,point,NA,28121.244621018646
Washington,2022-05-15,3 wk ahead inc case,2022-06-04,53,point,NA,29004.506836691406
Washington,2022-05-15,4 wk ahead inc case,2022-06-11,53,point,NA,29334.28558457014
Washington,2022-05-15,5 wk ahead inc case,2022-06-18,53,point,NA,29399.219069174025
Washington,2022-05-15,6 wk ahead inc case,2022-06-25,53,point,NA,29313.795227058697
Washington,2022-05-15,7 wk ahead inc case,2022-07-02,53,point,NA,29178.44408053765
Washington,2022-05-15,8 wk ahead inc case,2022-07-09,53,point,NA,28945.656634881394
West Virginia,2022-05-15,1 wk ahead cum death,2022-05-21,54,quantile,0.01,7042.955355367242
West Virginia,2022-05-15,2 wk ahead cum death,2022-05-28,54,quantile,0.01,7191.890729505301
West Virginia,2022-05-15,3 wk ahead cum death,2022-06-04,54,quantile,0.01,7339.8245948702925
West Virginia,2022-05-15,4 wk ahead cum death,2022-06-11,54,quantile,0.01,7486.752769053116
West Virginia,2022-05-15,5 wk ahead cum death,2022-06-18,54,quantile,0.01,7632.670163379318
West Virginia,2022-05-15,6 wk ahead cum death,2022-06-25,54,quantile,0.01,7777.57430601403
West Virginia,2022-05-15,7 wk ahead cum death,2022-07-02,54,quantile,0.01,7921.465654298925
West Virginia,2022-05-15,8 wk ahead cum death,2022-07-09,54,quantile,0.01,8064.347399012437
West Virginia,2022-05-15,9 wk ahead cum death,2022-07-16,54,quantile,0.01,8206.224535171963
West Virginia,2022-05-15,10 wk ahead cum death,2022-07-23,54,quantile,0.01,8347.103063473869
West Virginia,2022-05-15,11 wk ahead cum death,2022-07-30,54,quantile,0.01,8486.990881007123
West Virginia,2022-05-15,12 wk ahead cum death,2022-08-06,54,quantile,0.01,8625.896492682545
West Virginia,2022-05-15,13 wk ahead cum death,2022-08-13,54,quantile,0.01,8763.827405366528
West Virginia,2022-05-15,14 wk ahead cum death,2022-08-20,54,quantile,0.01,8900.793930291515
West Virginia,2022-05-15,1 wk ahead inc death,2022-05-21,54,quantile,0.01,149.9553553672426
West Virginia,2022-05-15,2 wk ahead inc death,2022-05-28,54,quantile,0.01,148.9353741380584
West Virginia,2022-05-15,3 wk ahead inc death,2022-06-04,54,quantile,0.01,147.93386536499136
West Virginia,2022-05-15,4 wk ahead inc death,2022-06-11,54,quantile,0.01,146.92817418282385
West Virginia,2022-05-15,5 wk ahead inc death,2022-06-18,54,quantile,0.01,145.91739432620233
West Virginia,2022-05-15,6 wk ahead inc death,2022-06-25,54,quantile,0.01,144.90414263471146
West Virginia,2022-05-15,7 wk ahead inc death,2022-07-02,54,quantile,0.01,143.89134828489506
West Virginia,2022-05-15,8 wk ahead inc death,2022-07-09,54,quantile,0.01,142.881744713512
West Virginia,2022-05-15,9 wk ahead inc death,2022-07-16,54,quantile,0.01,141.87713615952643
West Virginia,2022-05-15,10 wk ahead inc death,2022-07-23,54,quantile,0.01,140.87852830190562
West Virginia,2022-05-15,11 wk ahead inc death,2022-07-30,54,quantile,0.01,139.8878175332537
West Virginia,2022-05-15,12 wk ahead inc death,2022-08-06,54,quantile,0.01,138.9056116754224
West Virginia,2022-05-15,13 wk ahead inc death,2022-08-13,54,quantile,0.01,137.93091268398217
West Virginia,2022-05-15,14 wk ahead inc death,2022-08-20,54,quantile,0.01,136.96652492498745
West Virginia,2022-05-15,1 wk ahead cum death,2022-05-21,54,quantile,0.025,7054.975361401424
West Virginia,2022-05-15,2 wk ahead cum death,2022-05-28,54,quantile,0.025,7215.078303720051
West Virginia,2022-05-15,3 wk ahead cum death,2022-06-04,54,quantile,0.025,7373.367511459702
West Virginia,2022-05-15,4 wk ahead cum death,2022-06-11,54,quantile,0.025,7529.858444175729
West Virginia,2022-05-15,5 wk ahead cum death,2022-06-18,54,quantile,0.025,7684.561009098683
West Virginia,2022-05-15,6 wk ahead cum death,2022-06-25,54,quantile,0.025,7838.479366539896
West Virginia,2022-05-15,7 wk ahead cum death,2022-07-02,54,quantile,0.025,7991.408858692727
West Virginia,2022-05-15,8 wk ahead cum death,2022-07-09,54,quantile,0.025,8143.013360837964
West Virginia,2022-05-15,9 wk ahead cum death,2022-07-16,54,quantile,0.025,8293.301379752671
West Virginia,2022-05-15,10 wk ahead cum death,2022-07-23,54,quantile,0.025,8442.282864061266
West Virginia,2022-05-15,11 wk ahead cum death,2022-07-30,54,quantile,0.025,8589.9694457495
West Virginia,2022-05-15,12 wk ahead cum death,2022-08-06,54,quantile,0.025,8736.374489419604
West Virginia,2022-05-15,13 wk ahead cum death,2022-08-13,54,quantile,0.025,8881.512019647158
West Virginia,2022-05-15,14 wk ahead cum death,2022-08-20,54,quantile,0.025,9025.39565932866
West Virginia,2022-05-15,1 wk ahead inc death,2022-05-21,54,quantile,0.025,161.97536140142475
West Virginia,2022-05-15,2 wk ahead inc death,2022-05-28,54,quantile,0.025,160.10294231862645
West Virginia,2022-05-15,3 wk ahead inc death,2022-06-04,54,quantile,0.025,158.28920773965075
West Virginia,2022-05-15,4 wk ahead inc death,2022-06-11,54,quantile,0.025,156.92027036950458
West Virginia,2022-05-15,5 wk ahead inc death,2022-06-18,54,quantile,0.025,155.5914580564946
West Virginia,2022-05-15,6 wk ahead inc death,2022-06-25,54,quantile,0.025,154.25971658929484
West Virginia,2022-05-15,7 wk ahead inc death,2022-07-02,54,quantile,0.025,152.92949215283153
West Virginia,2022-05-15,8 wk ahead inc death,2022-07-09,54,quantile,0.025,151.7076587903779
West Virginia,2022-05-15,9 wk ahead inc death,2022-07-16,54,quantile,0.025,150.5505731042358
West Virginia,2022-05-15,10 wk ahead inc death,2022-07-23,54,quantile,0.025,149.39960606183158
West Virginia,2022-05-15,11 wk ahead inc death,2022-07-30,54,quantile,0.025,148.25651293795673
West Virginia,2022-05-15,12 wk ahead inc death,2022-08-06,54,quantile,0.025,147.12223683238844
West Virginia,2022-05-15,13 wk ahead inc death,2022-08-13,54,quantile,0.025,145.99777949284763
West Virginia,2022-05-15,14 wk ahead inc death,2022-08-20,54,quantile,0.025,144.8838832325244
West Virginia,2022-05-15,1 wk ahead cum death,2022-05-21,54,quantile,0.05,7072.845467803045
West Virginia,2022-05-15,2 wk ahead cum death,2022-05-28,54,quantile,0.05,7250.346134828089
West Virginia,2022-05-15,3 wk ahead cum death,2022-06-04,54,quantile,0.05,7425.58525026075
West Virginia,2022-05-15,4 wk ahead cum death,2022-06-11,54,quantile,0.05,7599.256600531296
West Virginia,2022-05-15,5 wk ahead cum death,2022-06-18,54,quantile,0.05,7771.099540094647
West Virginia,2022-05-15,6 wk ahead cum death,2022-06-25,54,quantile,0.05,7941.057748982287
West Virginia,2022-05-15,7 wk ahead cum death,2022-07-02,54,quantile,0.05,8109.135020829097
West Virginia,2022-05-15,8 wk ahead cum death,2022-07-09,54,quantile,0.05,8275.340346449066
West Virginia,2022-05-15,9 wk ahead cum death,2022-07-16,54,quantile,0.05,8439.686844419688
West Virginia,2022-05-15,10 wk ahead cum death,2022-07-23,54,quantile,0.05,8602.190260220004
West Virginia,2022-05-15,11 wk ahead cum death,2022-07-30,54,quantile,0.05,8762.868801079272
West Virginia,2022-05-15,12 wk ahead cum death,2022-08-06,54,quantile,0.05,8922.238447897364
West Virginia,2022-05-15,13 wk ahead cum death,2022-08-13,54,quantile,0.05,9080.36339513471
West Virginia,2022-05-15,14 wk ahead cum death,2022-08-20,54,quantile,0.05,9236.863428887538
West Virginia,2022-05-15,1 wk ahead inc death,2022-05-21,54,quantile,0.05,179.84546780304518
West Virginia,2022-05-15,2 wk ahead inc death,2022-05-28,54,quantile,0.05,177.5006670250441
West Virginia,2022-05-15,3 wk ahead inc death,2022-06-04,54,quantile,0.05,175.60571880054195
West Virginia,2022-05-15,4 wk ahead inc death,2022-06-11,54,quantile,0.05,173.7267777998699
West Virginia,2022-05-15,5 wk ahead inc death,2022-06-18,54,quantile,0.05,171.84293956335168
West Virginia,2022-05-15,6 wk ahead inc death,2022-06-25,54,quantile,0.05,169.95820888763993
West Virginia,2022-05-15,7 wk ahead inc death,2022-07-02,54,quantile,0.05,168.2187592380622
West Virginia,2022-05-15,8 wk ahead inc death,2022-07-09,54,quantile,0.05,166.50496963090262
West Virginia,2022-05-15,9 wk ahead inc death,2022-07-16,54,quantile,0.05,164.8005606757186
West Virginia,2022-05-15,10 wk ahead inc death,2022-07-23,54,quantile,0.05,163.1080877781438
West Virginia,2022-05-15,11 wk ahead inc death,2022-07-30,54,quantile,0.05,161.43012839813602
West Virginia,2022-05-15,12 wk ahead inc death,2022-08-06,54,quantile,0.05,159.7688351476216
West Virginia,2022-05-15,13 wk ahead inc death,2022-08-13,54,quantile,0.05,158.12494723734562
West Virginia,2022-05-15,14 wk ahead inc death,2022-08-20,54,quantile,0.05,156.77241227596534
West Virginia,2022-05-15,1 wk ahead cum death,2022-05-21,54,quantile,0.1,7097.399812513997
West Virginia,2022-05-15,2 wk ahead cum death,2022-05-28,54,quantile,0.1,7299.984395240882
West Virginia,2022-05-15,3 wk ahead cum death,2022-06-04,54,quantile,0.1,7500.78065217213
West Virginia,2022-05-15,4 wk ahead cum death,2022-06-11,54,quantile,0.1,7699.7432726956495
West Virginia,2022-05-15,5 wk ahead cum death,2022-06-18,54,quantile,0.1,7896.831058744685
West Virginia,2022-05-15,6 wk ahead cum death,2022-06-25,54,quantile,0.1,8092.017940352281
West Virginia,2022-05-15,7 wk ahead cum death,2022-07-02,54,quantile,0.1,8285.291137032222
West Virginia,2022-05-15,8 wk ahead cum death,2022-07-09,54,quantile,0.1,8476.647657474357
West Virginia,2022-05-15,9 wk ahead cum death,2022-07-16,54,quantile,0.1,8665.998358436987
West Virginia,2022-05-15,10 wk ahead cum death,2022-07-23,54,quantile,0.1,8852.672313857056
West Virginia,2022-05-15,11 wk ahead cum death,2022-07-30,54,quantile,0.1,9037.303770290804
West Virginia,2022-05-15,12 wk ahead cum death,2022-08-06,54,quantile,0.1,9219.909953126207
West Virginia,2022-05-15,13 wk ahead cum death,2022-08-13,54,quantile,0.1,9400.513482199818
West Virginia,2022-05-15,14 wk ahead cum death,2022-08-20,54,quantile,0.1,9577.48038949389
West Virginia,2022-05-15,1 wk ahead inc death,2022-05-21,54,quantile,0.1,204.39981251399732
West Virginia,2022-05-15,2 wk ahead inc death,2022-05-28,54,quantile,0.1,202.5845827268844
West Virginia,2022-05-15,3 wk ahead inc death,2022-06-04,54,quantile,0.1,200.79625693124837
West Virginia,2022-05-15,4 wk ahead inc death,2022-06-11,54,quantile,0.1,198.96262052351958
West Virginia,2022-05-15,5 wk ahead inc death,2022-06-18,54,quantile,0.1,197.04721272283933
West Virginia,2022-05-15,6 wk ahead inc death,2022-06-25,54,quantile,0.1,194.97127258786932
West Virginia,2022-05-15,7 wk ahead inc death,2022-07-02,54,quantile,0.1,192.85640331255271
West Virginia,2022-05-15,8 wk ahead inc death,2022-07-09,54,quantile,0.1,190.38714536286426
West Virginia,2022-05-15,9 wk ahead inc death,2022-07-16,54,quantile,0.1,187.9361499813793
West Virginia,2022-05-15,10 wk ahead inc death,2022-07-23,54,quantile,0.1,185.5061132511706
West Virginia,2022-05-15,11 wk ahead inc death,2022-07-30,54,quantile,0.1,183.21133764290718
West Virginia,2022-05-15,12 wk ahead inc death,2022-08-06,54,quantile,0.1,181.40310373667162
West Virginia,2022-05-15,13 wk ahead inc death,2022-08-13,54,quantile,0.1,179.6132875261479
West Virginia,2022-05-15,14 wk ahead inc death,2022-08-20,54,quantile,0.1,177.99192581518437
West Virginia,2022-05-15,1 wk ahead cum death,2022-05-21,54,quantile,0.15,7104.494007616979
West Virginia,2022-05-15,2 wk ahead cum death,2022-05-28,54,quantile,0.15,7314.301094729017
West Virginia,2022-05-15,3 wk ahead cum death,2022-06-04,54,quantile,0.15,7522.4570408275
West Virginia,2022-05-15,4 wk ahead cum death,2022-06-11,54,quantile,0.15,7728.920506139524
West Virginia,2022-05-15,5 wk ahead cum death,2022-06-18,54,quantile,0.15,7933.647998326831
West Virginia,2022-05-15,6 wk ahead cum death,2022-06-25,54,quantile,0.15,8136.606923434907
West Virginia,2022-05-15,7 wk ahead cum death,2022-07-02,54,quantile,0.15,8337.776131514733
West Virginia,2022-05-15,8 wk ahead cum death,2022-07-09,54,quantile,0.15,8537.143786660017
West Virginia,2022-05-15,9 wk ahead cum death,2022-07-16,54,quantile,0.15,8734.705700784258
West Virginia,2022-05-15,10 wk ahead cum death,2022-07-23,54,quantile,0.15,8930.462711676217
West Virginia,2022-05-15,11 wk ahead cum death,2022-07-30,54,quantile,0.15,9124.419638712221
West Virginia,2022-05-15,12 wk ahead cum death,2022-08-06,54,quantile,0.15,9316.585781281097
West Virginia,2022-05-15,13 wk ahead cum death,2022-08-13,54,quantile,0.15,9506.97072083659
West Virginia,2022-05-15,14 wk ahead cum death,2022-08-20,54,quantile,0.15,9695.587813892484
West Virginia,2022-05-15,1 wk ahead inc death,2022-05-21,54,quantile,0.15,211.49400761697908
West Virginia,2022-05-15,2 wk ahead inc death,2022-05-28,54,quantile,0.15,209.8070871120377
West Virginia,2022-05-15,3 wk ahead inc death,2022-06-04,54,quantile,0.15,208.1559460984834
West Virginia,2022-05-15,4 wk ahead inc death,2022-06-11,54,quantile,0.15,206.46346531202434
West Virginia,2022-05-15,5 wk ahead inc death,2022-06-18,54,quantile,0.15,204.72749218730604
West Virginia,2022-05-15,6 wk ahead inc death,2022-06-25,54,quantile,0.15,202.95892510807607
West Virginia,2022-05-15,7 wk ahead inc death,2022-07-02,54,quantile,0.15,201.16920807982677
West Virginia,2022-05-15,8 wk ahead inc death,2022-07-09,54,quantile,0.15,199.36765514528378
West Virginia,2022-05-15,9 wk ahead inc death,2022-07-16,54,quantile,0.15,197.56191412424087
West Virginia,2022-05-15,10 wk ahead inc death,2022-07-23,54,quantile,0.15,195.69659113420056
West Virginia,2022-05-15,11 wk ahead inc death,2022-07-30,54,quantile,0.15,193.16171575330662
West Virginia,2022-05-15,12 wk ahead inc death,2022-08-06,54,quantile,0.15,190.7444845227874
West Virginia,2022-05-15,13 wk ahead inc death,2022-08-13,54,quantile,0.15,188.90326959232917
West Virginia,2022-05-15,14 wk ahead inc death,2022-08-20,54,quantile,0.15,187.08068020956125
West Virginia,2022-05-15,1 wk ahead cum death,2022-05-21,54,quantile,0.2,7115.829694239239
West Virginia,2022-05-15,2 wk ahead cum death,2022-05-28,54,quantile,0.2,7336.3919075728745
West Virginia,2022-05-15,3 wk ahead cum death,2022-06-04,54,quantile,0.2,7554.46518849351
West Virginia,2022-05-15,4 wk ahead cum death,2022-06-11,54,quantile,0.2,7770.113673867786
West Virginia,2022-05-15,5 wk ahead cum death,2022-06-18,54,quantile,0.2,7983.298278034071
West Virginia,2022-05-15,6 wk ahead cum death,2022-06-25,54,quantile,0.2,8193.870659768867
West Virginia,2022-05-15,7 wk ahead cum death,2022-07-02,54,quantile,0.2,8401.863689347316
West Virginia,2022-05-15,8 wk ahead cum death,2022-07-09,54,quantile,0.2,8607.304261632444
West Virginia,2022-05-15,9 wk ahead cum death,2022-07-16,54,quantile,0.2,8810.204737664742
West Virginia,2022-05-15,10 wk ahead cum death,2022-07-23,54,quantile,0.2,9010.583811189474
West Virginia,2022-05-15,11 wk ahead cum death,2022-07-30,54,quantile,0.2,9208.464792562108
West Virginia,2022-05-15,12 wk ahead cum death,2022-08-06,54,quantile,0.2,9403.8759766136
West Virginia,2022-05-15,13 wk ahead cum death,2022-08-13,54,quantile,0.2,9597.922660305881
West Virginia,2022-05-15,14 wk ahead cum death,2022-08-20,54,quantile,0.2,9792.166192640521
West Virginia,2022-05-15,1 wk ahead inc death,2022-05-21,54,quantile,0.2,222.82969423923933
West Virginia,2022-05-15,2 wk ahead inc death,2022-05-28,54,quantile,0.2,220.4644370027585
West Virginia,2022-05-15,3 wk ahead inc death,2022-06-04,54,quantile,0.2,218.07328092063545
West Virginia,2022-05-15,4 wk ahead inc death,2022-06-11,54,quantile,0.2,215.61232646387072
West Virginia,2022-05-15,5 wk ahead inc death,2022-06-18,54,quantile,0.2,213.09334647767247
West Virginia,2022-05-15,6 wk ahead inc death,2022-06-25,54,quantile,0.2,210.54805365399227
West Virginia,2022-05-15,7 wk ahead inc death,2022-07-02,54,quantile,0.2,208.1552693792619
West Virginia,2022-05-15,8 wk ahead inc death,2022-07-09,54,quantile,0.2,206.1459497964883
West Virginia,2022-05-15,9 wk ahead inc death,2022-07-16,54,quantile,0.2,204.13615974320567
West Virginia,2022-05-15,10 wk ahead inc death,2022-07-23,54,quantile,0.2,202.1322447121609
West Virginia,2022-05-15,11 wk ahead inc death,2022-07-30,54,quantile,0.2,200.1384910023655
West Virginia,2022-05-15,12 wk ahead inc death,2022-08-06,54,quantile,0.2,198.01538872944658
West Virginia,2022-05-15,13 wk ahead inc death,2022-08-13,54,quantile,0.2,195.77118246639148
West Virginia,2022-05-15,14 wk ahead inc death,2022-08-20,54,quantile,0.2,193.55046348096803
West Virginia,2022-05-15,1 wk ahead cum death,2022-05-21,54,quantile,0.25,7123.0917885050585
West Virginia,2022-05-15,2 wk ahead cum death,2022-05-28,54,quantile,0.25,7350.876765266963
West Virginia,2022-05-15,3 wk ahead cum death,2022-06-04,54,quantile,0.25,7576.398738079821
West Virginia,2022-05-15,4 wk ahead cum death,2022-06-11,54,quantile,0.25,7799.609369086567
West Virginia,2022-05-15,5 wk ahead cum death,2022-06-18,54,quantile,0.25,8020.462950536312
West Virginia,2022-05-15,6 wk ahead cum death,2022-06-25,54,quantile,0.25,8237.284151844564
West Virginia,2022-05-15,7 wk ahead cum death,2022-07-02,54,quantile,0.25,8451.14433112464
West Virginia,2022-05-15,8 wk ahead cum death,2022-07-09,54,quantile,0.25,8663.661412085377
West Virginia,2022-05-15,9 wk ahead cum death,2022-07-16,54,quantile,0.25,8874.831978877395
West Virginia,2022-05-15,10 wk ahead cum death,2022-07-23,54,quantile,0.25,9083.731738925417
West Virginia,2022-05-15,11 wk ahead cum death,2022-07-30,54,quantile,0.25,9290.3790721728
West Virginia,2022-05-15,12 wk ahead cum death,2022-08-06,54,quantile,0.25,9495.394353988071
West Virginia,2022-05-15,13 wk ahead cum death,2022-08-13,54,quantile,0.25,9697.178120895522
West Virginia,2022-05-15,14 wk ahead cum death,2022-08-20,54,quantile,0.25,9897.022061227908
West Virginia,2022-05-15,1 wk ahead inc death,2022-05-21,54,quantile,0.25,230.0917885050585
West Virginia,2022-05-15,2 wk ahead inc death,2022-05-28,54,quantile,0.25,227.78497676190455
West Virginia,2022-05-15,3 wk ahead inc death,2022-06-04,54,quantile,0.25,225.48299992800457
West Virginia,2022-05-15,4 wk ahead inc death,2022-06-11,54,quantile,0.25,222.5921586456534
West Virginia,2022-05-15,5 wk ahead inc death,2022-06-18,54,quantile,0.25,220.31755837096716
West Virginia,2022-05-15,6 wk ahead inc death,2022-06-25,54,quantile,0.25,218.04443984178943
West Virginia,2022-05-15,7 wk ahead inc death,2022-07-02,54,quantile,0.25,215.74786624166882
West Virginia,2022-05-15,8 wk ahead inc death,2022-07-09,54,quantile,0.25,213.54852676927112
West Virginia,2022-05-15,9 wk ahead inc death,2022-07-16,54,quantile,0.25,211.25543711340288
West Virginia,2022-05-15,10 wk ahead inc death,2022-07-23,54,quantile,0.25,208.89976004802156
West Virginia,2022-05-15,11 wk ahead inc death,2022-07-30,54,quantile,0.25,206.64733324738336
West Virginia,2022-05-15,12 wk ahead inc death,2022-08-06,54,quantile,0.25,204.41534832303296
West Virginia,2022-05-15,13 wk ahead inc death,2022-08-13,54,quantile,0.25,202.20625592942815
West Virginia,2022-05-15,14 wk ahead inc death,2022-08-20,54,quantile,0.25,200.02138480264693
West Virginia,2022-05-15,1 wk ahead cum death,2022-05-21,54,quantile,0.3,7131.507404286449
West Virginia,2022-05-15,2 wk ahead cum death,2022-05-28,54,quantile,0.3,7368.115660020686
West Virginia,2022-05-15,3 wk ahead cum death,2022-06-04,54,quantile,0.3,7602.84951477045
West Virginia,2022-05-15,4 wk ahead cum death,2022-06-11,54,quantile,0.3,7834.885319528211
West Virginia,2022-05-15,5 wk ahead cum death,2022-06-18,54,quantile,0.3,8063.792366546899
West Virginia,2022-05-15,6 wk ahead cum death,2022-06-25,54,quantile,0.3,8290.12989966679
West Virginia,2022-05-15,7 wk ahead cum death,2022-07-02,54,quantile,0.3,8513.80766213502
West Virginia,2022-05-15,8 wk ahead cum death,2022-07-09,54,quantile,0.3,8734.507909614225
West Virginia,2022-05-15,9 wk ahead cum death,2022-07-16,54,quantile,0.3,8952.26828865775
West Virginia,2022-05-15,10 wk ahead cum death,2022-07-23,54,quantile,0.3,9168.331722972338
West Virginia,2022-05-15,11 wk ahead cum death,2022-07-30,54,quantile,0.3,9381.468451307208
West Virginia,2022-05-15,12 wk ahead cum death,2022-08-06,54,quantile,0.3,9591.630258746318
West Virginia,2022-05-15,13 wk ahead cum death,2022-08-13,54,quantile,0.3,9799.19067845412
West Virginia,2022-05-15,14 wk ahead cum death,2022-08-20,54,quantile,0.3,10005.185822999443
West Virginia,2022-05-15,1 wk ahead inc death,2022-05-21,54,quantile,0.3,238.50740428644932
West Virginia,2022-05-15,2 wk ahead inc death,2022-05-28,54,quantile,0.3,236.60874830866814
West Virginia,2022-05-15,3 wk ahead inc death,2022-06-04,54,quantile,0.3,234.17582965815672
West Virginia,2022-05-15,4 wk ahead inc death,2022-06-11,54,quantile,0.3,231.60059105512337
West Virginia,2022-05-15,5 wk ahead inc death,2022-06-18,54,quantile,0.3,228.8806067322439
West Virginia,2022-05-15,6 wk ahead inc death,2022-06-25,54,quantile,0.3,226.29677377403712
West Virginia,2022-05-15,7 wk ahead inc death,2022-07-02,54,quantile,0.3,223.57683666897645
West Virginia,2022-05-15,8 wk ahead inc death,2022-07-09,54,quantile,0.3,221.01851980416976
West Virginia,2022-05-15,9 wk ahead inc death,2022-07-16,54,quantile,0.3,218.33854315286735
West Virginia,2022-05-15,10 wk ahead inc death,2022-07-23,54,quantile,0.3,215.56971541127422
West Virginia,2022-05-15,11 wk ahead inc death,2022-07-30,54,quantile,0.3,212.82635075017458
West Virginia,2022-05-15,12 wk ahead inc death,2022-08-06,54,quantile,0.3,210.27627852675505
West Virginia,2022-05-15,13 wk ahead inc death,2022-08-13,54,quantile,0.3,207.85542181305937
West Virginia,2022-05-15,14 wk ahead inc death,2022-08-20,54,quantile,0.3,205.45956453093675
West Virginia,2022-05-15,1 wk ahead cum death,2022-05-21,54,quantile,0.35,7136.583630016254
West Virginia,2022-05-15,2 wk ahead cum death,2022-05-28,54,quantile,0.35,7378.430002376641
West Virginia,2022-05-15,3 wk ahead cum death,2022-06-04,54,quantile,0.35,7617.844229693746
West Virginia,2022-05-15,4 wk ahead cum death,2022-06-11,54,quantile,0.35,7854.609699169948
West Virginia,2022-05-15,5 wk ahead cum death,2022-06-18,54,quantile,0.35,8088.8696022701915
West Virginia,2022-05-15,6 wk ahead cum death,2022-06-25,54,quantile,0.35,8320.587254460628
West Virginia,2022-05-15,7 wk ahead cum death,2022-07-02,54,quantile,0.35,8549.74278501058
West Virginia,2022-05-15,8 wk ahead cum death,2022-07-09,54,quantile,0.35,8776.330059261836
West Virginia,2022-05-15,9 wk ahead cum death,2022-07-16,54,quantile,0.35,9000.351641790785
